"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903845","GO:1903845","negative regulation of cellular response to transforming growth factor beta stimulus","1/5","66/21077",0.0155605959806596,0.0300277446761918,0.00522375626093268,"Smad6",1
"GO:0006305","GO:0006305","DNA alkylation","1/5","68/21077",0.0160290866248511,0.0305578190705754,0.00531597029386391,"Dnmt3b",1
"GO:0006306","GO:0006306","DNA methylation","1/5","68/21077",0.0160290866248511,0.0305578190705754,0.00531597029386391,"Dnmt3b",1
"GO:0000768","GO:0000768","syncytium formation by plasma membrane fusion","1/5","69/21077",0.0162632650515667,0.0305578190705754,0.00531597029386391,"Pitx2",1
"GO:0021536","GO:0021536","diencephalon development","1/5","69/21077",0.0162632650515667,0.0305578190705754,0.00531597029386391,"Pitx2",1
"GO:0140253","GO:0140253","cell-cell fusion","1/5","69/21077",0.0162632650515667,0.0305578190705754,0.00531597029386391,"Pitx2",1
"GO:0006949","GO:0006949","syncytium formation","1/5","71/21077",0.0167314881460808,0.031110110771619,0.00541204934549764,"Pitx2",1
"GO:0007492","GO:0007492","endoderm development","1/5","71/21077",0.0167314881460808,0.031110110771619,0.00541204934549764,"Gata6",1
"GO:0043627","GO:0043627","response to estrogen","1/5","72/21077",0.0169655328266136,0.031381840513477,0.00545932062596239,"Gata6",1
"GO:0048645","GO:0048645","animal organ formation","1/5","73/21077",0.0171995329378191,0.0316506869010382,0.00550609030565016,"Gata6",1
"GO:0031060","GO:0031060","regulation of histone methylation","1/5","74/21077",0.0174334884860623,0.0319166943052525,0.00555236610352322,"Dnmt3b",1
"GO:0019229","GO:0019229","regulation of vasoconstriction","1/5","76/21077",0.0179012659191259,0.0324403651427814,0.00564346614602419,"Smad6",1
"GO:0055008","GO:0055008","cardiac muscle tissue morphogenesis","1/5","76/21077",0.0179012659191259,0.0324403651427814,0.00564346614602419,"Pitx2",1
"GO:0014855","GO:0014855","striated muscle cell proliferation","1/5","77/21077",0.0181350878166734,0.0325338007565447,0.00565972060927654,"Gata6",1
"GO:0055021","GO:0055021","regulation of cardiac muscle tissue growth","1/5","77/21077",0.0181350878166734,0.0325338007565447,0.00565972060927654,"Gata6",1
"GO:0006342","GO:0006342","chromatin silencing","1/5","84/21077",0.0197705944056633,0.0344997559648533,0.00600172667529514,"Dnmt3b",1
"GO:0044728","GO:0044728","DNA methylation or demethylation","1/5","84/21077",0.0197705944056633,0.0344997559648533,0.00600172667529514,"Dnmt3b",1
"GO:0045844","GO:0045844","positive regulation of striated muscle tissue development","1/5","84/21077",0.0197705944056633,0.0344997559648533,0.00600172667529514,"Gata6",1
"GO:0048636","GO:0048636","positive regulation of muscle organ development","1/5","84/21077",0.0197705944056633,0.0344997559648533,0.00600172667529514,"Gata6",1
"GO:0060420","GO:0060420","regulation of heart growth","1/5","84/21077",0.0197705944056633,0.0344997559648533,0.00600172667529514,"Gata6",1
"GO:0014032","GO:0014032","neural crest cell development","1/5","85/21077",0.0200040601813015,0.0344997559648533,0.00600172667529514,"Pitx2",1
"GO:0032526","GO:0032526","response to retinoic acid","1/5","85/21077",0.0200040601813015,0.0344997559648533,0.00600172667529514,"Lefty1",1
"GO:1901863","GO:1901863","positive regulation of muscle tissue development","1/5","85/21077",0.0200040601813015,0.0344997559648533,0.00600172667529514,"Gata6",1
"GO:0060415","GO:0060415","muscle tissue morphogenesis","1/5","89/21077",0.0209374784812425,0.0356506967631485,0.00620194931159004,"Pitx2",1
"GO:1903524","GO:1903524","positive regulation of blood circulation","1/5","89/21077",0.0209374784812425,0.0356506967631485,0.00620194931159004,"Smad6",1
"GO:0014031","GO:0014031","mesenchymal cell development","1/5","90/21077",0.0211707218873599,0.0356506967631485,0.00620194931159004,"Pitx2",1
"GO:0031016","GO:0031016","pancreas development","1/5","90/21077",0.0211707218873599,0.0356506967631485,0.00620194931159004,"Gata6",1
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","1/5","90/21077",0.0211707218873599,0.0356506967631485,0.00620194931159004,"Dnmt3b",1
"GO:0048864","GO:0048864","stem cell development","1/5","91/21077",0.0214039208386422,0.0358741771802594,0.00624082693096066,"Pitx2",1
"GO:0014033","GO:0014033","neural crest cell differentiation","1/5","92/21077",0.0216370753414443,0.0359276088227703,0.00625012213045393,"Pitx2",1
"GO:0060395","GO:0060395","SMAD protein signal transduction","1/5","92/21077",0.0216370753414443,0.0359276088227703,0.00625012213045393,"Lefty1",1
"GO:0001570","GO:0001570","vasculogenesis","1/5","94/21077",0.022103251027025,0.0363634129799444,0.0063259365054304,"Pitx2",1
"GO:0001704","GO:0001704","formation of primary germ layer","1/5","94/21077",0.022103251027025,0.0363634129799444,0.0063259365054304,"Gata6",1
"GO:0071456","GO:0071456","cellular response to hypoxia","1/5","95/21077",0.02233627222251,0.0365782072634682,0.00636330304745577,"Gata6",1
"GO:0006304","GO:0006304","DNA modification","1/5","97/21077",0.0228021813506327,0.0368342929510221,0.00640785282061124,"Dnmt3b",1
"GO:0021761","GO:0021761","limbic system development","1/5","97/21077",0.0228021813506327,0.0368342929510221,0.00640785282061124,"Pitx2",1
"GO:0048644","GO:0048644","muscle organ morphogenesis","1/5","97/21077",0.0228021813506327,0.0368342929510221,0.00640785282061124,"Pitx2",1
"GO:0031058","GO:0031058","positive regulation of histone modification","1/5","98/21077",0.0230350692959733,0.0370428817056868,0.00644413982201245,"Dnmt3b",1
"GO:0030279","GO:0030279","negative regulation of ossification","1/5","99/21077",0.0232679128373015,0.0371228060938279,0.00645804381405233,"Smad6",1
"GO:0010660","GO:0010660","regulation of muscle cell apoptotic process","1/5","100/21077",0.0235007119809667,0.0371228060938279,0.00645804381405233,"Gata6",1
"GO:0042310","GO:0042310","vasoconstriction","1/5","100/21077",0.0235007119809667,0.0371228060938279,0.00645804381405233,"Smad6",1
"GO:0055013","GO:0055013","cardiac muscle cell development","1/5","100/21077",0.0235007119809667,0.0371228060938279,0.00645804381405233,"Pitx2",1
"GO:0055024","GO:0055024","regulation of cardiac muscle tissue development","1/5","101/21077",0.023733466733319,0.0373253199286118,0.00649327399613179,"Gata6",1
"GO:0003300","GO:0003300","cardiac muscle hypertrophy","1/5","102/21077",0.0239661771007073,0.037344862271361,0.00649667366654961,"Gata6",1
"GO:0001657","GO:0001657","ureteric bud development","1/5","104/21077",0.0244314647059832,0.037344862271361,0.00649667366654961,"Smad6",1
"GO:0009953","GO:0009953","dorsal/ventral pattern formation","1/5","104/21077",0.0244314647059832,0.037344862271361,0.00649667366654961,"Smad6",1
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","1/5","104/21077",0.0244314647059832,0.037344862271361,0.00649667366654961,"Smad6",1
"GO:0072163","GO:0072163","mesonephric epithelium development","1/5","104/21077",0.0244314647059832,0.037344862271361,0.00649667366654961,"Smad6",1
"GO:0072164","GO:0072164","mesonephric tubule development","1/5","104/21077",0.0244314647059832,0.037344862271361,0.00649667366654961,"Smad6",1
"GO:0010657","GO:0010657","muscle cell apoptotic process","1/5","105/21077",0.0246640419565661,0.037344862271361,0.00649667366654961,"Gata6",1
"GO:0055017","GO:0055017","cardiac muscle tissue growth","1/5","105/21077",0.0246640419565661,0.037344862271361,0.00649667366654961,"Gata6",1
"GO:0014897","GO:0014897","striated muscle hypertrophy","1/5","106/21077",0.024896574847574,0.037344862271361,0.00649667366654961,"Gata6",1
"GO:0097756","GO:0097756","negative regulation of blood vessel diameter","1/5","106/21077",0.024896574847574,0.037344862271361,0.00649667366654961,"Smad6",1
"GO:1903844","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","1/5","106/21077",0.024896574847574,0.037344862271361,0.00649667366654961,"Smad6",1
"GO:0001823","GO:0001823","mesonephros development","1/5","107/21077",0.0251290633853528,0.0373794817857123,0.00650269622691147,"Smad6",1
"GO:0060840","GO:0060840","artery development","1/5","107/21077",0.0251290633853528,0.0373794817857123,0.00650269622691147,"Smad6",1
"GO:0014896","GO:0014896","muscle hypertrophy","1/5","108/21077",0.025361507576248,0.0375687062436537,0.00653561453155113,"Gata6",1
"GO:0034968","GO:0034968","histone lysine methylation","1/5","109/21077",0.0255939074266041,0.0377563014516432,0.00656824940482662,"Dnmt3b",1
"GO:1905269","GO:1905269","positive regulation of chromatin organization","1/5","113/21077",0.0265230635495101,0.0389659822517494,0.0067786907057444,"Dnmt3b",1
"GO:0060419","GO:0060419","heart growth","1/5","114/21077",0.0267552417923191,0.0391459890158112,0.00681000546051264,"Gata6",1
"GO:0042476","GO:0042476","odontogenesis","1/5","116/21077",0.0272194653768258,0.0396626495490891,0.00689988596018357,"Pitx2",1
"GO:0043500","GO:0043500","muscle adaptation","1/5","119/21077",0.0279154685959048,0.0405114727184472,0.00704755090782363,"Gata6",1
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","1/5","120/21077",0.0281473811189039,0.0405186091106802,0.00704879238546405,"Gata6",1
"GO:0046620","GO:0046620","regulation of organ growth","1/5","120/21077",0.0281473811189039,0.0405186091106802,0.00704879238546405,"Gata6",1
"GO:0018022","GO:0018022","peptidyl-lysine methylation","1/5","121/21077",0.0283792493774528,0.040688321396589,0.00707831626831417,"Dnmt3b",1
"GO:0001889","GO:0001889","liver development","1/5","122/21077",0.0286110733778875,0.0408566127836233,0.00710759296545416,"Gata6",1
"GO:0014902","GO:0014902","myotube differentiation","1/5","124/21077",0.02907458862976,0.0413531001626467,0.00719396405601107,"Pitx2",1
"GO:0061008","GO:0061008","hepaticobiliary system development","1/5","125/21077",0.0293062798938677,0.0415172298496459,0.0072225167658237,"Gata6",1
"GO:0051101","GO:0051101","regulation of DNA binding","1/5","130/21077",0.0304640728494802,0.0429868537836538,0.00747817889793771,"Pitx2",1
"GO:0071453","GO:0071453","cellular response to oxygen levels","1/5","134/21077",0.0313895115559831,0.0441183292341968,0.00767501525819728,"Gata6",1
"GO:0048593","GO:0048593","camera-type eye morphogenesis","1/5","137/21077",0.0320831267178994,0.0449163774050591,0.00781384716762049,"Pitx2",1
"GO:0016571","GO:0016571","histone methylation","1/5","138/21077",0.0323142434498197,0.0450632223108814,0.00783939294218488,"Dnmt3b",1
"GO:0072073","GO:0072073","kidney epithelium development","1/5","142/21077",0.0332382689359438,0.046171447510241,0.00803218458824774,"Smad6",1
"GO:0007050","GO:0007050","cell cycle arrest","1/5","143/21077",0.0334691649787104,0.0462339863469295,0.00804306411460665,"Gata6",1
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","1/5","144/21077",0.0337000169026194,0.0462339863469295,0.00804306411460665,"Smad6",1
"GO:2001251","GO:2001251","negative regulation of chromosome organization","1/5","144/21077",0.0337000169026194,0.0462339863469295,0.00804306411460665,"Dnmt3b",1
"GO:0030326","GO:0030326","embryonic limb morphogenesis","1/5","145/21077",0.0339308247139931,0.0462339863469295,0.00804306411460665,"Pitx2",1
"GO:0035113","GO:0035113","embryonic appendage morphogenesis","1/5","145/21077",0.0339308247139931,0.0462339863469295,0.00804306411460665,"Pitx2",1
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","1/5","146/21077",0.0341615884191542,0.0463714337096503,0.00806697505195156,"Gata6",1
"GO:0045667","GO:0045667","regulation of osteoblast differentiation","1/5","150/21077",0.0350842023040944,0.0474434099339458,0.00825346066962348,"Smad6",1
"GO:0031056","GO:0031056","regulation of histone modification","1/5","154/21077",0.0360061109952549,0.0485063457558716,0.0084383735798214,"Dnmt3b",1
"GO:0035296","GO:0035296","regulation of tube diameter","1/5","160/21077",0.0373876526780977,0.0499902322325127,0.00869651688550273,"Smad6",1
"GO:0097746","GO:0097746","regulation of blood vessel diameter","1/5","160/21077",0.0373876526780977,0.0499902322325127,0.00869651688550273,"Smad6",1
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","1/5","166/21077",0.0387676099486307,0.0516419281778402,0.00898385305172511,"Smad6",1
"GO:0050880","GO:0050880","regulation of blood vessel size","1/5","172/21077",0.0401459841700496,0.0530989647493311,0.0092373254318459,"Smad6",1
"GO:0035150","GO:0035150","regulation of tube size","1/5","173/21077",0.0403755593950746,0.0530989647493311,0.0092373254318459,"Smad6",1
"GO:0035107","GO:0035107","appendage morphogenesis","1/5","174/21077",0.040605090690665,0.0530989647493311,0.0092373254318459,"Pitx2",1
"GO:0035108","GO:0035108","limb morphogenesis","1/5","174/21077",0.040605090690665,0.0530989647493311,0.0092373254318459,"Pitx2",1
"GO:0071230","GO:0071230","cellular response to amino acid stimulus","1/5","174/21077",0.040605090690665,0.0530989647493311,0.0092373254318459,"Dnmt3b",1
"GO:0016202","GO:0016202","regulation of striated muscle tissue development","1/5","176/21077",0.041064021518761,0.0532193188440541,0.00925826275040304,"Gata6",1
"GO:0048592","GO:0048592","eye morphogenesis","1/5","176/21077",0.041064021518761,0.0532193188440541,0.00925826275040304,"Pitx2",1
"GO:0006479","GO:0006479","protein methylation","1/5","177/21077",0.0412934210638739,0.0532193188440541,0.00925826275040304,"Dnmt3b",1
"GO:0008213","GO:0008213","protein alkylation","1/5","177/21077",0.0412934210638739,0.0532193188440541,0.00925826275040304,"Dnmt3b",1
"GO:1901861","GO:1901861","regulation of muscle tissue development","1/5","179/21077",0.0417520884477448,0.0536168905605931,0.0093274260447442,"Gata6",1
"GO:0048634","GO:0048634","regulation of muscle organ development","1/5","180/21077",0.0419813562991068,0.0537180795655238,0.0093450293214386,"Gata6",1
"GO:0001764","GO:0001764","neuron migration","1/5","185/21077",0.0431270374022086,0.0545969941581151,0.00949792910313664,"Pitx2",1
"GO:0045766","GO:0045766","positive regulation of angiogenesis","1/5","185/21077",0.0431270374022086,0.0545969941581151,0.00949792910313664,"Gata6",1
"GO:2001252","GO:2001252","positive regulation of chromosome organization","1/5","185/21077",0.0431270374022086,0.0545969941581151,0.00949792910313664,"Dnmt3b",1
"GO:0048754","GO:0048754","branching morphogenesis of an epithelial tube","1/5","186/21077",0.0433560420361829,0.0546929576216159,0.00951462332205614,"Pitx2",1
"GO:0043200","GO:0043200","response to amino acid","1/5","187/21077",0.0435850028226374,0.0547881901678928,0.00953119038745593,"Dnmt3b",1
"GO:0055002","GO:0055002","striated muscle cell development","1/5","191/21077",0.0445004076191864,0.0557426158598229,0.00969722640639704,"Pitx2",1
"GO:0007519","GO:0007519","skeletal muscle tissue development","1/5","198/21077",0.0461006793378167,0.0572300825497312,0.00995599254145406,"Pitx2",1
"GO:0048736","GO:0048736","appendage development","1/5","199/21077",0.0463291144450205,0.0572300825497312,0.00995599254145406,"Pitx2",1
"GO:0060173","GO:0060173","limb development","1/5","199/21077",0.0463291144450205,0.0572300825497312,0.00995599254145406,"Pitx2",1
"GO:1902275","GO:1902275","regulation of chromatin organization","1/5","199/21077",0.0463291144450205,0.0572300825497312,0.00995599254145406,"Dnmt3b",1
"GO:0003018","GO:0003018","vascular process in circulatory system","1/5","201/21077",0.0467858533685968,0.0575949988020312,0.0100194749500806,"Smad6",1
"GO:0001666","GO:0001666","response to hypoxia","1/5","203/21077",0.0472424172796549,0.057839645743248,0.0100620347894785,"Gata6",1
"GO:0001649","GO:0001649","osteoblast differentiation","1/5","204/21077",0.0474706336212092,0.057839645743248,0.0100620347894785,"Smad6",1
"GO:1904018","GO:1904018","positive regulation of vasculature development","1/5","204/21077",0.0474706336212092,0.057839645743248,0.0100620347894785,"Gata6",1
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","1/5","206/21077",0.0479269351078007,0.0581969926309008,0.0101242003987119,"Smad6",1
"GO:0060538","GO:0060538","skeletal muscle organ development","1/5","207/21077",0.04815502026541,0.0582757363889877,0.0101378990032442,"Pitx2",1
"GO:0051099","GO:0051099","positive regulation of binding","1/5","208/21077",0.0483830617076082,0.0583538953703248,0.0101514958774854,"Pitx2",1
"GO:0071559","GO:0071559","response to transforming growth factor beta","1/5","210/21077",0.0488390134709074,0.0587054808387674,0.0102126592053288,"Smad6",1
"GO:0048639","GO:0048639","positive regulation of developmental growth","1/5","215/21077",0.0499781282992844,0.059873126855183,0.0104157879535775,"Gata6",1
"GO:0035265","GO:0035265","organ growth","1/5","216/21077",0.050205820244376,0.0599447418971313,0.0104282464158359,"Gata6",1
"GO:0048762","GO:0048762","mesenchymal cell differentiation","1/5","218/21077",0.050661073164215,0.0602866770654158,0.0104877309357498,"Pitx2",1
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium","1/5","223/21077",0.0517984417631059,0.061435361160893,0.0106875609862677,"Pitx2",1
"GO:0036293","GO:0036293","response to decreased oxygen levels","1/5","229/21077",0.0531618448578872,0.062636233050382,0.0108964698510174,"Gata6",1
"GO:0060348","GO:0060348","bone development","1/5","229/21077",0.0531618448578872,0.062636233050382,0.0108964698510174,"Pitx2",1
"GO:0009952","GO:0009952","anterior/posterior pattern specification","1/5","231/21077",0.0536159638708711,0.0629634838878322,0.0109533998212652,"Lefty1",1
"GO:0033002","GO:0033002","muscle cell proliferation","1/5","237/21077",0.0549772755563114,0.0641401548156966,0.0111580985821203,"Gata6",1
"GO:1903522","GO:1903522","regulation of blood circulation","1/5","237/21077",0.0549772755563114,0.0641401548156966,0.0111580985821203,"Smad6",1
"GO:0045444","GO:0045444","fat cell differentiation","1/5","241/21077",0.055883946053454,0.0648266998438572,0.0112775329228588,"Smad6",1
"GO:0001763","GO:0001763","morphogenesis of a branching structure","1/5","242/21077",0.056110504906868,0.0648266998438572,0.0112775329228588,"Pitx2",1
"GO:0030278","GO:0030278","regulation of ossification","1/5","242/21077",0.056110504906868,0.0648266998438572,0.0112775329228588,"Smad6",1
"GO:0031503","GO:0031503","protein-containing complex localization","1/5","252/21077",0.0583737022041261,0.0672239086673323,0.0116945617318962,"Dnmt3b",1
"GO:0090068","GO:0090068","positive regulation of cell cycle process","1/5","253/21077",0.0585997829478946,0.0672672749594803,0.0117021059195322,"Gata6",1
"GO:0016458","GO:0016458","gene silencing","1/5","261/21077",0.0604068660530294,0.0691193948106778,0.0120243086947663,"Dnmt3b",1
"GO:0001818","GO:0001818","negative regulation of cytokine production","1/5","262/21077",0.0606325561793617,0.0691559826071314,0.0120306736659907,"Gata6",1
"GO:0060485","GO:0060485","mesenchyme development","1/5","274/21077",0.0633374565704627,0.0720110573110038,0.0125273548027399,"Pitx2",1
"GO:0071229","GO:0071229","cellular response to acid chemical","1/5","275/21077",0.0635625833654995,0.0720375944808994,0.0125319713235237,"Dnmt3b",1
"GO:0045165","GO:0045165","cell fate commitment","1/5","278/21077",0.0642377040388705,0.0725723428540404,0.0126249984620032,"Gata6",1
"GO:0070482","GO:0070482","response to oxygen levels","1/5","279/21077",0.0644626577135569,0.0725967470149521,0.0126292439153241,"Gata6",1
"GO:0001822","GO:0001822","kidney development","1/5","280/21077",0.0646875681237615,0.0726209491200719,0.0126334542181461,"Smad6",1
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","1/5","284/21077",0.0655867772445684,0.0733996221827928,0.0127689155500067,"Dnmt3b",1
"GO:0043414","GO:0043414","macromolecule methylation","1/5","285/21077",0.0658114714259652,0.0734209228095924,0.0127726210991183,"Dnmt3b",1
"GO:0072001","GO:0072001","renal system development","1/5","301/21077",0.0694007036901331,0.0769442584390606,0.0133855557950894,"Smad6",1
"GO:0090596","GO:0090596","sensory organ morphogenesis","1/5","301/21077",0.0694007036901331,0.0769442584390606,0.0133855557950894,"Pitx2",1
"GO:0045765","GO:0045765","regulation of angiogenesis","1/5","310/21077",0.0714147933793498,0.0789321400508603,0.0137313762730378,"Gata6",1
"GO:0045927","GO:0045927","positive regulation of growth","1/5","312/21077",0.0718618949218895,0.0791811619972672,0.0137746972072498,"Gata6",1
"GO:0048562","GO:0048562","embryonic organ morphogenesis","1/5","316/21077",0.0727555813505725,0.0799192078220134,0.0139030908491782,"Pitx2",1
"GO:0032259","GO:0032259","methylation","1/5","336/21077",0.077213693298619,0.0845560997165859,0.0147097446064531,"Dnmt3b",1
"GO:0031589","GO:0031589","cell-substrate adhesion","1/5","340/21077",0.0781032544326195,0.0849573446052718,0.0147795469016985,"Smad6",1
"GO:0043010","GO:0043010","camera-type eye development","1/5","341/21077",0.0783255374884054,0.0849573446052718,0.0147795469016985,"Pitx2",1
"GO:0018205","GO:0018205","peptidyl-lysine modification","1/5","343/21077",0.0787699749701539,0.0849573446052718,0.0147795469016985,"Dnmt3b",1
"GO:0032496","GO:0032496","response to lipopolysaccharide","1/5","343/21077",0.0787699749701539,0.0849573446052718,0.0147795469016985,"Smad6",1
"GO:1901342","GO:1901342","regulation of vasculature development","1/5","343/21077",0.0787699749701539,0.0849573446052718,0.0147795469016985,"Gata6",1
"GO:0001655","GO:0001655","urogenital system development","1/5","345/21077",0.0792142409868263,0.0851791687719789,0.0148181363925896,"Smad6",1
"GO:0006644","GO:0006644","phospholipid metabolic process","1/5","350/21077",0.0803241561943976,0.0861132845687686,0.0149806392143811,"Gata6",1
"GO:0045787","GO:0045787","positive regulation of cell cycle","1/5","353/21077",0.0809895913949824,0.0865667189461339,0.0150595206186699,"Gata6",1
"GO:0033044","GO:0033044","regulation of chromosome organization","1/5","357/21077",0.0818762390982309,0.0872531861434879,0.0151789414196249,"Dnmt3b",1
"GO:0002237","GO:0002237","response to molecule of bacterial origin","1/5","361/21077",0.0827622023296803,0.0879348399752854,0.0152975248667016,"Smad6",1
"GO:0060562","GO:0060562","epithelial tube morphogenesis","1/5","379/21077",0.0867405771568757,0.0918883858902214,0.0159853008035473,"Pitx2",1
"GO:0030900","GO:0030900","forebrain development","1/5","382/21077",0.0874022953884975,0.0923154421706912,0.016059593360079,"Pitx2",1
"GO:0001503","GO:0001503","ossification","1/5","387/21077",0.0885043066940441,0.0932036504123119,0.0162141099051346,"Smad6",1
"GO:0001654","GO:0001654","eye development","1/5","389/21077",0.0889448130155833,0.0933920536663625,0.0162468853495957,"Pitx2",1
"GO:0150063","GO:0150063","visual system development","1/5","392/21077",0.089605253151573,0.0938096052056057,0.0163195244202587,"Pitx2",1
"GO:0003012","GO:0003012","muscle system process","1/5","394/21077",0.0900453337500556,0.0939496085964975,0.0163438800153128,"Gata6",1
"GO:0048880","GO:0048880","sensory system development","1/5","395/21077",0.0902653102201643,0.0939496085964975,0.0163438800153128,"Pitx2",1
"GO:0010639","GO:0010639","negative regulation of organelle organization","1/5","402/21077",0.0918039546097672,0.0947225774441818,0.0164783490172688,"Dnmt3b",1
"GO:0048638","GO:0048638","regulation of developmental growth","1/5","402/21077",0.0918039546097672,0.0947225774441818,0.0164783490172688,"Gata6",1
"GO:0051098","GO:0051098","regulation of binding","1/5","402/21077",0.0918039546097672,0.0947225774441818,0.0164783490172688,"Pitx2",1
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","1/5","419/21077",0.095531996332043,0.0982850797998252,0.0170980973262264,"Smad6",1
"GO:0016570","GO:0016570","histone modification","1/5","426/21077",0.0970635092981472,0.099573772469651,0.017322283873535,"Dnmt3b",1
"GO:0016055","GO:0016055","Wnt signaling pathway","1/5","430/21077",0.0979377276524001,0.100182718544146,0.0174282187648668,"Pitx2",1
"GO:0198738","GO:0198738","cell-cell signaling by wnt","1/5","432/21077",0.0983745828316585,0.100342074488292,0.0174559410137379,"Pitx2",1
"GO:0016569","GO:0016569","covalent chromatin modification","1/5","443/21077",0.100774262001154,0.102496898958439,0.0178308035929468,"Dnmt3b",1
"GO:0045786","GO:0045786","negative regulation of cell cycle","1/5","458/21077",0.104038314825132,0.10551613179708,0.0183560423884055,"Gata6",1
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","1/5","465/21077",0.10555829213609,0.106754420092306,0.0185714603728323,"Dnmt3b",1
"GO:0042326","GO:0042326","negative regulation of phosphorylation","1/5","467/21077",0.105992192250202,0.106890431167577,0.0185951214474039,"Smad6",1
"GO:0008015","GO:0008015","blood circulation","1/5","479/21077",0.108592058107767,0.109203844350628,0.0189975728046205,"Smad6",1
"GO:0003013","GO:0003013","circulatory system process","1/5","489/21077",0.110753989438083,0.111065096149988,0.0193213642130305,"Smad6",1
"GO:0048568","GO:0048568","embryonic organ development","1/5","492/21077",0.111401750202212,0.111401750202212,0.0193799300071664,"Pitx2",1
