"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016570","GO:0016570","histone modification","2/10","426/21077",0.0164731206420092,0.0592232008072495,0.0279163427644651,"Jarid2/Tcf3",2
"GO:0030810","GO:0030810","positive regulation of nucleotide biosynthetic process","1/10","35/21077",0.0164857321460422,0.0592232008072495,0.0279163427644651,"Esrrb",1
"GO:0045686","GO:0045686","negative regulation of glial cell differentiation","1/10","35/21077",0.0164857321460422,0.0592232008072495,0.0279163427644651,"Mycn",1
"GO:0051567","GO:0051567","histone H3-K9 methylation","1/10","35/21077",0.0164857321460422,0.0592232008072495,0.0279163427644651,"Jarid2",1
"GO:1900373","GO:1900373","positive regulation of purine nucleotide biosynthetic process","1/10","35/21077",0.0164857321460422,0.0592232008072495,0.0279163427644651,"Esrrb",1
"GO:0016055","GO:0016055","Wnt signaling pathway","2/10","430/21077",0.0167672894732177,0.0592911315503444,0.0279483636259287,"Pou5f1/Sox2",2
"GO:0198738","GO:0198738","cell-cell signaling by wnt","2/10","432/21077",0.0169152340854416,0.0592911315503444,0.0279483636259287,"Pou5f1/Sox2",2
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","1/10","36/21077",0.0169531374629578,0.0592911315503444,0.0279483636259287,"Sox2",1
"GO:0060969","GO:0060969","negative regulation of gene silencing","1/10","36/21077",0.0169531374629578,0.0592911315503444,0.0279483636259287,"Pou5f1",1
"GO:0070873","GO:0070873","regulation of glycogen metabolic process","1/10","36/21077",0.0169531374629578,0.0592911315503444,0.0279483636259287,"Esrrb",1
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","1/10","37/21077",0.0174203428536411,0.0602871551112921,0.0284178643410183,"Mycn",1
"GO:2000273","GO:2000273","positive regulation of signaling receptor activity","1/10","37/21077",0.0174203428536411,0.0602871551112921,0.0284178643410183,"Tcf3",1
"GO:0031935","GO:0031935","regulation of chromatin silencing","1/10","38/21077",0.0178873483941104,0.0612618512357876,0.0288773118334153,"Pou5f1",1
"GO:0032885","GO:0032885","regulation of polysaccharide biosynthetic process","1/10","38/21077",0.0178873483941104,0.0612618512357876,0.0288773118334153,"Esrrb",1
"GO:0010092","GO:0010092","specification of animal organ identity","1/10","39/21077",0.0183541541603565,0.0613187601481296,0.0289041372782011,"Pou5f1",1
"GO:0021983","GO:0021983","pituitary gland development","1/10","39/21077",0.0183541541603565,0.0613187601481296,0.0289041372782011,"Sox2",1
"GO:1902692","GO:1902692","regulation of neuroblast proliferation","1/10","39/21077",0.0183541541603565,0.0613187601481296,0.0289041372782011,"Sox2",1
"GO:0043254","GO:0043254","regulation of protein complex assembly","2/10","452/21077",0.018425985836541,0.0613187601481296,0.0289041372782011,"Lefty1/Pecam1",2
"GO:0045747","GO:0045747","positive regulation of Notch signaling pathway","1/10","40/21077",0.0188207602283477,0.0613187601481296,0.0289041372782011,"Sox2",1
"GO:0031062","GO:0031062","positive regulation of histone methylation","1/10","41/21077",0.019287166674025,0.0613187601481296,0.0289041372782011,"Jarid2",1
"GO:0045494","GO:0045494","photoreceptor cell maintenance","1/10","41/21077",0.019287166674025,0.0613187601481296,0.0289041372782011,"Esrrb",1
"GO:0055026","GO:0055026","negative regulation of cardiac muscle tissue development","1/10","41/21077",0.019287166674025,0.0613187601481296,0.0289041372782011,"Jarid2",1
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","2/10","465/21077",0.0194381907163087,0.0613187601481296,0.0289041372782011,"Sox2/Tcf3",2
"GO:0048732","GO:0048732","gland development","2/10","467/21077",0.0195960062213829,0.0613187601481296,0.0289041372782011,"Jarid2/Sox2",2
"GO:0010470","GO:0010470","regulation of gastrulation","1/10","42/21077",0.0197533735733053,0.0613187601481296,0.0289041372782011,"Nanog",1
"GO:0048710","GO:0048710","regulation of astrocyte differentiation","1/10","42/21077",0.0197533735733053,0.0613187601481296,0.0289041372782011,"Mycn",1
"GO:1902742","GO:1902742","apoptotic process involved in development","1/10","42/21077",0.0197533735733053,0.0613187601481296,0.0289041372782011,"Fgf4",1
"GO:1903580","GO:1903580","positive regulation of ATP metabolic process","1/10","42/21077",0.0197533735733053,0.0613187601481296,0.0289041372782011,"Esrrb",1
"GO:2000826","GO:2000826","regulation of heart morphogenesis","1/10","42/21077",0.0197533735733053,0.0613187601481296,0.0289041372782011,"Pou5f1",1
"GO:0001709","GO:0001709","cell fate determination","1/10","43/21077",0.0202193810020798,0.0613187601481296,0.0289041372782011,"Pou5f1",1
"GO:0006110","GO:0006110","regulation of glycolytic process","1/10","43/21077",0.0202193810020798,0.0613187601481296,0.0289041372782011,"Esrrb",1
"GO:0010907","GO:0010907","positive regulation of glucose metabolic process","1/10","43/21077",0.0202193810020798,0.0613187601481296,0.0289041372782011,"Esrrb",1
"GO:0030811","GO:0030811","regulation of nucleotide catabolic process","1/10","43/21077",0.0202193810020798,0.0613187601481296,0.0289041372782011,"Esrrb",1
"GO:0031057","GO:0031057","negative regulation of histone modification","1/10","43/21077",0.0202193810020798,0.0613187601481296,0.0289041372782011,"Jarid2",1
"GO:0046621","GO:0046621","negative regulation of organ growth","1/10","43/21077",0.0202193810020798,0.0613187601481296,0.0289041372782011,"Jarid2",1
"GO:0003156","GO:0003156","regulation of animal organ formation","1/10","44/21077",0.020685189036214,0.0613187601481296,0.0289041372782011,"Pou5f1",1
"GO:0030890","GO:0030890","positive regulation of B cell proliferation","1/10","44/21077",0.020685189036214,0.0613187601481296,0.0289041372782011,"Tcf3",1
"GO:0032924","GO:0032924","activin receptor signaling pathway","1/10","44/21077",0.020685189036214,0.0613187601481296,0.0289041372782011,"Lefty1",1
"GO:0048854","GO:0048854","brain morphogenesis","1/10","44/21077",0.020685189036214,0.0613187601481296,0.0289041372782011,"Sox2",1
"GO:0051898","GO:0051898","negative regulation of protein kinase B signaling","1/10","44/21077",0.020685189036214,0.0613187601481296,0.0289041372782011,"Pou5f1",1
"GO:0060964","GO:0060964","regulation of gene silencing by miRNA","1/10","44/21077",0.020685189036214,0.0613187601481296,0.0289041372782011,"Pou5f1",1
"GO:0061098","GO:0061098","positive regulation of protein tyrosine kinase activity","1/10","44/21077",0.020685189036214,0.0613187601481296,0.0289041372782011,"Tcf3",1
"GO:0005978","GO:0005978","glycogen biosynthetic process","1/10","45/21077",0.0211507977515485,0.0613187601481296,0.0289041372782011,"Esrrb",1
"GO:0009250","GO:0009250","glucan biosynthetic process","1/10","45/21077",0.0211507977515485,0.0613187601481296,0.0289041372782011,"Esrrb",1
"GO:0010464","GO:0010464","regulation of mesenchymal cell proliferation","1/10","45/21077",0.0211507977515485,0.0613187601481296,0.0289041372782011,"Mycn",1
"GO:0032881","GO:0032881","regulation of polysaccharide metabolic process","1/10","45/21077",0.0211507977515485,0.0613187601481296,0.0289041372782011,"Esrrb",1
"GO:0048536","GO:0048536","spleen development","1/10","45/21077",0.0211507977515485,0.0613187601481296,0.0289041372782011,"Jarid2",1
"GO:0050974","GO:0050974","detection of mechanical stimulus involved in sensory perception","1/10","45/21077",0.0211507977515485,0.0613187601481296,0.0289041372782011,"Sox2",1
"GO:0061647","GO:0061647","histone H3-K9 modification","1/10","45/21077",0.0211507977515485,0.0613187601481296,0.0289041372782011,"Jarid2",1
"GO:0035137","GO:0035137","hindlimb morphogenesis","1/10","47/21077",0.0220814175290569,0.0631853549208078,0.0297840035935331,"Fgf4",1
"GO:0060147","GO:0060147","regulation of posttranscriptional gene silencing","1/10","47/21077",0.0220814175290569,0.0631853549208078,0.0297840035935331,"Pou5f1",1
"GO:0060966","GO:0060966","regulation of gene silencing by RNA","1/10","47/21077",0.0220814175290569,0.0631853549208078,0.0297840035935331,"Pou5f1",1
"GO:0003382","GO:0003382","epithelial cell morphogenesis","1/10","48/21077",0.0225464287427857,0.0634178272297078,0.0298935852535927,"Pecam1",1
"GO:0045646","GO:0045646","regulation of erythrocyte differentiation","1/10","48/21077",0.0225464287427857,0.0634178272297078,0.0298935852535927,"Tcf3",1
"GO:0045981","GO:0045981","positive regulation of nucleotide metabolic process","1/10","48/21077",0.0225464287427857,0.0634178272297078,0.0298935852535927,"Esrrb",1
"GO:1900544","GO:1900544","positive regulation of purine nucleotide metabolic process","1/10","48/21077",0.0225464287427857,0.0634178272297078,0.0298935852535927,"Esrrb",1
"GO:0010862","GO:0010862","positive regulation of pathway-restricted SMAD protein phosphorylation","1/10","49/21077",0.0230112409408247,0.064450975685954,0.0303805857202682,"Lefty1",1
"GO:0042491","GO:0042491","inner ear auditory receptor cell differentiation","1/10","50/21077",0.0234758541988901,0.0651997463254889,0.0307335375624567,"Mycn",1
"GO:0060043","GO:0060043","regulation of cardiac muscle cell proliferation","1/10","50/21077",0.0234758541988901,0.0651997463254889,0.0307335375624567,"Jarid2",1
"GO:0001895","GO:0001895","retina homeostasis","1/10","51/21077",0.0239402685926701,0.0659354897489788,0.0310803486992559,"Esrrb",1
"GO:0048806","GO:0048806","genitalia development","1/10","51/21077",0.0239402685926701,0.0659354897489788,0.0310803486992559,"Sox2",1
"GO:0030514","GO:0030514","negative regulation of BMP signaling pathway","1/10","52/21077",0.0244044841978289,0.0666585291519212,0.0314211714769785,"Nanog",1
"GO:0051196","GO:0051196","regulation of coenzyme metabolic process","1/10","52/21077",0.0244044841978289,0.0666585291519212,0.0314211714769785,"Esrrb",1
"GO:0014014","GO:0014014","negative regulation of gliogenesis","1/10","53/21077",0.0248685010900059,0.0670942008999752,0.0316265362949162,"Mycn",1
"GO:0043470","GO:0043470","regulation of carbohydrate catabolic process","1/10","53/21077",0.0248685010900059,0.0670942008999752,0.0316265362949162,"Esrrb",1
"GO:0046148","GO:0046148","pigment biosynthetic process","1/10","53/21077",0.0248685010900059,0.0670942008999752,0.0316265362949162,"Sox2",1
"GO:0009948","GO:0009948","anterior/posterior axis specification","1/10","54/21077",0.0253323193448145,0.0677921582466493,0.0319555360156194,"Lefty1",1
"GO:0045604","GO:0045604","regulation of epidermal cell differentiation","1/10","54/21077",0.0253323193448145,0.0677921582466493,0.0319555360156194,"Mycn",1
"GO:0035315","GO:0035315","hair cell differentiation","1/10","55/21077",0.0257959390378441,0.0684783763213451,0.0322790021357085,"Mycn",1
"GO:0050732","GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","1/10","55/21077",0.0257959390378441,0.0684783763213451,0.0322790021357085,"Pecam1",1
"GO:0042531","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","1/10","56/21077",0.0262593602446568,0.0691531359431002,0.0325970670262882,"Pecam1",1
"GO:0048538","GO:0048538","thymus development","1/10","56/21077",0.0262593602446568,0.0691531359431002,0.0325970670262882,"Jarid2",1
"GO:2001169","GO:2001169","regulation of ATP biosynthetic process","1/10","59/21077",0.027648433703055,0.0725222804671404,0.0341851978951725,"Esrrb",1
"GO:0050982","GO:0050982","detection of mechanical stimulus","1/10","60/21077",0.028111061720134,0.0734443154031959,0.034619822214103,"Sox2",1
"GO:0016447","GO:0016447","somatic recombination of immunoglobulin gene segments","1/10","61/21077",0.028573491628437,0.0740669724172427,0.0349133272322698,"Tcf3",1
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","1/10","61/21077",0.028573491628437,0.0740669724172427,0.0349133272322698,"Pecam1",1
"GO:0048286","GO:0048286","lung alveolus development","1/10","62/21077",0.0290357235033758,0.0743899737819047,0.0350655820359006,"Sox2",1
"GO:0060038","GO:0060038","cardiac muscle cell proliferation","1/10","62/21077",0.0290357235033758,0.0743899737819047,0.0350655820359006,"Jarid2",1
"GO:1905268","GO:1905268","negative regulation of chromatin organization","1/10","62/21077",0.0290357235033758,0.0743899737819047,0.0350655820359006,"Jarid2",1
"GO:0030858","GO:0030858","positive regulation of epithelial cell differentiation","1/10","63/21077",0.0294977574203386,0.0744199147131442,0.0350796954456417,"Sox2",1
"GO:0043966","GO:0043966","histone H3 acetylation","1/10","63/21077",0.0294977574203386,0.0744199147131442,0.0350796954456417,"Tcf3",1
"GO:0043967","GO:0043967","histone H4 acetylation","1/10","63/21077",0.0294977574203386,0.0744199147131442,0.0350796954456417,"Tcf3",1
"GO:0060393","GO:0060393","regulation of pathway-restricted SMAD protein phosphorylation","1/10","63/21077",0.0294977574203386,0.0744199147131442,0.0350796954456417,"Lefty1",1
"GO:0009880","GO:0009880","embryonic pattern specification","1/10","64/21077",0.0299595934546866,0.0747294010322559,0.0352255795931965,"Nanog",1
"GO:0010676","GO:0010676","positive regulation of cellular carbohydrate metabolic process","1/10","64/21077",0.0299595934546866,0.0747294010322559,0.0352255795931965,"Esrrb",1
"GO:2000736","GO:2000736","regulation of stem cell differentiation","1/10","64/21077",0.0299595934546866,0.0747294010322559,0.0352255795931965,"Esrrb",1
"GO:0045668","GO:0045668","negative regulation of osteoblast differentiation","1/10","65/21077",0.0304212316817584,0.0747745286040578,0.0352468516072953,"Sox2",1
"GO:0060042","GO:0060042","retina morphogenesis in camera-type eye","1/10","65/21077",0.0304212316817584,0.0747745286040578,0.0352468516072953,"Sox2",1
"GO:0033692","GO:0033692","cellular polysaccharide biosynthetic process","1/10","66/21077",0.030882672176865,0.0747745286040578,0.0352468516072953,"Esrrb",1
"GO:0042440","GO:0042440","pigment metabolic process","1/10","66/21077",0.030882672176865,0.0747745286040578,0.0352468516072953,"Sox2",1
"GO:0045123","GO:0045123","cellular extravasation","1/10","66/21077",0.030882672176865,0.0747745286040578,0.0352468516072953,"Pecam1",1
"GO:0060389","GO:0060389","pathway-restricted SMAD protein phosphorylation","1/10","66/21077",0.030882672176865,0.0747745286040578,0.0352468516072953,"Lefty1",1
"GO:0060425","GO:0060425","lung morphogenesis","1/10","66/21077",0.030882672176865,0.0747745286040578,0.0352468516072953,"Sox2",1
"GO:1904888","GO:1904888","cranial skeletal system development","1/10","66/21077",0.030882672176865,0.0747745286040578,0.0352468516072953,"Fgf4",1
"GO:0016445","GO:0016445","somatic diversification of immunoglobulins","1/10","67/21077",0.0313439150152937,0.0750664051634388,0.0353844349524291,"Tcf3",1
"GO:2000179","GO:2000179","positive regulation of neural precursor cell proliferation","1/10","67/21077",0.0313439150152937,0.0750664051634388,0.0353844349524291,"Sox2",1
"GO:2000378","GO:2000378","negative regulation of reactive oxygen species metabolic process","1/10","67/21077",0.0313439150152937,0.0750664051634388,0.0353844349524291,"Mycn",1
"GO:0001885","GO:0001885","endothelial cell development","1/10","69/21077",0.0322658080231413,0.0758992850651117,0.0357770338072666,"Pecam1",1
"GO:0007405","GO:0007405","neuroblast proliferation","1/10","69/21077",0.0322658080231413,0.0758992850651117,0.0357770338072666,"Sox2",1
"GO:0021536","GO:0021536","diencephalon development","1/10","69/21077",0.0322658080231413,0.0758992850651117,0.0357770338072666,"Sox2",1
"GO:0030888","GO:0030888","regulation of B cell proliferation","1/10","69/21077",0.0322658080231413,0.0758992850651117,0.0357770338072666,"Tcf3",1
"GO:0050885","GO:0050885","neuromuscular process controlling balance","1/10","69/21077",0.0322658080231413,0.0758992850651117,0.0357770338072666,"Sox2",1
"GO:0002562","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","1/10","70/21077",0.0327264583430086,0.0764388302640589,0.0360313619844915,"Tcf3",1
"GO:0016444","GO:0016444","somatic cell DNA recombination","1/10","70/21077",0.0327264583430086,0.0764388302640589,0.0360313619844915,"Tcf3",1
"GO:0051193","GO:0051193","regulation of cofactor metabolic process","1/10","71/21077",0.0331869113070951,0.0772413675140487,0.0364096580685698,"Esrrb",1
"GO:0010611","GO:0010611","regulation of cardiac muscle hypertrophy","1/10","72/21077",0.0336471669905632,0.0774337206779796,0.0365003285622772,"Jarid2",1
"GO:0042509","GO:0042509","regulation of tyrosine phosphorylation of STAT protein","1/10","72/21077",0.0336471669905632,0.0774337206779796,0.0365003285622772,"Pecam1",1
"GO:0030808","GO:0030808","regulation of nucleotide biosynthetic process","1/10","73/21077",0.0341072254685492,0.0774337206779796,0.0365003285622772,"Esrrb",1
"GO:0042733","GO:0042733","embryonic digit morphogenesis","1/10","73/21077",0.0341072254685492,0.0774337206779796,0.0365003285622772,"Mycn",1
"GO:0048645","GO:0048645","animal organ formation","1/10","73/21077",0.0341072254685492,0.0774337206779796,0.0365003285622772,"Pou5f1",1
"GO:1900371","GO:1900371","regulation of purine nucleotide biosynthetic process","1/10","73/21077",0.0341072254685492,0.0774337206779796,0.0365003285622772,"Esrrb",1
"GO:0000271","GO:0000271","polysaccharide biosynthetic process","1/10","74/21077",0.0345670868161642,0.0774337206779796,0.0365003285622772,"Esrrb",1
"GO:0008543","GO:0008543","fibroblast growth factor receptor signaling pathway","1/10","74/21077",0.0345670868161642,0.0774337206779796,0.0365003285622772,"Fgf4",1
"GO:0031060","GO:0031060","regulation of histone methylation","1/10","74/21077",0.0345670868161642,0.0774337206779796,0.0365003285622772,"Jarid2",1
"GO:0014743","GO:0014743","regulation of muscle hypertrophy","1/10","75/21077",0.0350267511084961,0.0774337206779796,0.0365003285622772,"Jarid2",1
"GO:0021879","GO:0021879","forebrain neuron differentiation","1/10","75/21077",0.0350267511084961,0.0774337206779796,0.0365003285622772,"Sox2",1
"GO:0032272","GO:0032272","negative regulation of protein polymerization","1/10","75/21077",0.0350267511084961,0.0774337206779796,0.0365003285622772,"Pecam1",1
"GO:0045843","GO:0045843","negative regulation of striated muscle tissue development","1/10","75/21077",0.0350267511084961,0.0774337206779796,0.0365003285622772,"Jarid2",1
"GO:0060563","GO:0060563","neuroepithelial cell differentiation","1/10","75/21077",0.0350267511084961,0.0774337206779796,0.0365003285622772,"Mycn",1
"GO:0061097","GO:0061097","regulation of protein tyrosine kinase activity","1/10","75/21077",0.0350267511084961,0.0774337206779796,0.0365003285622772,"Tcf3",1
"GO:0007260","GO:0007260","tyrosine phosphorylation of STAT protein","1/10","76/21077",0.0354862184206052,0.0779015348032666,0.0367208444968022,"Pecam1",1
"GO:0002200","GO:0002200","somatic diversification of immune receptors","1/10","77/21077",0.0359454888275285,0.0779015348032666,0.0367208444968022,"Tcf3",1
"GO:0014855","GO:0014855","striated muscle cell proliferation","1/10","77/21077",0.0359454888275285,0.0779015348032666,0.0367208444968022,"Jarid2",1
"GO:0034637","GO:0034637","cellular carbohydrate biosynthetic process","1/10","77/21077",0.0359454888275285,0.0779015348032666,0.0367208444968022,"Esrrb",1
"GO:0048635","GO:0048635","negative regulation of muscle organ development","1/10","77/21077",0.0359454888275285,0.0779015348032666,0.0367208444968022,"Jarid2",1
"GO:0055021","GO:0055021","regulation of cardiac muscle tissue growth","1/10","77/21077",0.0359454888275285,0.0779015348032666,0.0367208444968022,"Jarid2",1
"GO:1901862","GO:1901862","negative regulation of muscle tissue development","1/10","78/21077",0.036404562404277,0.0786386135595657,0.0370682850762504,"Jarid2",1
"GO:0045682","GO:0045682","regulation of epidermis development","1/10","80/21077",0.0373221193671727,0.0792792968857981,0.0373702872492973,"Mycn",1
"GO:0051781","GO:0051781","positive regulation of cell division","1/10","80/21077",0.0373221193671727,0.0792792968857981,0.0373702872492973,"Fgf4",1
"GO:0002088","GO:0002088","lens development in camera-type eye","1/10","81/21077",0.0377806029032169,0.0792792968857981,0.0373702872492973,"Sox2",1
"GO:0005977","GO:0005977","glycogen metabolic process","1/10","81/21077",0.0377806029032169,0.0792792968857981,0.0373702872492973,"Esrrb",1
"GO:0006073","GO:0006073","cellular glucan metabolic process","1/10","81/21077",0.0377806029032169,0.0792792968857981,0.0373702872492973,"Esrrb",1
"GO:0044042","GO:0044042","glucan metabolic process","1/10","81/21077",0.0377806029032169,0.0792792968857981,0.0373702872492973,"Esrrb",1
"GO:0045913","GO:0045913","positive regulation of carbohydrate metabolic process","1/10","81/21077",0.0377806029032169,0.0792792968857981,0.0373702872492973,"Esrrb",1
"GO:0048663","GO:0048663","neuron fate commitment","1/10","81/21077",0.0377806029032169,0.0792792968857981,0.0373702872492973,"Sox2",1
"GO:0060113","GO:0060113","inner ear receptor cell differentiation","1/10","81/21077",0.0377806029032169,0.0792792968857981,0.0373702872492973,"Mycn",1
"GO:0006096","GO:0006096","glycolytic process","1/10","82/21077",0.0382388899088836,0.0799870450309242,0.0377039021086927,"Esrrb",1
"GO:0006757","GO:0006757","ATP generation from ADP","1/10","83/21077",0.0386969804590575,0.0804361763630094,0.0379156114395267,"Esrrb",1
"GO:0071674","GO:0071674","mononuclear cell migration","1/10","83/21077",0.0386969804590575,0.0804361763630094,0.0379156114395267,"Pecam1",1
"GO:0006342","GO:0006342","chromatin silencing","1/10","84/21077",0.0391548746286017,0.0806273275062483,0.0380057153305988,"Pou5f1",1
"GO:0008593","GO:0008593","regulation of Notch signaling pathway","1/10","84/21077",0.0391548746286017,0.0806273275062483,0.0380057153305988,"Sox2",1
"GO:0060420","GO:0060420","regulation of heart growth","1/10","84/21077",0.0391548746286017,0.0806273275062483,0.0380057153305988,"Jarid2",1
"GO:0048708","GO:0048708","astrocyte differentiation","1/10","85/21077",0.0396125724923521,0.081316491979642,0.0383305703096967,"Mycn",1
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","1/10","86/21077",0.0400700741251211,0.0814963661437078,0.0384153585134764,"Fgf4",1
"GO:0042866","GO:0042866","pyruvate biosynthetic process","1/10","86/21077",0.0400700741251211,0.0814963661437078,0.0384153585134764,"Esrrb",1
"GO:0050871","GO:0050871","positive regulation of B cell activation","1/10","86/21077",0.0400700741251211,0.0814963661437078,0.0384153585134764,"Tcf3",1
"GO:0042490","GO:0042490","mechanoreceptor differentiation","1/10","87/21077",0.0405273796016939,0.0821736132414715,0.038734595938332,"Mycn",1
"GO:0021872","GO:0021872","forebrain generation of neurons","1/10","88/21077",0.0409844889968338,0.0825937415454486,0.0389326339636162,"Sox2",1
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus","1/10","88/21077",0.0409844889968338,0.0825937415454486,0.0389326339636162,"Fgf4",1
"GO:0033077","GO:0033077","T cell differentiation in thymus","1/10","89/21077",0.0414414023852769,0.083008384777782,0.0391280864626538,"Tcf3",1
"GO:1903578","GO:1903578","regulation of ATP metabolic process","1/10","89/21077",0.0414414023852769,0.083008384777782,0.0391280864626538,"Esrrb",1
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","1/10","90/21077",0.041898119841735,0.0831671387849454,0.0392029191501614,"Pou5f1",1
"GO:0046031","GO:0046031","ADP metabolic process","1/10","90/21077",0.041898119841735,0.0831671387849454,0.0392029191501614,"Esrrb",1
"GO:0071774","GO:0071774","response to fibroblast growth factor","1/10","90/21077",0.041898119841735,0.0831671387849454,0.0392029191501614,"Fgf4",1
"GO:0006112","GO:0006112","energy reserve metabolic process","1/10","91/21077",0.0423546414408956,0.0838216107557845,0.0395114209470694,"Esrrb",1
"GO:0009798","GO:0009798","axis specification","1/10","92/21077",0.0428109672574204,0.0844717891258355,0.0398178988474358,"Lefty1",1
"GO:0030510","GO:0030510","regulation of BMP signaling pathway","1/10","93/21077",0.0432670973659469,0.0851177123776515,0.0401223709909783,"Nanog",1
"GO:0006165","GO:0006165","nucleoside diphosphate phosphorylation","1/10","95/21077",0.0441787707574284,0.0858887278548828,0.0404858084959715,"Esrrb",1
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","1/10","95/21077",0.0441787707574284,0.0858887278548828,0.0404858084959715,"Esrrb",1
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","1/10","95/21077",0.0441787707574284,0.0858887278548828,0.0404858084959715,"Esrrb",1
"GO:0060968","GO:0060968","regulation of gene silencing","1/10","95/21077",0.0441787707574284,0.0858887278548828,0.0404858084959715,"Pou5f1",1
"GO:0045638","GO:0045638","negative regulation of myeloid cell differentiation","1/10","97/21077",0.0450896622119396,0.0868929058953121,0.0409591530297195,"Tcf3",1
"GO:0045685","GO:0045685","regulation of glial cell differentiation","1/10","97/21077",0.0450896622119396,0.0868929058953121,0.0409591530297195,"Mycn",1
"GO:0046939","GO:0046939","nucleotide phosphorylation","1/10","97/21077",0.0450896622119396,0.0868929058953121,0.0409591530297195,"Esrrb",1
"GO:0031058","GO:0031058","positive regulation of histone modification","1/10","98/21077",0.0455448148991598,0.0870090249952158,0.0410138886831497,"Jarid2",1
"GO:0043502","GO:0043502","regulation of muscle adaptation","1/10","98/21077",0.0455448148991598,0.0870090249952158,0.0410138886831497,"Jarid2",1
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway","1/10","98/21077",0.0455448148991598,0.0870090249952158,0.0410138886831497,"Pou5f1",1
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","1/10","99/21077",0.045999772325682,0.0871227779578103,0.0410675089983467,"Esrrb",1
"GO:0019359","GO:0019359","nicotinamide nucleotide biosynthetic process","1/10","99/21077",0.045999772325682,0.0871227779578103,0.0410675089983467,"Esrrb",1
"GO:0030279","GO:0030279","negative regulation of ossification","1/10","99/21077",0.045999772325682,0.0871227779578103,0.0410675089983467,"Sox2",1
"GO:0030101","GO:0030101","natural killer cell activation","1/10","100/21077",0.0464545345659689,0.0877327067088727,0.0413550142301558,"Tcf3",1
"GO:0055024","GO:0055024","regulation of cardiac muscle tissue development","1/10","101/21077",0.0469091016944595,0.0880878301705617,0.0415224105907895,"Jarid2",1
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","1/10","101/21077",0.0469091016944595,0.0880878301705617,0.0415224105907895,"Pou5f1",1
"GO:0003300","GO:0003300","cardiac muscle hypertrophy","1/10","102/21077",0.0473634737855663,0.0884385767577946,0.0416877438017473,"Jarid2",1
"GO:0019363","GO:0019363","pyridine nucleotide biosynthetic process","1/10","102/21077",0.0473634737855663,0.0884385767577946,0.0416877438017473,"Esrrb",1
"GO:0046427","GO:0046427","positive regulation of JAK-STAT cascade","1/10","103/21077",0.0478176509136777,0.0885363228401708,0.0417338188720289,"Pecam1",1
"GO:0051897","GO:0051897","positive regulation of protein kinase B signaling","1/10","103/21077",0.0478176509136777,0.0885363228401708,0.0417338188720289,"Pou5f1",1
"GO:1900542","GO:1900542","regulation of purine nucleotide metabolic process","1/10","103/21077",0.0478176509136777,0.0885363228401708,0.0417338188720289,"Esrrb",1
"GO:0043255","GO:0043255","regulation of carbohydrate biosynthetic process","1/10","104/21077",0.0482716331531585,0.0886320819839938,0.0417789573489325,"Esrrb",1
"GO:0044264","GO:0044264","cellular polysaccharide metabolic process","1/10","104/21077",0.0482716331531585,0.0886320819839938,0.0417789573489325,"Esrrb",1
"GO:0048704","GO:0048704","embryonic skeletal system morphogenesis","1/10","104/21077",0.0482716331531585,0.0886320819839938,0.0417789573489325,"Mycn",1
"GO:0055017","GO:0055017","cardiac muscle tissue growth","1/10","105/21077",0.0487254205783461,0.0892174598401295,0.0420548898999575,"Jarid2",1
"GO:0014897","GO:0014897","striated muscle hypertrophy","1/10","106/21077",0.0491790132635558,0.0895518671273013,0.0422125211715601,"Jarid2",1
"GO:0072525","GO:0072525","pyridine-containing compound biosynthetic process","1/10","106/21077",0.0491790132635558,0.0895518671273013,0.0422125211715601,"Esrrb",1
"GO:0006140","GO:0006140","regulation of nucleotide metabolic process","1/10","107/21077",0.0496324112830759,0.0898822571455156,0.0423682588025681,"Esrrb",1
"GO:1904894","GO:1904894","positive regulation of STAT cascade","1/10","107/21077",0.0496324112830759,0.0898822571455156,0.0423682588025681,"Pecam1",1
"GO:0014896","GO:0014896","muscle hypertrophy","1/10","108/21077",0.0500856147111725,0.0902086957059537,0.0425221338147341,"Jarid2",1
"GO:0021987","GO:0021987","cerebral cortex development","1/10","108/21077",0.0500856147111725,0.0902086957059537,0.0425221338147341,"Sox2",1
"GO:0034968","GO:0034968","histone lysine methylation","1/10","109/21077",0.0505386236220833,0.0907772560168398,0.0427901389935259,"Jarid2",1
