"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009166","GO:0009166","nucleotide catabolic process","2/15","127/21077",0.00359302437782032,0.0148387240538553,0.00489957869702771,"Esrrb/Myc",2
"GO:0009582","GO:0009582","detection of abiotic stimulus","2/15","127/21077",0.00359302437782032,0.0148387240538553,0.00489957869702771,"Sox2/Myc",2
"GO:0014706","GO:0014706","striated muscle tissue development","3/15","450/21077",0.00363328088132655,0.0149564183852666,0.00493844003287104,"Bmp4/Jarid2/Myc",3
"GO:0009581","GO:0009581","detection of external stimulus","2/15","128/21077",0.00364855859237931,0.0149708597726016,0.00494320841548165,"Sox2/Myc",2
"GO:0035195","GO:0035195","gene silencing by miRNA","2/15","129/21077",0.00370449535084707,0.0151029425842227,0.00498682066460182,"Bmp4/Pou5f1",2
"GO:0048640","GO:0048640","negative regulation of developmental growth","2/15","129/21077",0.00370449535084707,0.0151029425842227,0.00498682066460182,"Bmp4/Jarid2",2
"GO:0051101","GO:0051101","regulation of DNA binding","2/15","130/21077",0.00376083413056701,0.0152836454124001,0.00504648669277362,"Klf4/Myc",2
"GO:0009799","GO:0009799","specification of symmetry","2/15","132/21077",0.00387471566541547,0.0155969567291408,0.00514993854264082,"Bmp4/Lefty1",2
"GO:0050906","GO:0050906","detection of stimulus involved in sensory perception","2/15","132/21077",0.00387471566541547,0.0155969567291408,0.00514993854264082,"Sox2/Myc",2
"GO:0071887","GO:0071887","leukocyte apoptotic process","2/15","132/21077",0.00387471566541547,0.0155969567291408,0.00514993854264082,"Bmp4/Myc",2
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","3/15","465/21077",0.00398401443764824,0.0159863292261469,0.00527850493316171,"Bmp4/Sox2/Tcf3",3
"GO:0042326","GO:0042326","negative regulation of phosphorylation","3/15","467/21077",0.00403229493705828,0.0159929906536518,0.00528070446111146,"Bmp4/Klf4/Dusp6",3
"GO:0048732","GO:0048732","gland development","3/15","467/21077",0.00403229493705828,0.0159929906536518,0.00528070446111146,"Bmp4/Jarid2/Sox2",3
"GO:0035194","GO:0035194","posttranscriptional gene silencing by RNA","2/15","135/21077",0.00404854008685212,0.0159929906536518,0.00528070446111146,"Bmp4/Pou5f1",2
"GO:0055123","GO:0055123","digestive system development","2/15","135/21077",0.00404854008685212,0.0159929906536518,0.00528070446111146,"Bmp4/Cdx2",2
"GO:1902806","GO:1902806","regulation of cell cycle G1/S phase transition","2/15","135/21077",0.00404854008685212,0.0159929906536518,0.00528070446111146,"Klf4/Tcf3",2
"GO:1903038","GO:1903038","negative regulation of leukocyte cell-cell adhesion","2/15","136/21077",0.00410728004379514,0.0161057320852549,0.00531793040550871,"Bmp4/Klf4",2
"GO:0009206","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","2/15","137/21077",0.00416641837613658,0.0161057320852549,0.00531793040550871,"Esrrb/Myc",2
"GO:0016052","GO:0016052","carbohydrate catabolic process","2/15","137/21077",0.00416641837613658,0.0161057320852549,0.00531793040550871,"Esrrb/Myc",2
"GO:0035270","GO:0035270","endocrine system development","2/15","137/21077",0.00416641837613658,0.0161057320852549,0.00531793040550871,"Bmp4/Sox2",2
"GO:0048593","GO:0048593","camera-type eye morphogenesis","2/15","137/21077",0.00416641837613658,0.0161057320852549,0.00531793040550871,"Bmp4/Sox2",2
"GO:0060537","GO:0060537","muscle tissue development","3/15","473/21077",0.00417929704347449,0.0161057320852549,0.00531793040550871,"Bmp4/Jarid2/Myc",3
"GO:0009145","GO:0009145","purine nucleoside triphosphate biosynthetic process","2/15","138/21077",0.00422595456485665,0.0161057320852549,0.00531793040550871,"Esrrb/Myc",2
"GO:0009791","GO:0009791","post-embryonic development","2/15","138/21077",0.00422595456485665,0.0161057320852549,0.00531793040550871,"Bmp4/Klf4",2
"GO:0016441","GO:0016441","posttranscriptional gene silencing","2/15","138/21077",0.00422595456485665,0.0161057320852549,0.00531793040550871,"Bmp4/Pou5f1",2
"GO:0048706","GO:0048706","embryonic skeletal system development","2/15","138/21077",0.00422595456485665,0.0161057320852549,0.00531793040550871,"Bmp4/Mycn",2
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","2/15","138/21077",0.00422595456485665,0.0161057320852549,0.00531793040550871,"Esrrb/Myc",2
"GO:0002683","GO:0002683","negative regulation of immune system process","3/15","475/21077",0.0042290208462855,0.0161057320852549,0.00531793040550871,"Bmp4/Tcf3/Myc",3
"GO:0009201","GO:0009201","ribonucleoside triphosphate biosynthetic process","2/15","140/21077",0.00434621843761903,0.0165026562765714,0.00544899027999998,"Esrrb/Myc",2
"GO:0006338","GO:0006338","chromatin remodeling","2/15","141/21077",0.00440694508588626,0.016683434967998,0.00550868135735783,"Jarid2/Myc",2
"GO:0072073","GO:0072073","kidney epithelium development","2/15","142/21077",0.00446806751898136,0.016814739302202,0.00555203656204784,"Bmp4/Myc",2
"GO:0072089","GO:0072089","stem cell proliferation","2/15","142/21077",0.00446806751898136,0.016814739302202,0.00555203656204784,"Bmp4/Sox2",2
"GO:0007050","GO:0007050","cell cycle arrest","2/15","143/21077",0.00452958522014711,0.0169959657817909,0.00561187549398757,"Sox2/Myc",2
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","2/15","145/21077",0.00465380436191926,0.0174107033775332,0.00574881715295908,"Bmp4/Sox2",2
"GO:0072006","GO:0072006","nephron development","2/15","146/21077",0.00471650477126777,0.0175935309942892,0.00580918476226529,"Bmp4/Myc",2
"GO:0009127","GO:0009127","purine nucleoside monophosphate biosynthetic process","2/15","148/21077",0.00484308469212496,0.0179081503732062,0.00591306851945489,"Esrrb/Myc",2
"GO:0009168","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","2/15","148/21077",0.00484308469212496,0.0179081503732062,0.00591306851945489,"Esrrb/Myc",2
"GO:0042133","GO:0042133","neurotransmitter metabolic process","2/15","148/21077",0.00484308469212496,0.0179081503732062,0.00591306851945489,"Klf4/Klf2",2
"GO:0045667","GO:0045667","regulation of osteoblast differentiation","2/15","150/21077",0.00497123332142792,0.0183287211155255,0.00605193621739051,"Bmp4/Sox2",2
"GO:0009142","GO:0009142","nucleoside triphosphate biosynthetic process","2/15","151/21077",0.00503589461801981,0.018513462295148,0.00611293566349225,"Esrrb/Myc",2
"GO:0009156","GO:0009156","ribonucleoside monophosphate biosynthetic process","2/15","152/21077",0.00510094655214947,0.0186448391216498,0.00615631480431833,"Esrrb/Myc",2
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","2/15","152/21077",0.00510094655214947,0.0186448391216498,0.00615631480431833,"Esrrb/Myc",2
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process","2/15","154/21077",0.00523222028444667,0.0190153834337605,0.006278664341336,"Esrrb/Myc",2
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","2/15","154/21077",0.00523222028444667,0.0190153834337605,0.006278664341336,"Esrrb/Myc",2
"GO:0051896","GO:0051896","regulation of protein kinase B signaling","2/15","157/21077",0.00543204787259272,0.0196853700681993,0.00649988634327334,"Klf4/Pou5f1",2
"GO:0009124","GO:0009124","nucleoside monophosphate biosynthetic process","2/15","158/21077",0.00549943289025628,0.0198729506716079,0.00656182333496488,"Esrrb/Myc",2
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","2/15","159/21077",0.00556720496907084,0.0200608632313261,0.00662386993487182,"Esrrb/Myc",2
"GO:0034404","GO:0034404","nucleobase-containing small molecule biosynthetic process","2/15","162/21077",0.00577283848341162,0.0207430806522587,0.00684913040404769,"Esrrb/Myc",2
"GO:0031047","GO:0031047","gene silencing by RNA","2/15","163/21077",0.00584215372005081,0.0209330127659285,0.00691184383780659,"Bmp4/Pou5f1",2
"GO:0030509","GO:0030509","BMP signaling pathway","2/15","166/21077",0.00605240452276632,0.0216254453734797,0.00714047724596027,"Bmp4/Pou5f1",2
"GO:0071897","GO:0071897","DNA biosynthetic process","2/15","168/21077",0.00619448757183419,0.0220711153819974,0.00728763243745198,"Klf4/Myc",2
"GO:0006733","GO:0006733","oxidoreduction coenzyme metabolic process","2/15","170/21077",0.00633809858114953,0.0225197245676598,0.00743575811196314,"Esrrb/Myc",2
"GO:0001890","GO:0001890","placenta development","2/15","173/21077",0.00655637119455991,0.0232303737032875,0.00767040641146285,"Esrrb/Cdx2",2
"GO:0016202","GO:0016202","regulation of striated muscle tissue development","2/15","176/21077",0.00677805904958082,0.0237513329939315,0.00784242127158115,"Bmp4/Jarid2",2
"GO:0048592","GO:0048592","eye morphogenesis","2/15","176/21077",0.00677805904958082,0.0237513329939315,0.00784242127158115,"Bmp4/Sox2",2
"GO:0071772","GO:0071772","response to BMP","2/15","177/21077",0.00685271160002927,0.0237513329939315,0.00784242127158115,"Bmp4/Pou5f1",2
"GO:0071773","GO:0071773","cellular response to BMP stimulus","2/15","177/21077",0.00685271160002927,0.0237513329939315,0.00784242127158115,"Bmp4/Pou5f1",2
"GO:0009612","GO:0009612","response to mechanical stimulus","2/15","178/21077",0.00692774161426245,0.0237513329939315,0.00784242127158115,"Sox2/Myc",2
"GO:1901861","GO:1901861","regulation of muscle tissue development","2/15","179/21077",0.00700314859157974,0.0237513329939315,0.00784242127158115,"Bmp4/Jarid2",2
"GO:0048634","GO:0048634","regulation of muscle organ development","2/15","180/21077",0.00707893203172066,0.0237513329939315,0.00784242127158115,"Bmp4/Jarid2",2
"GO:0003149","GO:0003149","membranous septum morphogenesis","1/15","10/21077",0.00709552400762103,0.0237513329939315,0.00784242127158115,"Bmp4",1
"GO:0014807","GO:0014807","regulation of somitogenesis","1/15","10/21077",0.00709552400762103,0.0237513329939315,0.00784242127158115,"Cdx2",1
"GO:0021546","GO:0021546","rhombomere development","1/15","10/21077",0.00709552400762103,0.0237513329939315,0.00784242127158115,"Gbx2",1
"GO:0033084","GO:0033084","regulation of immature T cell proliferation in thymus","1/15","10/21077",0.00709552400762103,0.0237513329939315,0.00784242127158115,"Bmp4",1
"GO:0033085","GO:0033085","negative regulation of T cell differentiation in thymus","1/15","10/21077",0.00709552400762103,0.0237513329939315,0.00784242127158115,"Bmp4",1
"GO:0045607","GO:0045607","regulation of inner ear auditory receptor cell differentiation","1/15","10/21077",0.00709552400762103,0.0237513329939315,0.00784242127158115,"Mycn",1
"GO:0045631","GO:0045631","regulation of mechanoreceptor differentiation","1/15","10/21077",0.00709552400762103,0.0237513329939315,0.00784242127158115,"Mycn",1
"GO:0060513","GO:0060513","prostatic bud formation","1/15","10/21077",0.00709552400762103,0.0237513329939315,0.00784242127158115,"Bmp4",1
"GO:0061626","GO:0061626","pharyngeal arch artery morphogenesis","1/15","10/21077",0.00709552400762103,0.0237513329939315,0.00784242127158115,"Bmp4",1
"GO:0070244","GO:0070244","negative regulation of thymocyte apoptotic process","1/15","10/21077",0.00709552400762103,0.0237513329939315,0.00784242127158115,"Bmp4",1
"GO:0072203","GO:0072203","cell proliferation involved in metanephros development","1/15","10/21077",0.00709552400762103,0.0237513329939315,0.00784242127158115,"Myc",1
"GO:1901724","GO:1901724","positive regulation of cell proliferation involved in kidney development","1/15","10/21077",0.00709552400762103,0.0237513329939315,0.00784242127158115,"Myc",1
"GO:1903800","GO:1903800","positive regulation of production of miRNAs involved in gene silencing by miRNA","1/15","10/21077",0.00709552400762103,0.0237513329939315,0.00784242127158115,"Bmp4",1
"GO:2000980","GO:2000980","regulation of inner ear receptor cell differentiation","1/15","10/21077",0.00709552400762103,0.0237513329939315,0.00784242127158115,"Mycn",1
"GO:0035051","GO:0035051","cardiocyte differentiation","2/15","182/21077",0.00723162630163077,0.0241433822983579,0.00797187151360873,"Bmp4/Pou5f1",2
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","2/15","185/21077",0.00746347869643879,0.0247873235035774,0.00818449360967178,"Esrrb/Myc",2
"GO:0061351","GO:0061351","neural precursor cell proliferation","2/15","185/21077",0.00746347869643879,0.0247873235035774,0.00818449360967178,"Gbx2/Sox2",2
"GO:0009108","GO:0009108","coenzyme biosynthetic process","2/15","187/21077",0.00761991514218888,0.0252409689085007,0.00833428218676909,"Esrrb/Myc",2
"GO:0003306","GO:0003306","Wnt signaling pathway involved in heart development","1/15","11/21077",0.00780248594524313,0.0253182707202787,0.00835980636990336,"Pou5f1",1
"GO:0031077","GO:0031077","post-embryonic camera-type eye development","1/15","11/21077",0.00780248594524313,0.0253182707202787,0.00835980636990336,"Klf4",1
"GO:0033080","GO:0033080","immature T cell proliferation in thymus","1/15","11/21077",0.00780248594524313,0.0253182707202787,0.00835980636990336,"Bmp4",1
"GO:0051574","GO:0051574","positive regulation of histone H3-K9 methylation","1/15","11/21077",0.00780248594524313,0.0253182707202787,0.00835980636990336,"Jarid2",1
"GO:0061309","GO:0061309","cardiac neural crest cell development involved in outflow tract morphogenesis","1/15","11/21077",0.00780248594524313,0.0253182707202787,0.00835980636990336,"Bmp4",1
"GO:0072075","GO:0072075","metanephric mesenchyme development","1/15","11/21077",0.00780248594524313,0.0253182707202787,0.00835980636990336,"Myc",1
"GO:0072178","GO:0072178","nephric duct morphogenesis","1/15","11/21077",0.00780248594524313,0.0253182707202787,0.00835980636990336,"Bmp4",1
"GO:1901339","GO:1901339","regulation of store-operated calcium channel activity","1/15","11/21077",0.00780248594524313,0.0253182707202787,0.00835980636990336,"Bmp4",1
"GO:0043491","GO:0043491","protein kinase B signaling","2/15","190/21077",0.00785736214524861,0.0254314622105756,0.0083971809185863,"Klf4/Pou5f1",2
"GO:0021915","GO:0021915","neural tube development","2/15","192/21077",0.00801751591836055,0.0258184310079864,0.00852495363471248,"Bmp4/Gbx2",2
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","2/15","192/21077",0.00801751591836055,0.0258184310079864,0.00852495363471248,"Bmp4/Klf4",2
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","2/15","196/21077",0.00834225950683898,0.0263343554295199,0.00869530603804902,"Bmp4/Dusp6",2
"GO:0006006","GO:0006006","glucose metabolic process","2/15","197/21077",0.00842436670017539,0.0263343554295199,0.00869530603804902,"Esrrb/Myc",2
"GO:0000083","GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle","1/15","12/21077",0.0085089780515194,0.0263343554295199,0.00869530603804902,"Esrrb",1
"GO:0003337","GO:0003337","mesenchymal to epithelial transition involved in metanephros morphogenesis","1/15","12/21077",0.0085089780515194,0.0263343554295199,0.00869530603804902,"Bmp4",1
"GO:0014745","GO:0014745","negative regulation of muscle adaptation","1/15","12/21077",0.0085089780515194,0.0263343554295199,0.00869530603804902,"Klf4",1
"GO:0033083","GO:0033083","regulation of immature T cell proliferation","1/15","12/21077",0.0085089780515194,0.0263343554295199,0.00869530603804902,"Bmp4",1
"GO:0034115","GO:0034115","negative regulation of heterotypic cell-cell adhesion","1/15","12/21077",0.0085089780515194,0.0263343554295199,0.00869530603804902,"Klf4",1
"GO:0042541","GO:0042541","hemoglobin biosynthetic process","1/15","12/21077",0.0085089780515194,0.0263343554295199,0.00869530603804902,"Klf4",1
"GO:0060439","GO:0060439","trachea morphogenesis","1/15","12/21077",0.0085089780515194,0.0263343554295199,0.00869530603804902,"Bmp4",1
"GO:0060502","GO:0060502","epithelial cell proliferation involved in lung morphogenesis","1/15","12/21077",0.0085089780515194,0.0263343554295199,0.00869530603804902,"Bmp4",1
"GO:0070587","GO:0070587","regulation of cell-cell adhesion involved in gastrulation","1/15","12/21077",0.0085089780515194,0.0263343554295199,0.00869530603804902,"Klf4",1
"GO:0072044","GO:0072044","collecting duct development","1/15","12/21077",0.0085089780515194,0.0263343554295199,0.00869530603804902,"Bmp4",1
"GO:0072102","GO:0072102","glomerulus morphogenesis","1/15","12/21077",0.0085089780515194,0.0263343554295199,0.00869530603804902,"Bmp4",1
"GO:0072124","GO:0072124","regulation of glomerular mesangial cell proliferation","1/15","12/21077",0.0085089780515194,0.0263343554295199,0.00869530603804902,"Bmp4",1
"GO:0072176","GO:0072176","nephric duct development","1/15","12/21077",0.0085089780515194,0.0263343554295199,0.00869530603804902,"Bmp4",1
"GO:1902459","GO:1902459","positive regulation of stem cell population maintenance","1/15","12/21077",0.0085089780515194,0.0263343554295199,0.00869530603804902,"Esrrb",1
"GO:1902275","GO:1902275","regulation of chromatin organization","2/15","199/21077",0.00858968319405582,0.0265196044243665,0.00875647315898894,"Jarid2/Pou5f1",2
"GO:0046434","GO:0046434","organophosphate catabolic process","2/15","200/21077",0.00867289151112228,0.0266471449327235,0.00879858559099361,"Esrrb/Myc",2
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","2/15","200/21077",0.00867289151112228,0.0266471449327235,0.00879858559099361,"Bmp4/Myc",2
"GO:0001649","GO:0001649","osteoblast differentiation","2/15","204/21077",0.0090093804598937,0.0268226104898452,0.00885652233155268,"Bmp4/Sox2",2
"GO:0010918","GO:0010918","positive regulation of mitochondrial membrane potential","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Myc",1
"GO:0021794","GO:0021794","thalamus development","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Gbx2",1
"GO:0021924","GO:0021924","cell proliferation in external granule layer","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Gbx2",1
"GO:0021930","GO:0021930","cerebellar granule cell precursor proliferation","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Gbx2",1
"GO:0032926","GO:0032926","negative regulation of activin receptor signaling pathway","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Lefty1",1
"GO:0033079","GO:0033079","immature T cell proliferation","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Bmp4",1
"GO:0035457","GO:0035457","cellular response to interferon-alpha","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Myc",1
"GO:0045414","GO:0045414","regulation of interleukin-8 biosynthetic process","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Klf4",1
"GO:0045955","GO:0045955","negative regulation of calcium ion-dependent exocytosis","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Pou5f1",1
"GO:0060272","GO:0060272","embryonic skeletal joint morphogenesis","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Bmp4",1
"GO:0060433","GO:0060433","bronchus development","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Bmp4",1
"GO:0060601","GO:0060601","lateral sprouting from an epithelium","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Bmp4",1
"GO:0060911","GO:0060911","cardiac cell fate commitment","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Pou5f1",1
"GO:0061318","GO:0061318","renal filtration cell differentiation","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Bmp4",1
"GO:0070586","GO:0070586","cell-cell adhesion involved in gastrulation","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Klf4",1
"GO:0072110","GO:0072110","glomerular mesangial cell proliferation","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Bmp4",1
"GO:0072112","GO:0072112","glomerular visceral epithelial cell differentiation","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Bmp4",1
"GO:0072216","GO:0072216","positive regulation of metanephros development","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Myc",1
"GO:0072311","GO:0072311","glomerular epithelial cell differentiation","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Bmp4",1
"GO:0090308","GO:0090308","regulation of methylation-dependent chromatin silencing","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Pou5f1",1
"GO:1903862","GO:1903862","positive regulation of oxidative phosphorylation","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Myc",1
"GO:2000035","GO:2000035","regulation of stem cell division","1/15","13/21077",0.00921500061640124,0.0268226104898452,0.00885652233155268,"Esrrb",1
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","2/15","213/21077",0.00978773279002836,0.0281672870503205,0.00930051930906808,"Esrrb/Myc",2
"GO:0021534","GO:0021534","cell proliferation in hindbrain","1/15","14/21077",0.00992055392967262,0.0281672870503205,0.00930051930906808,"Gbx2",1
"GO:0021903","GO:0021903","rostrocaudal neural tube patterning","1/15","14/21077",0.00992055392967262,0.0281672870503205,0.00930051930906808,"Gbx2",1
"GO:0021984","GO:0021984","adenohypophysis development","1/15","14/21077",0.00992055392967262,0.0281672870503205,0.00930051930906808,"Sox2",1
"GO:0030949","GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway","1/15","14/21077",0.00992055392967262,0.0281672870503205,0.00930051930906808,"Bmp4",1
"GO:0042228","GO:0042228","interleukin-8 biosynthetic process","1/15","14/21077",0.00992055392967262,0.0281672870503205,0.00930051930906808,"Klf4",1
"GO:0045647","GO:0045647","negative regulation of erythrocyte differentiation","1/15","14/21077",0.00992055392967262,0.0281672870503205,0.00930051930906808,"Tcf3",1
"GO:0048537","GO:0048537","mucosal-associated lymphoid tissue development","1/15","14/21077",0.00992055392967262,0.0281672870503205,0.00930051930906808,"Tcf3",1
"GO:0048541","GO:0048541","Peyer's patch development","1/15","14/21077",0.00992055392967262,0.0281672870503205,0.00930051930906808,"Tcf3",1
"GO:0061308","GO:0061308","cardiac neural crest cell development involved in heart development","1/15","14/21077",0.00992055392967262,0.0281672870503205,0.00930051930906808,"Bmp4",1
"GO:2000341","GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","1/15","14/21077",0.00992055392967262,0.0281672870503205,0.00930051930906808,"Klf4",1
"GO:0035265","GO:0035265","organ growth","2/15","216/21077",0.0100536759222409,0.0284183906068675,0.00938343086075815,"Jarid2/Dusp6",2
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","2/15","216/21077",0.0100536759222409,0.0284183906068675,0.00938343086075815,"Tcf3/Myc",2
"GO:0033673","GO:0033673","negative regulation of kinase activity","2/15","217/21077",0.0101430407983275,0.0286074232715577,0.00944584730664641,"Bmp4/Dusp6",2
"GO:0048762","GO:0048762","mesenchymal cell differentiation","2/15","218/21077",0.0102327634504606,0.0286959912810507,0.00947509146072428,"Bmp4/Gbx2",2
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","2/15","219/21077",0.010322843395306,0.0286959912810507,0.00947509146072428,"Bmp4/Myc",2
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","2/15","219/21077",0.010322843395306,0.0286959912810507,0.00947509146072428,"Bmp4/Fgf4",2
"GO:0021953","GO:0021953","central nervous system neuron differentiation","2/15","221/21077",0.0105040732319354,0.0286959912810507,0.00947509146072428,"Gbx2/Sox2",2
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","2/15","222/21077",0.0105952221591887,0.0286959912810507,0.00947509146072428,"Esrrb/Myc",2
"GO:0032717","GO:0032717","negative regulation of interleukin-8 production","1/15","15/21077",0.0106256382809551,0.0286959912810507,0.00947509146072428,"Klf4",1
"GO:0033151","GO:0033151","V(D)J recombination","1/15","15/21077",0.0106256382809551,0.0286959912810507,0.00947509146072428,"Tcf3",1
"GO:0043249","GO:0043249","erythrocyte maturation","1/15","15/21077",0.0106256382809551,0.0286959912810507,0.00947509146072428,"Klf2",1
"GO:0043584","GO:0043584","nose development","1/15","15/21077",0.0106256382809551,0.0286959912810507,0.00947509146072428,"Sox2",1
"GO:0051782","GO:0051782","negative regulation of cell division","1/15","15/21077",0.0106256382809551,0.0286959912810507,0.00947509146072428,"Myc",1
"GO:0060442","GO:0060442","branching involved in prostate gland morphogenesis","1/15","15/21077",0.0106256382809551,0.0286959912810507,0.00947509146072428,"Bmp4",1
"GO:0060965","GO:0060965","negative regulation of gene silencing by miRNA","1/15","15/21077",0.0106256382809551,0.0286959912810507,0.00947509146072428,"Pou5f1",1
"GO:0061307","GO:0061307","cardiac neural crest cell differentiation involved in heart development","1/15","15/21077",0.0106256382809551,0.0286959912810507,0.00947509146072428,"Bmp4",1
"GO:0070365","GO:0070365","hepatocyte differentiation","1/15","15/21077",0.0106256382809551,0.0286959912810507,0.00947509146072428,"Bmp4",1
"GO:0072010","GO:0072010","glomerular epithelium development","1/15","15/21077",0.0106256382809551,0.0286959912810507,0.00947509146072428,"Bmp4",1
"GO:0072283","GO:0072283","metanephric renal vesicle morphogenesis","1/15","15/21077",0.0106256382809551,0.0286959912810507,0.00947509146072428,"Bmp4",1
"GO:0072498","GO:0072498","embryonic skeletal joint development","1/15","15/21077",0.0106256382809551,0.0286959912810507,0.00947509146072428,"Bmp4",1
"GO:0072567","GO:0072567","chemokine (C-X-C motif) ligand 2 production","1/15","15/21077",0.0106256382809551,0.0286959912810507,0.00947509146072428,"Klf4",1
"GO:1901213","GO:1901213","regulation of transcription from RNA polymerase II promoter involved in heart development","1/15","15/21077",0.0106256382809551,0.0286959912810507,0.00947509146072428,"Bmp4",1
"GO:1902894","GO:1902894","negative regulation of pri-miRNA transcription by RNA polymerase II","1/15","15/21077",0.0106256382809551,0.0286959912810507,0.00947509146072428,"Bmp4",1
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","2/15","225/21077",0.0108707991984858,0.02929588258575,0.00967316877831368,"Pou5f1/Sox2",2
"GO:0019318","GO:0019318","hexose metabolic process","2/15","226/21077",0.0109633666948578,0.0294828804140785,0.00973491334427121,"Esrrb/Myc",2
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","2/15","229/21077",0.0112431879149107,0.0296725834068549,0.00979755112490492,"Esrrb/Myc",2
"GO:0060348","GO:0060348","bone development","2/15","229/21077",0.0112431879149107,0.0296725834068549,0.00979755112490492,"Bmp4/Fgf4",2
"GO:0003159","GO:0003159","morphogenesis of an endothelium","1/15","16/21077",0.0113302539597026,0.0296725834068549,0.00979755112490492,"Bmp4",1
"GO:0014067","GO:0014067","negative regulation of phosphatidylinositol 3-kinase signaling","1/15","16/21077",0.0113302539597026,0.0296725834068549,0.00979755112490492,"Klf4",1
"GO:0021978","GO:0021978","telencephalon regionalization","1/15","16/21077",0.0113302539597026,0.0296725834068549,0.00979755112490492,"Bmp4",1
"GO:0045655","GO:0045655","regulation of monocyte differentiation","1/15","16/21077",0.0113302539597026,0.0296725834068549,0.00979755112490492,"Myc",1
"GO:0048715","GO:0048715","negative regulation of oligodendrocyte differentiation","1/15","16/21077",0.0113302539597026,0.0296725834068549,0.00979755112490492,"Bmp4",1
"GO:0060788","GO:0060788","ectodermal placode formation","1/15","16/21077",0.0113302539597026,0.0296725834068549,0.00979755112490492,"Sox2",1
"GO:0061154","GO:0061154","endothelial tube morphogenesis","1/15","16/21077",0.0113302539597026,0.0296725834068549,0.00979755112490492,"Bmp4",1
"GO:0071697","GO:0071697","ectodermal placode morphogenesis","1/15","16/21077",0.0113302539597026,0.0296725834068549,0.00979755112490492,"Sox2",1
"GO:0072109","GO:0072109","glomerular mesangium development","1/15","16/21077",0.0113302539597026,0.0296725834068549,0.00979755112490492,"Bmp4",1
"GO:0050670","GO:0050670","regulation of lymphocyte proliferation","2/15","230/21077",0.0113371663016757,0.0296725834068549,0.00979755112490492,"Bmp4/Tcf3",2
"GO:0051606","GO:0051606","detection of stimulus","2/15","230/21077",0.0113371663016757,0.0296725834068549,0.00979755112490492,"Sox2/Myc",2
"GO:0010948","GO:0010948","negative regulation of cell cycle process","2/15","231/21077",0.011431496214427,0.0298580352869633,0.00985878523626148,"Bmp4/Klf4",2
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","2/15","232/21077",0.0115261771753688,0.0299822032046404,0.00989978407700389,"Esrrb/Myc",2
