"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071887","GO:0071887","leukocyte apoptotic process","2/8","132/21077",0.0010633627391856,0.00699741572625006,0.00182051818021491,"Bmp4/Myc",2
"GO:0035194","GO:0035194","posttranscriptional gene silencing by RNA","2/8","135/21077",0.00111180107696908,0.00726599136702394,0.00189039352504507,"Bmp4/Pou5f1",2
"GO:0042471","GO:0042471","ear morphogenesis","2/8","136/21077",0.00112818062194047,0.00726599136702394,0.00189039352504507,"Gbx2/Myc",2
"GO:1903038","GO:1903038","negative regulation of leukocyte cell-cell adhesion","2/8","136/21077",0.00112818062194047,0.00726599136702394,0.00189039352504507,"Bmp4/Klf4",2
"GO:0009206","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","2/8","137/21077",0.00114467676905599,0.00726599136702394,0.00189039352504507,"Esrrb/Myc",2
"GO:0016052","GO:0016052","carbohydrate catabolic process","2/8","137/21077",0.00114467676905599,0.00726599136702394,0.00189039352504507,"Esrrb/Myc",2
"GO:0009145","GO:0009145","purine nucleoside triphosphate biosynthetic process","2/8","138/21077",0.0011612894499261,0.00726599136702394,0.00189039352504507,"Esrrb/Myc",2
"GO:0009791","GO:0009791","post-embryonic development","2/8","138/21077",0.0011612894499261,0.00726599136702394,0.00189039352504507,"Bmp4/Klf4",2
"GO:0016441","GO:0016441","posttranscriptional gene silencing","2/8","138/21077",0.0011612894499261,0.00726599136702394,0.00189039352504507,"Bmp4/Pou5f1",2
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","2/8","138/21077",0.0011612894499261,0.00726599136702394,0.00189039352504507,"Esrrb/Myc",2
"GO:0009201","GO:0009201","ribonucleoside triphosphate biosynthetic process","2/8","140/21077",0.00119486413949531,0.00743543173762027,0.00193447683911426,"Esrrb/Myc",2
"GO:0072073","GO:0072073","kidney epithelium development","2/8","142/21077",0.00122890414402528,0.00760592024275105,0.00197883284642477,"Bmp4/Myc",2
"GO:0031333","GO:0031333","negative regulation of protein complex assembly","2/8","143/21077",0.00124609846868882,0.00767087498198227,0.00199573212585703,"Lefty1/Pecam1",2
"GO:0072006","GO:0072006","nephron development","2/8","146/21077",0.00129837791344913,0.00794996102085162,0.00206834196175684,"Bmp4/Myc",2
"GO:0009127","GO:0009127","purine nucleoside monophosphate biosynthetic process","2/8","148/21077",0.0013338105870697,0.00808049271002546,0.00210230240122933,"Esrrb/Myc",2
"GO:0009168","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","2/8","148/21077",0.0013338105870697,0.00808049271002546,0.00210230240122933,"Esrrb/Myc",2
"GO:0009142","GO:0009142","nucleoside triphosphate biosynthetic process","2/8","151/21077",0.0013878278005573,0.00834167969430541,0.00217025543873908,"Esrrb/Myc",2
"GO:0001824","GO:0001824","blastocyst development","2/8","152/21077",0.00140606478690039,0.00834167969430541,0.00217025543873908,"Esrrb/Pou5f1",2
"GO:0009156","GO:0009156","ribonucleoside monophosphate biosynthetic process","2/8","152/21077",0.00140606478690039,0.00834167969430541,0.00217025543873908,"Esrrb/Myc",2
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","2/8","152/21077",0.00140606478690039,0.00834167969430541,0.00217025543873908,"Esrrb/Myc",2
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process","2/8","154/21077",0.00144288522420073,0.00847232606005044,0.00220424571362379,"Esrrb/Myc",2
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","2/8","154/21077",0.00144288522420073,0.00847232606005044,0.00220424571362379,"Esrrb/Myc",2
"GO:0014013","GO:0014013","regulation of gliogenesis","2/8","156/21077",0.0014801671611404,0.00864689489543753,0.00224966330076655,"Bmp4/Myc",2
"GO:0051896","GO:0051896","regulation of protein kinase B signaling","2/8","157/21077",0.0014989810221248,0.00871235162605532,0.00226669318333593,"Klf4/Pou5f1",2
"GO:0009124","GO:0009124","nucleoside monophosphate biosynthetic process","2/8","158/21077",0.00151791005424796,0.00875528630415308,0.00227786350179299,"Esrrb/Myc",2
"GO:0010594","GO:0010594","regulation of endothelial cell migration","2/8","159/21077",0.00153695418963735,0.00875528630415308,0.00227786350179299,"Bmp4/Klf4",2
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","2/8","159/21077",0.00153695418963735,0.00875528630415308,0.00227786350179299,"Esrrb/Myc",2
"GO:1903707","GO:1903707","negative regulation of hemopoiesis","2/8","159/21077",0.00153695418963735,0.00875528630415308,0.00227786350179299,"Bmp4/Myc",2
"GO:0034404","GO:0034404","nucleobase-containing small molecule biosynthetic process","2/8","162/21077",0.00159477653704593,0.00903969868771086,0.00235185909319437,"Esrrb/Myc",2
"GO:0031047","GO:0031047","gene silencing by RNA","2/8","163/21077",0.00161428040726597,0.00910517766659868,0.00236889476409784,"Bmp4/Pou5f1",2
"GO:0030509","GO:0030509","BMP signaling pathway","2/8","166/21077",0.00167348033267992,0.00939281853391423,0.00244373031036334,"Bmp4/Pou5f1",2
"GO:0071897","GO:0071897","DNA biosynthetic process","2/8","168/21077",0.00171351986830405,0.00957063536199089,0.0024899929280105,"Klf4/Myc",2
"GO:0006733","GO:0006733","oxidoreduction coenzyme metabolic process","2/8","170/21077",0.0017540171075138,0.00974926984516165,0.00253646827504551,"Esrrb/Myc",2
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","2/8","177/21077",0.00189935405730743,0.0104055521321388,0.00270721328742384,"Bmp4/Klf4",2
"GO:0071772","GO:0071772","response to BMP","2/8","177/21077",0.00189935405730743,0.0104055521321388,0.00270721328742384,"Bmp4/Pou5f1",2
"GO:0071773","GO:0071773","cellular response to BMP stimulus","2/8","177/21077",0.00189935405730743,0.0104055521321388,0.00270721328742384,"Bmp4/Pou5f1",2
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","2/8","179/21077",0.00194190427683847,0.0105880018903812,0.00275468125486359,"Esrrb/Klf4",2
"GO:0035051","GO:0035051","cardiocyte differentiation","2/8","182/21077",0.00200658206489809,0.0108887984090441,0.00283293950793794,"Bmp4/Pou5f1",2
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","2/8","185/21077",0.00207228118819324,0.0111922733984965,0.00291189461896071,"Esrrb/Myc",2
"GO:0009108","GO:0009108","coenzyme biosynthetic process","2/8","187/21077",0.002116647115623,0.0113782204102739,0.00296027246711791,"Esrrb/Myc",2
"GO:0043491","GO:0043491","protein kinase B signaling","2/8","190/21077",0.0021840444311115,0.0116856582879564,0.00304025860307208,"Klf4/Pou5f1",2
"GO:0021915","GO:0021915","neural tube development","2/8","192/21077",0.00222954080799883,0.0118186306720308,0.00307485403832197,"Bmp4/Gbx2",2
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","2/8","192/21077",0.00222954080799883,0.0118186306720308,0.00307485403832197,"Bmp4/Klf4",2
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","2/8","194/21077",0.00227548842557952,0.0120066094345095,0.00312376048721322,"Esrrb/Klf4",2
"GO:0006006","GO:0006006","glucose metabolic process","2/8","197/21077",0.00234525475577293,0.0123179664924771,0.00320476627659942,"Esrrb/Myc",2
"GO:0046434","GO:0046434","organophosphate catabolic process","2/8","200/21077",0.00241603336404312,0.0125743554628608,0.00327147101446987,"Esrrb/Myc",2
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","2/8","200/21077",0.00241603336404312,0.0125743554628608,0.00327147101446987,"Bmp4/Myc",2
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","2/8","205/21077",0.00253624231500875,0.0131402599578507,0.00341870242985223,"Klf4/Pecam1",2
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","2/8","206/21077",0.00256062019470446,0.0132068023555703,0.0034360147705138,"Klf4/Myc",2
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","2/8","213/21077",0.00273439409632923,0.0140398261896725,0.00365274264461257,"Esrrb/Myc",2
"GO:0009913","GO:0009913","epidermal cell differentiation","2/8","214/21077",0.00275966510356175,0.0141063238552598,0.00367004334731191,"Bmp4/Klf4",2
"GO:0048762","GO:0048762","mesenchymal cell differentiation","2/8","218/21077",0.00286186188183065,0.0145636971319826,0.00378903818740619,"Bmp4/Gbx2",2
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","2/8","219/21077",0.00288768893149845,0.0146301054272819,0.00380631563863093,"Bmp4/Myc",2
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","2/8","222/21077",0.00296583587046441,0.0149598329148976,0.00389210086409194,"Esrrb/Myc",2
"GO:0019318","GO:0019318","hexose metabolic process","2/8","226/21077",0.00307158282305435,0.0154252733877071,0.00401319454720397,"Esrrb/Myc",2
"GO:0010632","GO:0010632","regulation of epithelial cell migration","2/8","227/21077",0.00309829608978274,0.0154914804489137,0.00403041964333953,"Bmp4/Klf4",2
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","2/8","229/21077",0.0031520539940998,0.0156917470575838,0.00408252302210638,"Esrrb/Myc",2
"GO:0010948","GO:0010948","negative regulation of cell cycle process","2/8","231/21077",0.00320625328522398,0.0158239655671615,0.00411692232177126,"Bmp4/Klf4",2
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","2/8","231/21077",0.00320625328522398,0.0158239655671615,0.00411692232177126,"Klf4/Myc",2
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","2/8","232/21077",0.00323351828555167,0.0158900362101144,0.00413411192595944,"Esrrb/Myc",2
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","2/8","237/21077",0.00337149419266229,0.0164270674493545,0.00427383138420348,"Bmp4/Klf4",2
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","2/8","237/21077",0.00337149419266229,0.0164270674493545,0.00427383138420348,"Esrrb/Myc",2
"GO:0046034","GO:0046034","ATP metabolic process","2/8","241/21077",0.00348385204597555,0.0169025872569576,0.0043975474086132,"Esrrb/Myc",2
"GO:0043393","GO:0043393","regulation of protein binding","2/8","243/21077",0.00354068856514963,0.0171058582577904,0.00445043244031688,"Bmp4/Myc",2
"GO:0051188","GO:0051188","cofactor biosynthetic process","2/8","244/21077",0.00356927099243284,0.0171714927997294,0.00446750858407117,"Esrrb/Myc",2
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","2/8","249/21077",0.00371382217517069,0.0173579160901274,0.00451601034567323,"Klf4/Myc",2
"GO:0002064","GO:0002064","epithelial cell development","2/8","250/21077",0.00374305976099877,0.0173579160901274,0.00451601034567323,"Bmp4/Pecam1",2
"GO:0003149","GO:0003149","membranous septum morphogenesis","1/8","10/21077",0.00378993801094485,0.0173579160901274,0.00451601034567323,"Bmp4",1
"GO:0021546","GO:0021546","rhombomere development","1/8","10/21077",0.00378993801094485,0.0173579160901274,0.00451601034567323,"Gbx2",1
"GO:0033084","GO:0033084","regulation of immature T cell proliferation in thymus","1/8","10/21077",0.00378993801094485,0.0173579160901274,0.00451601034567323,"Bmp4",1
"GO:0033085","GO:0033085","negative regulation of T cell differentiation in thymus","1/8","10/21077",0.00378993801094485,0.0173579160901274,0.00451601034567323,"Bmp4",1
"GO:0060513","GO:0060513","prostatic bud formation","1/8","10/21077",0.00378993801094485,0.0173579160901274,0.00451601034567323,"Bmp4",1
"GO:0061626","GO:0061626","pharyngeal arch artery morphogenesis","1/8","10/21077",0.00378993801094485,0.0173579160901274,0.00451601034567323,"Bmp4",1
"GO:0070244","GO:0070244","negative regulation of thymocyte apoptotic process","1/8","10/21077",0.00378993801094485,0.0173579160901274,0.00451601034567323,"Bmp4",1
"GO:0072203","GO:0072203","cell proliferation involved in metanephros development","1/8","10/21077",0.00378993801094485,0.0173579160901274,0.00451601034567323,"Myc",1
"GO:1901724","GO:1901724","positive regulation of cell proliferation involved in kidney development","1/8","10/21077",0.00378993801094485,0.0173579160901274,0.00451601034567323,"Myc",1
"GO:1903800","GO:1903800","positive regulation of production of miRNAs involved in gene silencing by miRNA","1/8","10/21077",0.00378993801094485,0.0173579160901274,0.00451601034567323,"Bmp4",1
"GO:0005996","GO:0005996","monosaccharide metabolic process","2/8","255/21077",0.00389088082634086,0.0177492372356983,0.00461782039779603,"Esrrb/Myc",2
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","2/8","256/21077",0.00392077120767292,0.0178146152094662,0.00463482979018979,"Esrrb/Myc",2
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","2/8","257/21077",0.0039507701588791,0.0178799677150853,0.00465183255653333,"Esrrb/Myc",2
"GO:0048705","GO:0048705","skeletal system morphogenesis","2/8","259/21077",0.00401109350904856,0.0180815042041756,0.00470426632018542,"Bmp4/Myc",2
"GO:0016458","GO:0016458","gene silencing","2/8","261/21077",0.00407185035335805,0.0181887528178541,0.0047321692001404,"Bmp4/Pou5f1",2
"GO:0003306","GO:0003306","Wnt signaling pathway involved in heart development","1/8","11/21077",0.00416823964363622,0.0181887528178541,0.0047321692001404,"Pou5f1",1
"GO:0031077","GO:0031077","post-embryonic camera-type eye development","1/8","11/21077",0.00416823964363622,0.0181887528178541,0.0047321692001404,"Klf4",1
"GO:0033080","GO:0033080","immature T cell proliferation in thymus","1/8","11/21077",0.00416823964363622,0.0181887528178541,0.0047321692001404,"Bmp4",1
"GO:0061309","GO:0061309","cardiac neural crest cell development involved in outflow tract morphogenesis","1/8","11/21077",0.00416823964363622,0.0181887528178541,0.0047321692001404,"Bmp4",1
"GO:0072075","GO:0072075","metanephric mesenchyme development","1/8","11/21077",0.00416823964363622,0.0181887528178541,0.0047321692001404,"Myc",1
"GO:0072178","GO:0072178","nephric duct morphogenesis","1/8","11/21077",0.00416823964363622,0.0181887528178541,0.0047321692001404,"Bmp4",1
"GO:1901339","GO:1901339","regulation of store-operated calcium channel activity","1/8","11/21077",0.00416823964363622,0.0181887528178541,0.0047321692001404,"Bmp4",1
"GO:0009167","GO:0009167","purine ribonucleoside monophosphate metabolic process","2/8","266/21077",0.00422563556903657,0.0181887528178541,0.0047321692001404,"Esrrb/Myc",2
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","2/8","266/21077",0.00422563556903657,0.0181887528178541,0.0047321692001404,"Esrrb/Myc",2
"GO:0009126","GO:0009126","purine nucleoside monophosphate metabolic process","2/8","267/21077",0.00425671662195475,0.0181887528178541,0.0047321692001404,"Esrrb/Myc",2
"GO:0009161","GO:0009161","ribonucleoside monophosphate metabolic process","2/8","270/21077",0.00435060662586096,0.0181887528178541,0.0047321692001404,"Esrrb/Myc",2
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","2/8","270/21077",0.00435060662586096,0.0181887528178541,0.0047321692001404,"Esrrb/Myc",2
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","2/8","274/21077",0.00447730017016607,0.0181887528178541,0.0047321692001404,"Esrrb/Myc",2
"GO:0000083","GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle","1/8","12/21077",0.004546415570858,0.0181887528178541,0.0047321692001404,"Esrrb",1
"GO:0003337","GO:0003337","mesenchymal to epithelial transition involved in metanephros morphogenesis","1/8","12/21077",0.004546415570858,0.0181887528178541,0.0047321692001404,"Bmp4",1
"GO:0014745","GO:0014745","negative regulation of muscle adaptation","1/8","12/21077",0.004546415570858,0.0181887528178541,0.0047321692001404,"Klf4",1
"GO:0033083","GO:0033083","regulation of immature T cell proliferation","1/8","12/21077",0.004546415570858,0.0181887528178541,0.0047321692001404,"Bmp4",1
"GO:0034115","GO:0034115","negative regulation of heterotypic cell-cell adhesion","1/8","12/21077",0.004546415570858,0.0181887528178541,0.0047321692001404,"Klf4",1
"GO:0042541","GO:0042541","hemoglobin biosynthetic process","1/8","12/21077",0.004546415570858,0.0181887528178541,0.0047321692001404,"Klf4",1
"GO:0060439","GO:0060439","trachea morphogenesis","1/8","12/21077",0.004546415570858,0.0181887528178541,0.0047321692001404,"Bmp4",1
"GO:0060502","GO:0060502","epithelial cell proliferation involved in lung morphogenesis","1/8","12/21077",0.004546415570858,0.0181887528178541,0.0047321692001404,"Bmp4",1
"GO:0070587","GO:0070587","regulation of cell-cell adhesion involved in gastrulation","1/8","12/21077",0.004546415570858,0.0181887528178541,0.0047321692001404,"Klf4",1
"GO:0072044","GO:0072044","collecting duct development","1/8","12/21077",0.004546415570858,0.0181887528178541,0.0047321692001404,"Bmp4",1
"GO:0072102","GO:0072102","glomerulus morphogenesis","1/8","12/21077",0.004546415570858,0.0181887528178541,0.0047321692001404,"Bmp4",1
"GO:0072124","GO:0072124","regulation of glomerular mesangial cell proliferation","1/8","12/21077",0.004546415570858,0.0181887528178541,0.0047321692001404,"Bmp4",1
"GO:0072176","GO:0072176","nephric duct development","1/8","12/21077",0.004546415570858,0.0181887528178541,0.0047321692001404,"Bmp4",1
"GO:1902459","GO:1902459","positive regulation of stem cell population maintenance","1/8","12/21077",0.004546415570858,0.0181887528178541,0.0047321692001404,"Esrrb",1
"GO:0009165","GO:0009165","nucleotide biosynthetic process","2/8","278/21077",0.00460571203542239,0.0181887528178541,0.0047321692001404,"Esrrb/Myc",2
"GO:0045165","GO:0045165","cell fate commitment","2/8","278/21077",0.00460571203542239,0.0181887528178541,0.0047321692001404,"Bmp4/Pou5f1",2
"GO:0009123","GO:0009123","nucleoside monophosphate metabolic process","2/8","279/21077",0.00463808300170084,0.0181887528178541,0.0047321692001404,"Esrrb/Myc",2
"GO:0001822","GO:0001822","kidney development","2/8","280/21077",0.00467056103803501,0.0181887528178541,0.0047321692001404,"Bmp4/Myc",2
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","2/8","284/21077",0.00480154258581796,0.0181887528178541,0.0047321692001404,"Bmp4/Pou5f1",2
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","2/8","285/21077",0.00483455499905575,0.0181887528178541,0.0047321692001404,"Esrrb/Myc",2
"GO:0010918","GO:0010918","positive regulation of mitochondrial membrane potential","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Myc",1
"GO:0021794","GO:0021794","thalamus development","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Gbx2",1
"GO:0021924","GO:0021924","cell proliferation in external granule layer","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Gbx2",1
"GO:0021930","GO:0021930","cerebellar granule cell precursor proliferation","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Gbx2",1
"GO:0032926","GO:0032926","negative regulation of activin receptor signaling pathway","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Lefty1",1
"GO:0033079","GO:0033079","immature T cell proliferation","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Bmp4",1
"GO:0035457","GO:0035457","cellular response to interferon-alpha","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Myc",1
"GO:0045414","GO:0045414","regulation of interleukin-8 biosynthetic process","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Klf4",1
"GO:0045955","GO:0045955","negative regulation of calcium ion-dependent exocytosis","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Pou5f1",1
"GO:0060272","GO:0060272","embryonic skeletal joint morphogenesis","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Bmp4",1
"GO:0060433","GO:0060433","bronchus development","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Bmp4",1
"GO:0060601","GO:0060601","lateral sprouting from an epithelium","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Bmp4",1
"GO:0060911","GO:0060911","cardiac cell fate commitment","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Pou5f1",1
"GO:0061318","GO:0061318","renal filtration cell differentiation","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Bmp4",1
"GO:0070586","GO:0070586","cell-cell adhesion involved in gastrulation","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Klf4",1
"GO:0072110","GO:0072110","glomerular mesangial cell proliferation","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Bmp4",1
"GO:0072112","GO:0072112","glomerular visceral epithelial cell differentiation","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Bmp4",1
"GO:0072216","GO:0072216","positive regulation of metanephros development","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Myc",1
"GO:0072311","GO:0072311","glomerular epithelial cell differentiation","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Bmp4",1
"GO:0090308","GO:0090308","regulation of methylation-dependent chromatin silencing","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Pou5f1",1
"GO:1903862","GO:1903862","positive regulation of oxidative phosphorylation","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Myc",1
"GO:2000035","GO:2000035","regulation of stem cell division","1/8","13/21077",0.00492446582841466,0.0181887528178541,0.0047321692001404,"Esrrb",1
"GO:0007162","GO:0007162","negative regulation of cell adhesion","2/8","290/21077",0.00500121598306993,0.0183538214763303,0.00477511512553573,"Bmp4/Klf4",2
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","2/8","290/21077",0.00500121598306993,0.0183538214763303,0.00477511512553573,"Esrrb/Myc",2
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","2/8","294/21077",0.00513645958874703,0.0187899240546816,0.00488857596642142,"Bmp4/Klf4",2
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","2/8","298/21077",0.0052734007741059,0.0189726158364315,0.00493610690113547,"Bmp4/Myc",2
"GO:0021534","GO:0021534","cell proliferation in hindbrain","1/8","14/21077",0.00530239045210312,0.0189726158364315,0.00493610690113547,"Gbx2",1
"GO:0021903","GO:0021903","rostrocaudal neural tube patterning","1/8","14/21077",0.00530239045210312,0.0189726158364315,0.00493610690113547,"Gbx2",1
"GO:0030949","GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway","1/8","14/21077",0.00530239045210312,0.0189726158364315,0.00493610690113547,"Bmp4",1
"GO:0042228","GO:0042228","interleukin-8 biosynthetic process","1/8","14/21077",0.00530239045210312,0.0189726158364315,0.00493610690113547,"Klf4",1
"GO:0061308","GO:0061308","cardiac neural crest cell development involved in heart development","1/8","14/21077",0.00530239045210312,0.0189726158364315,0.00493610690113547,"Bmp4",1
"GO:2000341","GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","1/8","14/21077",0.00530239045210312,0.0189726158364315,0.00493610690113547,"Klf4",1
"GO:0072001","GO:0072001","renal system development","2/8","301/21077",0.00537721821509666,0.0191804201130395,0.00499017135554141,"Bmp4/Myc",2
"GO:0001711","GO:0001711","endodermal cell fate commitment","1/8","15/21077",0.00568018947771121,0.0194725058442495,0.00506616332238346,"Pou5f1",1
"GO:0032717","GO:0032717","negative regulation of interleukin-8 production","1/8","15/21077",0.00568018947771121,0.0194725058442495,0.00506616332238346,"Klf4",1
"GO:0051782","GO:0051782","negative regulation of cell division","1/8","15/21077",0.00568018947771121,0.0194725058442495,0.00506616332238346,"Myc",1
"GO:0060442","GO:0060442","branching involved in prostate gland morphogenesis","1/8","15/21077",0.00568018947771121,0.0194725058442495,0.00506616332238346,"Bmp4",1
"GO:0060965","GO:0060965","negative regulation of gene silencing by miRNA","1/8","15/21077",0.00568018947771121,0.0194725058442495,0.00506616332238346,"Pou5f1",1
"GO:0061307","GO:0061307","cardiac neural crest cell differentiation involved in heart development","1/8","15/21077",0.00568018947771121,0.0194725058442495,0.00506616332238346,"Bmp4",1
"GO:0070365","GO:0070365","hepatocyte differentiation","1/8","15/21077",0.00568018947771121,0.0194725058442495,0.00506616332238346,"Bmp4",1
"GO:0072010","GO:0072010","glomerular epithelium development","1/8","15/21077",0.00568018947771121,0.0194725058442495,0.00506616332238346,"Bmp4",1
"GO:0072283","GO:0072283","metanephric renal vesicle morphogenesis","1/8","15/21077",0.00568018947771121,0.0194725058442495,0.00506616332238346,"Bmp4",1
"GO:0072498","GO:0072498","embryonic skeletal joint development","1/8","15/21077",0.00568018947771121,0.0194725058442495,0.00506616332238346,"Bmp4",1
"GO:0072567","GO:0072567","chemokine (C-X-C motif) ligand 2 production","1/8","15/21077",0.00568018947771121,0.0194725058442495,0.00506616332238346,"Klf4",1
"GO:1901213","GO:1901213","regulation of transcription from RNA polymerase II promoter involved in heart development","1/8","15/21077",0.00568018947771121,0.0194725058442495,0.00506616332238346,"Bmp4",1
"GO:1902894","GO:1902894","negative regulation of pri-miRNA transcription by RNA polymerase II","1/8","15/21077",0.00568018947771121,0.0194725058442495,0.00506616332238346,"Bmp4",1
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","2/8","312/21077",0.0057660037903461,0.0197076845968546,0.00512734979628577,"Bmp4/Klf4",2
"GO:1990823","GO:1990823","response to leukemia inhibitory factor","2/8","314/21077",0.00583805880281239,0.0198355410362617,0.00516061421582354,"Klf4/Pou5f1",2
"GO:1990830","GO:1990830","cellular response to leukemia inhibitory factor","2/8","314/21077",0.00583805880281239,0.0198355410362617,0.00516061421582354,"Klf4/Pou5f1",2
"GO:0001886","GO:0001886","endothelial cell morphogenesis","1/8","16/21077",0.00605786294101851,0.0199892019235337,0.00520059218051946,"Pecam1",1
"GO:0003159","GO:0003159","morphogenesis of an endothelium","1/8","16/21077",0.00605786294101851,0.0199892019235337,0.00520059218051946,"Bmp4",1
"GO:0014067","GO:0014067","negative regulation of phosphatidylinositol 3-kinase signaling","1/8","16/21077",0.00605786294101851,0.0199892019235337,0.00520059218051946,"Klf4",1
"GO:0021978","GO:0021978","telencephalon regionalization","1/8","16/21077",0.00605786294101851,0.0199892019235337,0.00520059218051946,"Bmp4",1
"GO:0045655","GO:0045655","regulation of monocyte differentiation","1/8","16/21077",0.00605786294101851,0.0199892019235337,0.00520059218051946,"Myc",1
"GO:0048715","GO:0048715","negative regulation of oligodendrocyte differentiation","1/8","16/21077",0.00605786294101851,0.0199892019235337,0.00520059218051946,"Bmp4",1
"GO:0061154","GO:0061154","endothelial tube morphogenesis","1/8","16/21077",0.00605786294101851,0.0199892019235337,0.00520059218051946,"Bmp4",1
"GO:0071498","GO:0071498","cellular response to fluid shear stress","1/8","16/21077",0.00605786294101851,0.0199892019235337,0.00520059218051946,"Klf4",1
"GO:0072109","GO:0072109","glomerular mesangium development","1/8","16/21077",0.00605786294101851,0.0199892019235337,0.00520059218051946,"Bmp4",1
"GO:0097094","GO:0097094","craniofacial suture morphogenesis","1/8","16/21077",0.00605786294101851,0.0199892019235337,0.00520059218051946,"Bmp4",1
"GO:0008544","GO:0008544","epidermis development","2/8","322/21077",0.00613046620235008,0.0200777805315433,0.00522363768368353,"Bmp4/Klf4",2
"GO:0042063","GO:0042063","gliogenesis","2/8","324/21077",0.00620461232917996,0.0200777805315433,0.00522363768368353,"Bmp4/Myc",2
"GO:0006732","GO:0006732","coenzyme metabolic process","2/8","325/21077",0.00624184168249268,0.0200777805315433,0.00522363768368353,"Esrrb/Myc",2
"GO:0003184","GO:0003184","pulmonary valve morphogenesis","1/8","17/21077",0.00643541087779598,0.0200777805315433,0.00522363768368353,"Bmp4",1
"GO:0032986","GO:0032986","protein-DNA complex disassembly","1/8","17/21077",0.00643541087779598,0.0200777805315433,0.00522363768368353,"Myc",1
"GO:0038092","GO:0038092","nodal signaling pathway","1/8","17/21077",0.00643541087779598,0.0200777805315433,0.00522363768368353,"Lefty1",1
"GO:0042074","GO:0042074","cell migration involved in gastrulation","1/8","17/21077",0.00643541087779598,0.0200777805315433,0.00522363768368353,"Lefty1",1
