"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035051","GO:0035051","cardiocyte differentiation","2/10","182/21077",0.00318840624701586,0.0213236186577882,0.00711983628022405,"Bmp4/Pou5f1",2
"GO:0061351","GO:0061351","neural precursor cell proliferation","2/10","185/21077",0.00329217772956854,0.0218910898454644,0.00730931171658593,"Gbx2/Sox2",2
"GO:0043491","GO:0043491","protein kinase B signaling","2/10","190/21077",0.00346863957035225,0.0229326627594146,0.00765708705154451,"Klf4/Pou5f1",2
"GO:0021915","GO:0021915","neural tube development","2/10","192/21077",0.00354044931782633,0.0231429370662433,0.00772729645936522,"Bmp4/Gbx2",2
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","2/10","192/21077",0.00354044931782633,0.0231429370662433,0.00772729645936522,"Bmp4/Klf4",2
"GO:0050731","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","2/10","193/21077",0.00357661613446138,0.023248004873999,0.00776237800915037,"Tcf3/Pecam1",2
"GO:0048736","GO:0048736","appendage development","2/10","199/21077",0.00379727543853539,0.0242731916153892,0.0081046820932974,"Bmp4/Fgf4",2
"GO:0060173","GO:0060173","limb development","2/10","199/21077",0.00379727543853539,0.0242731916153892,0.0081046820932974,"Bmp4/Fgf4",2
"GO:1902275","GO:1902275","regulation of chromatin organization","2/10","199/21077",0.00379727543853539,0.0242731916153892,0.0081046820932974,"Jarid2/Pou5f1",2
"GO:0001649","GO:0001649","osteoblast differentiation","2/10","204/21077",0.00398593362818219,0.0253391494934439,0.00846059943055444,"Bmp4/Sox2",2
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","2/10","205/21077",0.00402418455306721,0.0254425220103758,0.00849511493227303,"Klf4/Pecam1",2
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","2/10","206/21077",0.00406260824947356,0.025545857307831,0.00852961800661784,"Klf4/Sox2",2
"GO:0051099","GO:0051099","positive regulation of binding","2/10","208/21077",0.00413997340183615,0.0257524151931421,0.00859858652220637,"Bmp4/Klf4",2
"GO:0051216","GO:0051216","cartilage development","2/10","208/21077",0.00413997340183615,0.0257524151931421,0.00859858652220637,"Bmp4/Fgf4",2
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","2/10","211/21077",0.0042573134498118,0.0263407040718302,0.00879501286845443,"Bmp4/Pou5f1",2
"GO:0009913","GO:0009913","epidermal cell differentiation","2/10","214/21077",0.00437620095782025,0.0269322580223299,0.00899252940380756,"Bmp4/Klf4",2
"GO:0048762","GO:0048762","mesenchymal cell differentiation","2/10","218/21077",0.00453711834317438,0.0275319506480789,0.00919276339702947,"Bmp4/Gbx2",2
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","2/10","219/21077",0.00457777546694696,0.0275319506480789,0.00919276339702947,"Bmp4/Fgf4",2
"GO:0021953","GO:0021953","central nervous system neuron differentiation","2/10","221/21077",0.00465960208220226,0.0275319506480789,0.00919276339702947,"Gbx2/Sox2",2
"GO:0003149","GO:0003149","membranous septum morphogenesis","1/10","10/21077",0.00473540032754338,0.0275319506480789,0.00919276339702947,"Bmp4",1
"GO:0021546","GO:0021546","rhombomere development","1/10","10/21077",0.00473540032754338,0.0275319506480789,0.00919276339702947,"Gbx2",1
"GO:0033084","GO:0033084","regulation of immature T cell proliferation in thymus","1/10","10/21077",0.00473540032754338,0.0275319506480789,0.00919276339702947,"Bmp4",1
"GO:0033085","GO:0033085","negative regulation of T cell differentiation in thymus","1/10","10/21077",0.00473540032754338,0.0275319506480789,0.00919276339702947,"Bmp4",1
"GO:0060513","GO:0060513","prostatic bud formation","1/10","10/21077",0.00473540032754338,0.0275319506480789,0.00919276339702947,"Bmp4",1
"GO:0061626","GO:0061626","pharyngeal arch artery morphogenesis","1/10","10/21077",0.00473540032754338,0.0275319506480789,0.00919276339702947,"Bmp4",1
"GO:0070244","GO:0070244","negative regulation of thymocyte apoptotic process","1/10","10/21077",0.00473540032754338,0.0275319506480789,0.00919276339702947,"Bmp4",1
"GO:1903800","GO:1903800","positive regulation of production of miRNAs involved in gene silencing by miRNA","1/10","10/21077",0.00473540032754338,0.0275319506480789,0.00919276339702947,"Bmp4",1
"GO:0030324","GO:0030324","lung development","2/10","224/21077",0.00478362085869622,0.0276732466675576,0.00923994134285006,"Bmp4/Sox2",2
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","2/10","225/21077",0.00482530092813984,0.0277754884271532,0.00927407929105694,"Pou5f1/Sox2",2
"GO:0030323","GO:0030323","respiratory tube development","2/10","227/21077",0.00490917095826457,0.0278956373480651,0.00931419633966235,"Bmp4/Sox2",2
"GO:0060348","GO:0060348","bone development","2/10","229/21077",0.00499371992799839,0.0278956373480651,0.00931419633966235,"Bmp4/Fgf4",2
"GO:0050670","GO:0050670","regulation of lymphocyte proliferation","2/10","230/21077",0.00503624867221703,0.0278956373480651,0.00931419633966235,"Bmp4/Tcf3",2
"GO:0009952","GO:0009952","anterior/posterior pattern specification","2/10","231/21077",0.00507894673987645,0.0278956373480651,0.00931419633966235,"Bmp4/Gbx2",2
"GO:0010948","GO:0010948","negative regulation of cell cycle process","2/10","231/21077",0.00507894673987645,0.0278956373480651,0.00931419633966235,"Bmp4/Klf4",2
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","2/10","231/21077",0.00507894673987645,0.0278956373480651,0.00931419633966235,"Klf4/Sox2",2
"GO:0032944","GO:0032944","regulation of mononuclear cell proliferation","2/10","232/21077",0.00512181399396918,0.0278956373480651,0.00931419633966235,"Bmp4/Tcf3",2
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","2/10","232/21077",0.00512181399396918,0.0278956373480651,0.00931419633966235,"Bmp4/Pou5f1",2
"GO:0003306","GO:0003306","Wnt signaling pathway involved in heart development","1/10","11/21077",0.00520782858010549,0.0278956373480651,0.00931419633966235,"Pou5f1",1
"GO:0031077","GO:0031077","post-embryonic camera-type eye development","1/10","11/21077",0.00520782858010549,0.0278956373480651,0.00931419633966235,"Klf4",1
"GO:0033080","GO:0033080","immature T cell proliferation in thymus","1/10","11/21077",0.00520782858010549,0.0278956373480651,0.00931419633966235,"Bmp4",1
"GO:0051574","GO:0051574","positive regulation of histone H3-K9 methylation","1/10","11/21077",0.00520782858010549,0.0278956373480651,0.00931419633966235,"Jarid2",1
"GO:0061309","GO:0061309","cardiac neural crest cell development involved in outflow tract morphogenesis","1/10","11/21077",0.00520782858010549,0.0278956373480651,0.00931419633966235,"Bmp4",1
"GO:0072178","GO:0072178","nephric duct morphogenesis","1/10","11/21077",0.00520782858010549,0.0278956373480651,0.00931419633966235,"Bmp4",1
"GO:1901339","GO:1901339","regulation of store-operated calcium channel activity","1/10","11/21077",0.00520782858010549,0.0278956373480651,0.00931419633966235,"Bmp4",1
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","2/10","237/21077",0.00533868327058262,0.0280328446980858,0.00936000910175816,"Bmp4/Klf4",2
"GO:0090257","GO:0090257","regulation of muscle system process","2/10","240/21077",0.00547082632056395,0.0280328446980858,0.00936000910175816,"Jarid2/Klf4",2
"GO:0030278","GO:0030278","regulation of ossification","2/10","242/21077",0.0055597616972368,0.0280328446980858,0.00936000910175816,"Bmp4/Sox2",2
"GO:0000083","GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle","1/10","12/21077",0.0056800549977547,0.0280328446980858,0.00936000910175816,"Esrrb",1
"GO:0003337","GO:0003337","mesenchymal to epithelial transition involved in metanephros morphogenesis","1/10","12/21077",0.0056800549977547,0.0280328446980858,0.00936000910175816,"Bmp4",1
"GO:0014745","GO:0014745","negative regulation of muscle adaptation","1/10","12/21077",0.0056800549977547,0.0280328446980858,0.00936000910175816,"Klf4",1
"GO:0033083","GO:0033083","regulation of immature T cell proliferation","1/10","12/21077",0.0056800549977547,0.0280328446980858,0.00936000910175816,"Bmp4",1
"GO:0034115","GO:0034115","negative regulation of heterotypic cell-cell adhesion","1/10","12/21077",0.0056800549977547,0.0280328446980858,0.00936000910175816,"Klf4",1
"GO:0042541","GO:0042541","hemoglobin biosynthetic process","1/10","12/21077",0.0056800549977547,0.0280328446980858,0.00936000910175816,"Klf4",1
"GO:0060439","GO:0060439","trachea morphogenesis","1/10","12/21077",0.0056800549977547,0.0280328446980858,0.00936000910175816,"Bmp4",1
"GO:0060502","GO:0060502","epithelial cell proliferation involved in lung morphogenesis","1/10","12/21077",0.0056800549977547,0.0280328446980858,0.00936000910175816,"Bmp4",1
"GO:0070587","GO:0070587","regulation of cell-cell adhesion involved in gastrulation","1/10","12/21077",0.0056800549977547,0.0280328446980858,0.00936000910175816,"Klf4",1
"GO:0072044","GO:0072044","collecting duct development","1/10","12/21077",0.0056800549977547,0.0280328446980858,0.00936000910175816,"Bmp4",1
"GO:0072102","GO:0072102","glomerulus morphogenesis","1/10","12/21077",0.0056800549977547,0.0280328446980858,0.00936000910175816,"Bmp4",1
"GO:0072124","GO:0072124","regulation of glomerular mesangial cell proliferation","1/10","12/21077",0.0056800549977547,0.0280328446980858,0.00936000910175816,"Bmp4",1
"GO:0072176","GO:0072176","nephric duct development","1/10","12/21077",0.0056800549977547,0.0280328446980858,0.00936000910175816,"Bmp4",1
"GO:1902459","GO:1902459","positive regulation of stem cell population maintenance","1/10","12/21077",0.0056800549977547,0.0280328446980858,0.00936000910175816,"Esrrb",1
"GO:0070663","GO:0070663","regulation of leukocyte proliferation","2/10","245/21077",0.00569442205183809,0.0280328446980858,0.00936000910175816,"Bmp4/Tcf3",2
"GO:0021537","GO:0021537","telencephalon development","2/10","248/21077",0.00583058788803912,0.0280328446980858,0.00936000910175816,"Bmp4/Sox2",2
"GO:0002064","GO:0002064","epithelial cell development","2/10","250/21077",0.00592219967877212,0.0280328446980858,0.00936000910175816,"Bmp4/Pecam1",2
"GO:0021794","GO:0021794","thalamus development","1/10","13/21077",0.00615207965714348,0.0280328446980858,0.00936000910175816,"Gbx2",1
"GO:0021924","GO:0021924","cell proliferation in external granule layer","1/10","13/21077",0.00615207965714348,0.0280328446980858,0.00936000910175816,"Gbx2",1
"GO:0021930","GO:0021930","cerebellar granule cell precursor proliferation","1/10","13/21077",0.00615207965714348,0.0280328446980858,0.00936000910175816,"Gbx2",1
"GO:0033079","GO:0033079","immature T cell proliferation","1/10","13/21077",0.00615207965714348,0.0280328446980858,0.00936000910175816,"Bmp4",1
"GO:0045414","GO:0045414","regulation of interleukin-8 biosynthetic process","1/10","13/21077",0.00615207965714348,0.0280328446980858,0.00936000910175816,"Klf4",1
"GO:0045955","GO:0045955","negative regulation of calcium ion-dependent exocytosis","1/10","13/21077",0.00615207965714348,0.0280328446980858,0.00936000910175816,"Pou5f1",1
"GO:0060272","GO:0060272","embryonic skeletal joint morphogenesis","1/10","13/21077",0.00615207965714348,0.0280328446980858,0.00936000910175816,"Bmp4",1
"GO:0060433","GO:0060433","bronchus development","1/10","13/21077",0.00615207965714348,0.0280328446980858,0.00936000910175816,"Bmp4",1
"GO:0060601","GO:0060601","lateral sprouting from an epithelium","1/10","13/21077",0.00615207965714348,0.0280328446980858,0.00936000910175816,"Bmp4",1
"GO:0060911","GO:0060911","cardiac cell fate commitment","1/10","13/21077",0.00615207965714348,0.0280328446980858,0.00936000910175816,"Pou5f1",1
"GO:0061318","GO:0061318","renal filtration cell differentiation","1/10","13/21077",0.00615207965714348,0.0280328446980858,0.00936000910175816,"Bmp4",1
"GO:0070586","GO:0070586","cell-cell adhesion involved in gastrulation","1/10","13/21077",0.00615207965714348,0.0280328446980858,0.00936000910175816,"Klf4",1
"GO:0072110","GO:0072110","glomerular mesangial cell proliferation","1/10","13/21077",0.00615207965714348,0.0280328446980858,0.00936000910175816,"Bmp4",1
"GO:0072112","GO:0072112","glomerular visceral epithelial cell differentiation","1/10","13/21077",0.00615207965714348,0.0280328446980858,0.00936000910175816,"Bmp4",1
"GO:0072311","GO:0072311","glomerular epithelial cell differentiation","1/10","13/21077",0.00615207965714348,0.0280328446980858,0.00936000910175816,"Bmp4",1
"GO:0090308","GO:0090308","regulation of methylation-dependent chromatin silencing","1/10","13/21077",0.00615207965714348,0.0280328446980858,0.00936000910175816,"Pou5f1",1
"GO:2000035","GO:2000035","regulation of stem cell division","1/10","13/21077",0.00615207965714348,0.0280328446980858,0.00936000910175816,"Esrrb",1
"GO:0060541","GO:0060541","respiratory system development","2/10","255/21077",0.00615414222412601,0.0280328446980858,0.00936000910175816,"Bmp4/Sox2",2
"GO:0048705","GO:0048705","skeletal system morphogenesis","2/10","259/21077",0.00634268362077117,0.0284901685820724,0.00951270697322529,"Bmp4/Fgf4",2
"GO:0048738","GO:0048738","cardiac muscle tissue development","2/10","260/21077",0.00639023275421065,0.0284901685820724,0.00951270697322529,"Bmp4/Jarid2",2
"GO:0016458","GO:0016458","gene silencing","2/10","261/21077",0.0064379471312916,0.0284901685820724,0.00951270697322529,"Bmp4/Pou5f1",2
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","2/10","262/21077",0.0064858266171007,0.0284901685820724,0.00951270697322529,"Tcf3/Pecam1",2
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","2/10","264/21077",0.00658208037559657,0.0284901685820724,0.00951270697322529,"Klf4/Tcf3",2
"GO:0021534","GO:0021534","cell proliferation in hindbrain","1/10","14/21077",0.00662390263489843,0.0284901685820724,0.00951270697322529,"Gbx2",1
"GO:0021903","GO:0021903","rostrocaudal neural tube patterning","1/10","14/21077",0.00662390263489843,0.0284901685820724,0.00951270697322529,"Gbx2",1
"GO:0021984","GO:0021984","adenohypophysis development","1/10","14/21077",0.00662390263489843,0.0284901685820724,0.00951270697322529,"Sox2",1
"GO:0030949","GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway","1/10","14/21077",0.00662390263489843,0.0284901685820724,0.00951270697322529,"Bmp4",1
"GO:0042228","GO:0042228","interleukin-8 biosynthetic process","1/10","14/21077",0.00662390263489843,0.0284901685820724,0.00951270697322529,"Klf4",1
"GO:0045647","GO:0045647","negative regulation of erythrocyte differentiation","1/10","14/21077",0.00662390263489843,0.0284901685820724,0.00951270697322529,"Tcf3",1
"GO:0048537","GO:0048537","mucosal-associated lymphoid tissue development","1/10","14/21077",0.00662390263489843,0.0284901685820724,0.00951270697322529,"Tcf3",1
"GO:0048541","GO:0048541","Peyer's patch development","1/10","14/21077",0.00662390263489843,0.0284901685820724,0.00951270697322529,"Tcf3",1
"GO:0061308","GO:0061308","cardiac neural crest cell development involved in heart development","1/10","14/21077",0.00662390263489843,0.0284901685820724,0.00951270697322529,"Bmp4",1
"GO:2000341","GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","1/10","14/21077",0.00662390263489843,0.0284901685820724,0.00951270697322529,"Klf4",1
"GO:0030217","GO:0030217","T cell differentiation","2/10","269/21077",0.00682559474399131,0.0287046198490115,0.00958431104452278,"Bmp4/Tcf3",2
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","2/10","271/21077",0.00692414965576346,0.0287046198490115,0.00958431104452278,"Bmp4/Fgf4",2
"GO:0060485","GO:0060485","mesenchyme development","2/10","274/21077",0.00707320991376038,0.0287046198490115,0.00958431104452278,"Bmp4/Gbx2",2
"GO:0032717","GO:0032717","negative regulation of interleukin-8 production","1/10","15/21077",0.00709552400762081,0.0287046198490115,0.00958431104452278,"Klf4",1
"GO:0033151","GO:0033151","V(D)J recombination","1/10","15/21077",0.00709552400762081,0.0287046198490115,0.00958431104452278,"Tcf3",1
"GO:0043584","GO:0043584","nose development","1/10","15/21077",0.00709552400762081,0.0287046198490115,0.00958431104452278,"Sox2",1
"GO:0060442","GO:0060442","branching involved in prostate gland morphogenesis","1/10","15/21077",0.00709552400762081,0.0287046198490115,0.00958431104452278,"Bmp4",1
"GO:0060965","GO:0060965","negative regulation of gene silencing by miRNA","1/10","15/21077",0.00709552400762081,0.0287046198490115,0.00958431104452278,"Pou5f1",1
"GO:0061307","GO:0061307","cardiac neural crest cell differentiation involved in heart development","1/10","15/21077",0.00709552400762081,0.0287046198490115,0.00958431104452278,"Bmp4",1
"GO:0070365","GO:0070365","hepatocyte differentiation","1/10","15/21077",0.00709552400762081,0.0287046198490115,0.00958431104452278,"Bmp4",1
"GO:0072010","GO:0072010","glomerular epithelium development","1/10","15/21077",0.00709552400762081,0.0287046198490115,0.00958431104452278,"Bmp4",1
"GO:0072074","GO:0072074","kidney mesenchyme development","1/10","15/21077",0.00709552400762081,0.0287046198490115,0.00958431104452278,"Bmp4",1
"GO:0072283","GO:0072283","metanephric renal vesicle morphogenesis","1/10","15/21077",0.00709552400762081,0.0287046198490115,0.00958431104452278,"Bmp4",1
"GO:0072498","GO:0072498","embryonic skeletal joint development","1/10","15/21077",0.00709552400762081,0.0287046198490115,0.00958431104452278,"Bmp4",1
"GO:0072567","GO:0072567","chemokine (C-X-C motif) ligand 2 production","1/10","15/21077",0.00709552400762081,0.0287046198490115,0.00958431104452278,"Klf4",1
"GO:1901213","GO:1901213","regulation of transcription from RNA polymerase II promoter involved in heart development","1/10","15/21077",0.00709552400762081,0.0287046198490115,0.00958431104452278,"Bmp4",1
"GO:1902894","GO:1902894","negative regulation of pri-miRNA transcription by RNA polymerase II","1/10","15/21077",0.00709552400762081,0.0287046198490115,0.00958431104452278,"Bmp4",1
"GO:0003007","GO:0003007","heart morphogenesis","2/10","276/21077",0.00717340044835422,0.0289185516332607,0.00965574166347331,"Bmp4/Pou5f1",2
"GO:0061448","GO:0061448","connective tissue development","2/10","281/21077",0.00742672857785548,0.0291103070334217,0.00971976771256495,"Bmp4/Fgf4",2
"GO:0001886","GO:0001886","endothelial cell morphogenesis","1/10","16/21077",0.00756694385188628,0.0291103070334217,0.00971976771256495,"Pecam1",1
"GO:0003159","GO:0003159","morphogenesis of an endothelium","1/10","16/21077",0.00756694385188628,0.0291103070334217,0.00971976771256495,"Bmp4",1
"GO:0014067","GO:0014067","negative regulation of phosphatidylinositol 3-kinase signaling","1/10","16/21077",0.00756694385188628,0.0291103070334217,0.00971976771256495,"Klf4",1
"GO:0021978","GO:0021978","telencephalon regionalization","1/10","16/21077",0.00756694385188628,0.0291103070334217,0.00971976771256495,"Bmp4",1
"GO:0048715","GO:0048715","negative regulation of oligodendrocyte differentiation","1/10","16/21077",0.00756694385188628,0.0291103070334217,0.00971976771256495,"Bmp4",1
"GO:0060788","GO:0060788","ectodermal placode formation","1/10","16/21077",0.00756694385188628,0.0291103070334217,0.00971976771256495,"Sox2",1
"GO:0061154","GO:0061154","endothelial tube morphogenesis","1/10","16/21077",0.00756694385188628,0.0291103070334217,0.00971976771256495,"Bmp4",1
"GO:0071498","GO:0071498","cellular response to fluid shear stress","1/10","16/21077",0.00756694385188628,0.0291103070334217,0.00971976771256495,"Klf4",1
"GO:0071697","GO:0071697","ectodermal placode morphogenesis","1/10","16/21077",0.00756694385188628,0.0291103070334217,0.00971976771256495,"Sox2",1
"GO:0072109","GO:0072109","glomerular mesangium development","1/10","16/21077",0.00756694385188628,0.0291103070334217,0.00971976771256495,"Bmp4",1
"GO:1901722","GO:1901722","regulation of cell proliferation involved in kidney development","1/10","16/21077",0.00756694385188628,0.0291103070334217,0.00971976771256495,"Bmp4",1
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","2/10","284/21077",0.00758067562471234,0.0291103070334217,0.00971976771256495,"Bmp4/Pou5f1",2
"GO:0045926","GO:0045926","negative regulation of growth","2/10","285/21077",0.00763231553441878,0.0291103070334217,0.00971976771256495,"Bmp4/Jarid2",2
"GO:0007548","GO:0007548","sex differentiation","2/10","289/21077",0.0078404927573247,0.0291103070334217,0.00971976771256495,"Bmp4/Sox2",2
"GO:0007162","GO:0007162","negative regulation of cell adhesion","2/10","290/21077",0.00789294079365231,0.0291103070334217,0.00971976771256495,"Bmp4/Klf4",2
"GO:0003184","GO:0003184","pulmonary valve morphogenesis","1/10","17/21077",0.00803816224424592,0.0291103070334217,0.00971976771256495,"Bmp4",1
"GO:0042487","GO:0042487","regulation of odontogenesis of dentin-containing tooth","1/10","17/21077",0.00803816224424592,0.0291103070334217,0.00971976771256495,"Bmp4",1
"GO:0042659","GO:0042659","regulation of cell fate specification","1/10","17/21077",0.00803816224424592,0.0291103070334217,0.00971976771256495,"Pou5f1",1
"GO:0045725","GO:0045725","positive regulation of glycogen biosynthetic process","1/10","17/21077",0.00803816224424592,0.0291103070334217,0.00971976771256495,"Esrrb",1
"GO:0045821","GO:0045821","positive regulation of glycolytic process","1/10","17/21077",0.00803816224424592,0.0291103070334217,0.00971976771256495,"Esrrb",1
"GO:0048739","GO:0048739","cardiac muscle fiber development","1/10","17/21077",0.00803816224424592,0.0291103070334217,0.00971976771256495,"Bmp4",1
"GO:0060149","GO:0060149","negative regulation of posttranscriptional gene silencing","1/10","17/21077",0.00803816224424592,0.0291103070334217,0.00971976771256495,"Pou5f1",1
"GO:0060967","GO:0060967","negative regulation of gene silencing by RNA","1/10","17/21077",0.00803816224424592,0.0291103070334217,0.00971976771256495,"Pou5f1",1
"GO:0060973","GO:0060973","cell migration involved in heart development","1/10","17/21077",0.00803816224424592,0.0291103070334217,0.00971976771256495,"Bmp4",1
"GO:0070243","GO:0070243","regulation of thymocyte apoptotic process","1/10","17/21077",0.00803816224424592,0.0291103070334217,0.00971976771256495,"Bmp4",1
"GO:0071696","GO:0071696","ectodermal placode development","1/10","17/21077",0.00803816224424592,0.0291103070334217,0.00971976771256495,"Sox2",1
"GO:0072672","GO:0072672","neutrophil extravasation","1/10","17/21077",0.00803816224424592,0.0291103070334217,0.00971976771256495,"Pecam1",1
"GO:0090051","GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis","1/10","17/21077",0.00803816224424592,0.0291103070334217,0.00971976771256495,"Klf4",1
"GO:0090185","GO:0090185","negative regulation of kidney development","1/10","17/21077",0.00803816224424592,0.0291103070334217,0.00971976771256495,"Bmp4",1
"GO:0090192","GO:0090192","regulation of glomerulus development","1/10","17/21077",0.00803816224424592,0.0291103070334217,0.00971976771256495,"Bmp4",1
"GO:1905331","GO:1905331","negative regulation of morphogenesis of an epithelium","1/10","17/21077",0.00803816224424592,0.0291103070334217,0.00971976771256495,"Bmp4",1
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","2/10","293/21077",0.00805125172920911,0.0291103070334217,0.00971976771256495,"Pou5f1/Sox2",2
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","2/10","294/21077",0.00810434387400283,0.0292109839944588,0.00975338318333838,"Bmp4/Klf4",2
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","2/10","296/21077",0.00821101011707254,0.0295035363523383,0.00985106476942014,"Klf4/Tcf3",2
"GO:0007398","GO:0007398","ectoderm development","1/10","18/21077",0.00850917926122408,0.0298336981976856,0.009961303951736,"Pou5f1",1
"GO:0020027","GO:0020027","hemoglobin metabolic process","1/10","18/21077",0.00850917926122408,0.0298336981976856,0.009961303951736,"Klf4",1
"GO:0030813","GO:0030813","positive regulation of nucleotide catabolic process","1/10","18/21077",0.00850917926122408,0.0298336981976856,0.009961303951736,"Esrrb",1
"GO:0045603","GO:0045603","positive regulation of endothelial cell differentiation","1/10","18/21077",0.00850917926122408,0.0298336981976856,0.009961303951736,"Bmp4",1
"GO:0048853","GO:0048853","forebrain morphogenesis","1/10","18/21077",0.00850917926122408,0.0298336981976856,0.009961303951736,"Sox2",1
"GO:0051197","GO:0051197","positive regulation of coenzyme metabolic process","1/10","18/21077",0.00850917926122408,0.0298336981976856,0.009961303951736,"Esrrb",1
"GO:0060044","GO:0060044","negative regulation of cardiac muscle cell proliferation","1/10","18/21077",0.00850917926122408,0.0298336981976856,0.009961303951736,"Jarid2",1
"GO:0072077","GO:0072077","renal vesicle morphogenesis","1/10","18/21077",0.00850917926122408,0.0298336981976856,0.009961303951736,"Bmp4",1
"GO:0001502","GO:0001502","cartilage condensation","1/10","19/21077",0.00897999497932001,0.0307392135830569,0.0102636504435081,"Fgf4",1
"GO:0002043","GO:0002043","blood vessel endothelial cell proliferation involved in sprouting angiogenesis","1/10","19/21077",0.00897999497932001,0.0307392135830569,0.0102636504435081,"Bmp4",1
"GO:0003180","GO:0003180","aortic valve morphogenesis","1/10","19/21077",0.00897999497932001,0.0307392135830569,0.0102636504435081,"Bmp4",1
"GO:0042789","GO:0042789","mRNA transcription by RNA polymerase II","1/10","19/21077",0.00897999497932001,0.0307392135830569,0.0102636504435081,"Pou5f1",1
"GO:0060231","GO:0060231","mesenchymal to epithelial transition","1/10","19/21077",0.00897999497932001,0.0307392135830569,0.0102636504435081,"Bmp4",1
"GO:0060572","GO:0060572","morphogenesis of an epithelial bud","1/10","19/21077",0.00897999497932001,0.0307392135830569,0.0102636504435081,"Bmp4",1
"GO:0070875","GO:0070875","positive regulation of glycogen metabolic process","1/10","19/21077",0.00897999497932001,0.0307392135830569,0.0102636504435081,"Esrrb",1
"GO:0072189","GO:0072189","ureter development","1/10","19/21077",0.00897999497932001,0.0307392135830569,0.0102636504435081,"Bmp4",1
"GO:0046651","GO:0046651","lymphocyte proliferation","2/10","312/21077",0.00908735319061493,0.0309237283574749,0.0103252588884077,"Bmp4/Tcf3",2
"GO:0048872","GO:0048872","homeostasis of number of cells","2/10","312/21077",0.00908735319061493,0.0309237283574749,0.0103252588884077,"Bmp4/Tcf3",2
"GO:0032943","GO:0032943","mononuclear cell proliferation","2/10","314/21077",0.00919975688551306,0.0312144243886763,0.0104223206574573,"Bmp4/Tcf3",2
"GO:0050910","GO:0050910","detection of mechanical stimulus involved in sensory perception of sound","1/10","20/21077",0.00945060947500853,0.0314205608120255,0.0104911484492684,"Sox2",1
"GO:0061323","GO:0061323","cell proliferation involved in heart morphogenesis","1/10","20/21077",0.00945060947500853,0.0314205608120255,0.0104911484492684,"Bmp4",1
"GO:0072087","GO:0072087","renal vesicle development","1/10","20/21077",0.00945060947500853,0.0314205608120255,0.0104911484492684,"Bmp4",1
"GO:0098743","GO:0098743","cell aggregation","1/10","20/21077",0.00945060947500853,0.0314205608120255,0.0104911484492684,"Fgf4",1
"GO:1903798","GO:1903798","regulation of production of miRNAs involved in gene silencing by miRNA","1/10","20/21077",0.00945060947500853,0.0314205608120255,0.0104911484492684,"Bmp4",1
"GO:1904994","GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","1/10","20/21077",0.00945060947500853,0.0314205608120255,0.0104911484492684,"Klf4",1
"GO:2000136","GO:2000136","regulation of cell proliferation involved in heart morphogenesis","1/10","20/21077",0.00945060947500853,0.0314205608120255,0.0104911484492684,"Bmp4",1
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","2/10","319/21077",0.0094835298243637,0.0314396676412287,0.0104975281120238,"Tcf3/Pecam1",2
"GO:0008544","GO:0008544","epidermis development","2/10","322/21077",0.00965568345526062,0.031827993611785,0.010627187968453,"Bmp4/Klf4",2
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","2/10","322/21077",0.00965568345526062,0.031827993611785,0.010627187968453,"Tcf3/Pecam1",2
"GO:0003177","GO:0003177","pulmonary valve development","1/10","21/21077",0.0099210228247375,0.0322433241803969,0.010765864508216,"Bmp4",1
"GO:0008356","GO:0008356","asymmetric cell division","1/10","21/21077",0.0099210228247375,0.0322433241803969,0.010765864508216,"Pou5f1",1
"GO:0043586","GO:0043586","tongue development","1/10","21/21077",0.0099210228247375,0.0322433241803969,0.010765864508216,"Sox2",1
"GO:0048569","GO:0048569","post-embryonic animal organ development","1/10","21/21077",0.0099210228247375,0.0322433241803969,0.010765864508216,"Klf4",1
