"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043388","GO:0043388","positive regulation of DNA binding","1/5","63/21077",0.0148575254419328,0.0281973466720552,0.00403600012004964,"Pitx2",1
"GO:0060393","GO:0060393","regulation of pathway-restricted SMAD protein phosphorylation","1/5","63/21077",0.0148575254419328,0.0281973466720552,0.00403600012004964,"Lefty1",1
"GO:0009880","GO:0009880","embryonic pattern specification","1/5","64/21077",0.0150919269063273,0.028337501052838,0.00405606098266356,"Fgfr2",1
"GO:0051784","GO:0051784","negative regulation of nuclear division","1/5","64/21077",0.0150919269063273,0.028337501052838,0.00405606098266356,"Fgfr2",1
"GO:0060389","GO:0060389","pathway-restricted SMAD protein phosphorylation","1/5","66/21077",0.0155605959806596,0.0289099493745939,0.0041379978231117,"Lefty1",1
"GO:1904888","GO:1904888","cranial skeletal system development","1/5","66/21077",0.0155605959806596,0.0289099493745939,0.0041379978231117,"Fgfr2",1
"GO:0060688","GO:0060688","regulation of morphogenesis of a branching structure","1/5","67/21077",0.0157948636033384,0.02919155419884,0.00417830505902586,"Fgfr2",1
"GO:0000768","GO:0000768","syncytium formation by plasma membrane fusion","1/5","69/21077",0.0162632650515667,0.0294406798112977,0.00421396341417114,"Pitx2",1
"GO:0007405","GO:0007405","neuroblast proliferation","1/5","69/21077",0.0162632650515667,0.0294406798112977,0.00421396341417114,"Fgfr2",1
"GO:0021536","GO:0021536","diencephalon development","1/5","69/21077",0.0162632650515667,0.0294406798112977,0.00421396341417114,"Pitx2",1
"GO:0140253","GO:0140253","cell-cell fusion","1/5","69/21077",0.0162632650515667,0.0294406798112977,0.00421396341417114,"Pitx2",1
"GO:0006949","GO:0006949","syncytium formation","1/5","71/21077",0.0167314881460808,0.0301337516100333,0.00431316558008528,"Pitx2",1
"GO:0048645","GO:0048645","animal organ formation","1/5","73/21077",0.0171995329378191,0.0308194676500007,0.00441131488653655,"Fgfr2",1
"GO:0008543","GO:0008543","fibroblast growth factor receptor signaling pathway","1/5","74/21077",0.0174334884860623,0.0309247308320603,0.00442638163094943,"Fgfr2",1
"GO:0060191","GO:0060191","regulation of lipase activity","1/5","74/21077",0.0174334884860623,0.0309247308320603,0.00442638163094943,"Fgfr2",1
"GO:0021879","GO:0021879","forebrain neuron differentiation","1/5","75/21077",0.01766739947771,0.0311829600781582,0.00446334302594779,"Fgfr2",1
"GO:0001756","GO:0001756","somitogenesis","1/5","76/21077",0.0179012659191259,0.0314385416390619,0.00449992544707014,"Cdx2",1
"GO:0014855","GO:0014855","striated muscle cell proliferation","1/5","77/21077",0.0181350878166734,0.0315353990112596,0.0045137890339659,"Fgfr2",1
"GO:0055021","GO:0055021","regulation of cardiac muscle tissue growth","1/5","77/21077",0.0181350878166734,0.0315353990112596,0.0045137890339659,"Fgfr2",1
"GO:0003208","GO:0003208","cardiac ventricle morphogenesis","1/5","78/21077",0.0183688651767171,0.0316302897921031,0.00452737113469792,"Fgfr2",1
"GO:0061180","GO:0061180","mammary gland epithelium development","1/5","78/21077",0.0183688651767171,0.0316302897921031,0.00452737113469792,"Fgfr2",1
"GO:0060976","GO:0060976","coronary vasculature development","1/5","79/21077",0.0186025980056194,0.0318772674562312,0.00456272204532309,"Fgfr2",1
"GO:0051781","GO:0051781","positive regulation of cell division","1/5","80/21077",0.018836286309742,0.0321217829340045,0.00459772053327036,"Fgfr2",1
"GO:0002088","GO:0002088","lens development in camera-type eye","1/5","81/21077",0.0190699300954474,0.0323638717485238,0.00463237168310464,"Fgfr2",1
"GO:0045844","GO:0045844","positive regulation of striated muscle tissue development","1/5","84/21077",0.0197705944056633,0.032997351607474,0.00472304421398167,"Fgfr2",1
"GO:0048636","GO:0048636","positive regulation of muscle organ development","1/5","84/21077",0.0197705944056633,0.032997351607474,0.00472304421398167,"Fgfr2",1
"GO:0060420","GO:0060420","regulation of heart growth","1/5","84/21077",0.0197705944056633,0.032997351607474,0.00472304421398167,"Fgfr2",1
"GO:0014032","GO:0014032","neural crest cell development","1/5","85/21077",0.0200040601813015,0.032997351607474,0.00472304421398167,"Pitx2",1
"GO:0032526","GO:0032526","response to retinoic acid","1/5","85/21077",0.0200040601813015,0.032997351607474,0.00472304421398167,"Lefty1",1
"GO:1901863","GO:1901863","positive regulation of muscle tissue development","1/5","85/21077",0.0200040601813015,0.032997351607474,0.00472304421398167,"Fgfr2",1
"GO:0008589","GO:0008589","regulation of smoothened signaling pathway","1/5","88/21077",0.0207041906139342,0.0336800888788884,0.00482076715725852,"Fgfr2",1
"GO:0021872","GO:0021872","forebrain generation of neurons","1/5","88/21077",0.0207041906139342,0.0336800888788884,0.00482076715725852,"Fgfr2",1
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus","1/5","88/21077",0.0207041906139342,0.0336800888788884,0.00482076715725852,"Fgfr2",1
"GO:0014031","GO:0014031","mesenchymal cell development","1/5","90/21077",0.0211707218873599,0.0341244969234614,0.00488437707567064,"Pitx2",1
"GO:0071774","GO:0071774","response to fibroblast growth factor","1/5","90/21077",0.0211707218873599,0.0341244969234614,0.00488437707567064,"Fgfr2",1
"GO:0021954","GO:0021954","central nervous system neuron development","1/5","91/21077",0.0214039208386422,0.0341881631495054,0.00489348987975625,"Fgfr2",1
"GO:0048864","GO:0048864","stem cell development","1/5","91/21077",0.0214039208386422,0.0341881631495054,0.00489348987975625,"Pitx2",1
"GO:0014033","GO:0014033","neural crest cell differentiation","1/5","92/21077",0.0216370753414443,0.0342506170203132,0.00490242915454014,"Pitx2",1
"GO:0060395","GO:0060395","SMAD protein signal transduction","1/5","92/21077",0.0216370753414443,0.0342506170203132,0.00490242915454014,"Lefty1",1
"GO:0061053","GO:0061053","somite development","1/5","95/21077",0.02233627222251,0.0351995718506519,0.00503825689229549,"Cdx2",1
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway","1/5","98/21077",0.0230350692959733,0.0361394642732381,0.00517278749102559,"Fgfr2",1
"GO:0055013","GO:0055013","cardiac muscle cell development","1/5","100/21077",0.0235007119809667,0.0363894811865489,0.00520857342166198,"Pitx2",1
"GO:0007041","GO:0007041","lysosomal transport","1/5","101/21077",0.023733466733319,0.0363894811865489,0.00520857342166198,"Cdx2",1
"GO:0055024","GO:0055024","regulation of cardiac muscle tissue development","1/5","101/21077",0.023733466733319,0.0363894811865489,0.00520857342166198,"Fgfr2",1
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","1/5","101/21077",0.023733466733319,0.0363894811865489,0.00520857342166198,"Fgfr2",1
"GO:0001942","GO:0001942","hair follicle development","1/5","102/21077",0.0239661771007073,0.0363894811865489,0.00520857342166198,"Fgfr2",1
"GO:0001657","GO:0001657","ureteric bud development","1/5","104/21077",0.0244314647059832,0.0363894811865489,0.00520857342166198,"Fgfr2",1
"GO:0022404","GO:0022404","molting cycle process","1/5","104/21077",0.0244314647059832,0.0363894811865489,0.00520857342166198,"Fgfr2",1
"GO:0022405","GO:0022405","hair cycle process","1/5","104/21077",0.0244314647059832,0.0363894811865489,0.00520857342166198,"Fgfr2",1
"GO:0048704","GO:0048704","embryonic skeletal system morphogenesis","1/5","104/21077",0.0244314647059832,0.0363894811865489,0.00520857342166198,"Fgfr2",1
"GO:0072163","GO:0072163","mesonephric epithelium development","1/5","104/21077",0.0244314647059832,0.0363894811865489,0.00520857342166198,"Fgfr2",1
"GO:0072164","GO:0072164","mesonephric tubule development","1/5","104/21077",0.0244314647059832,0.0363894811865489,0.00520857342166198,"Fgfr2",1
"GO:0098773","GO:0098773","skin epidermis development","1/5","104/21077",0.0244314647059832,0.0363894811865489,0.00520857342166198,"Fgfr2",1
"GO:0035282","GO:0035282","segmentation","1/5","105/21077",0.0246640419565661,0.0364284803793634,0.00521415553364974,"Cdx2",1
"GO:0055017","GO:0055017","cardiac muscle tissue growth","1/5","105/21077",0.0246640419565661,0.0364284803793634,0.00521415553364974,"Fgfr2",1
"GO:0055006","GO:0055006","cardiac cell development","1/5","106/21077",0.024896574847574,0.0366187121716401,0.00524138417843664,"Pitx2",1
"GO:0001823","GO:0001823","mesonephros development","1/5","107/21077",0.0251290633853528,0.0366552040290477,0.00524660740538032,"Fgfr2",1
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","1/5","107/21077",0.0251290633853528,0.0366552040290477,0.00524660740538032,"Fgfr2",1
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/5","111/21077",0.0260585741310748,0.0378546364949358,0.00541828701880698,"Lefty1",1
"GO:0090101","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/5","112/21077",0.0262908409978758,0.0380355199682384,0.00544417760094064,"Lefty1",1
"GO:0042472","GO:0042472","inner ear morphogenesis","1/5","114/21077",0.0267552417923191,0.038392684360523,0.00549529998301805,"Fgfr2",1
"GO:0060419","GO:0060419","heart growth","1/5","114/21077",0.0267552417923191,0.038392684360523,0.00549529998301805,"Fgfr2",1
"GO:0030282","GO:0030282","bone mineralization","1/5","116/21077",0.0272194653768258,0.0389006934332774,0.00556801337348238,"Fgfr2",1
"GO:0060349","GO:0060349","bone morphogenesis","1/5","117/21077",0.0274515107312038,0.0390741261617538,0.00559283750041503,"Fgfr2",1
"GO:0046620","GO:0046620","regulation of organ growth","1/5","120/21077",0.0281473811189039,0.039903717007924,0.00571158018899762,"Fgfr2",1
"GO:0042303","GO:0042303","molting cycle","1/5","121/21077",0.0283792493774528,0.0399118527101229,0.00571274468491397,"Fgfr2",1
"GO:0042633","GO:0042633","hair cycle","1/5","121/21077",0.0283792493774528,0.0399118527101229,0.00571274468491397,"Fgfr2",1
"GO:0014902","GO:0014902","myotube differentiation","1/5","124/21077",0.02907458862976,0.040727499152005,0.00582949145458847,"Pitx2",1
"GO:0051101","GO:0051101","regulation of DNA binding","1/5","130/21077",0.0304640728494802,0.0425052083631087,0.00608394215425441,"Pitx2",1
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","1/5","131/21077",0.0306954988119447,0.0426594924433719,0.00610602545782571,"Fgfr2",1
"GO:0045995","GO:0045995","regulation of embryonic development","1/5","132/21077",0.0309268805796303,0.0428125052729785,0.00612792680215586,"Cdx2",1
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","1/5","134/21077",0.0313895115559831,0.0432831936689924,0.00619529833341772,"Fgfr2",1
"GO:0007034","GO:0007034","vacuolar transport","1/5","136/21077",0.0318519658291713,0.0435378928923143,0.00623175446199817,"Cdx2",1
"GO:0042471","GO:0042471","ear morphogenesis","1/5","136/21077",0.0318519658291713,0.0435378928923143,0.00623175446199817,"Fgfr2",1
"GO:0035270","GO:0035270","endocrine system development","1/5","137/21077",0.0320831267178994,0.0435378928923143,0.00623175446199817,"Pitx2",1
"GO:0048593","GO:0048593","camera-type eye morphogenesis","1/5","137/21077",0.0320831267178994,0.0435378928923143,0.00623175446199817,"Pitx2",1
"GO:0009791","GO:0009791","post-embryonic development","1/5","138/21077",0.0323142434498197,0.0435378928923143,0.00623175446199817,"Fgfr2",1
"GO:0048706","GO:0048706","embryonic skeletal system development","1/5","138/21077",0.0323142434498197,0.0435378928923143,0.00623175446199817,"Fgfr2",1
"GO:0072073","GO:0072073","kidney epithelium development","1/5","142/21077",0.0332382689359438,0.0443614115705169,0.00634962801665368,"Fgfr2",1
"GO:0072089","GO:0072089","stem cell proliferation","1/5","142/21077",0.0332382689359438,0.0443614115705169,0.00634962801665368,"Fgfr2",1
"GO:0031333","GO:0031333","negative regulation of protein complex assembly","1/5","143/21077",0.0334691649787104,0.0443614115705169,0.00634962801665368,"Lefty1",1
"GO:0055007","GO:0055007","cardiac muscle cell differentiation","1/5","143/21077",0.0334691649787104,0.0443614115705169,0.00634962801665368,"Pitx2",1
"GO:0007224","GO:0007224","smoothened signaling pathway","1/5","145/21077",0.0339308247139931,0.0443614115705169,0.00634962801665368,"Fgfr2",1
"GO:0030326","GO:0030326","embryonic limb morphogenesis","1/5","145/21077",0.0339308247139931,0.0443614115705169,0.00634962801665368,"Pitx2",1
"GO:0035113","GO:0035113","embryonic appendage morphogenesis","1/5","145/21077",0.0339308247139931,0.0443614115705169,0.00634962801665368,"Pitx2",1
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","1/5","145/21077",0.0339308247139931,0.0443614115705169,0.00634962801665368,"Fgfr2",1
"GO:0022612","GO:0022612","gland morphogenesis","1/5","151/21077",0.0353147455730045,0.0460003881449099,0.00658422135367728,"Fgfr2",1
"GO:0001824","GO:0001824","blastocyst development","1/5","152/21077",0.0355452447736229,0.0461304095775326,0.00660283184649341,"Cdx2",1
"GO:0031214","GO:0031214","biomineral tissue development","1/5","159/21077",0.0371575057964161,0.047870801263266,0.00685194113802525,"Fgfr2",1
"GO:0051302","GO:0051302","regulation of cell division","1/5","159/21077",0.0371575057964161,0.047870801263266,0.00685194113802525,"Fgfr2",1
"GO:0072175","GO:0072175","epithelial tube formation","1/5","160/21077",0.0373876526780977,0.0479921505286127,0.00686931034851174,"Fgfr2",1
"GO:0051147","GO:0051147","regulation of muscle cell differentiation","1/5","162/21077",0.03784781441342,0.0484068061157147,0.00692866167751396,"Fgfr2",1
"GO:0030879","GO:0030879","mammary gland development","1/5","163/21077",0.0380778292796851,0.0485251759412593,0.00694560442874742,"Fgfr2",1
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","1/5","166/21077",0.0387676099486307,0.048874879685238,0.00699565893809877,"Fgfr2",1
"GO:0019827","GO:0019827","stem cell population maintenance","1/5","166/21077",0.0387676099486307,0.048874879685238,0.00699565893809877,"Cdx2",1
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","1/5","166/21077",0.0387676099486307,0.048874879685238,0.00699565893809877,"Fgfr2",1
"GO:0098727","GO:0098727","maintenance of cell number","1/5","170/21077",0.0396867019064735,0.0497896708419699,0.00712659669126153,"Cdx2",1
"GO:0007369","GO:0007369","gastrulation","1/5","171/21077",0.0399163650092846,0.0497896708419699,0.00712659669126153,"Lefty1",1
"GO:0048659","GO:0048659","smooth muscle cell proliferation","1/5","171/21077",0.0399163650092846,0.0497896708419699,0.00712659669126153,"Fgfr2",1
"GO:0035148","GO:0035148","tube formation","1/5","175/21077",0.0408345780631258,0.0506839146717574,0.00725459342252678,"Fgfr2",1
"GO:0016202","GO:0016202","regulation of striated muscle tissue development","1/5","176/21077",0.041064021518761,0.0506839146717574,0.00725459342252678,"Fgfr2",1
"GO:0048592","GO:0048592","eye morphogenesis","1/5","176/21077",0.041064021518761,0.0506839146717574,0.00725459342252678,"Pitx2",1
"GO:0048489","GO:0048489","synaptic vesicle transport","1/5","178/21077",0.0415227767047677,0.0508942367249409,0.0072846976675031,"Fgfr2",1
"GO:0097480","GO:0097480","establishment of synaptic vesicle localization","1/5","178/21077",0.0415227767047677,0.0508942367249409,0.0072846976675031,"Fgfr2",1
"GO:1901861","GO:1901861","regulation of muscle tissue development","1/5","179/21077",0.0417520884477448,0.0509982256818475,0.00729958202692315,"Fgfr2",1
"GO:0048634","GO:0048634","regulation of muscle organ development","1/5","180/21077",0.0419813562991068,0.0511014440468438,0.00731435608841063,"Fgfr2",1
"GO:0035051","GO:0035051","cardiocyte differentiation","1/5","182/21077",0.0424397603521892,0.0514819086059202,0.00736881351747181,"Pitx2",1
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","1/5","183/21077",0.0426688965665103,0.051582604410884,0.00738322651475304,"Fgfr2",1
"GO:0001764","GO:0001764","neuron migration","1/5","185/21077",0.0431270374022086,0.0517817830033321,0.00741173575118515,"Pitx2",1
"GO:0061351","GO:0061351","neural precursor cell proliferation","1/5","185/21077",0.0431270374022086,0.0517817830033321,0.00741173575118515,"Fgfr2",1
"GO:0097479","GO:0097479","synaptic vesicle localization","1/5","189/21077",0.044042792878174,0.052702053850832,0.00754345783462035,"Fgfr2",1
"GO:0055002","GO:0055002","striated muscle cell development","1/5","191/21077",0.0445004076191864,0.0530697428701784,0.00759608664907876,"Pitx2",1
"GO:0051783","GO:0051783","regulation of nuclear division","1/5","197/21077",0.0458722004586161,0.0545215042487928,0.00780388311895648,"Fgfr2",1
"GO:0007519","GO:0007519","skeletal muscle tissue development","1/5","198/21077",0.0461006793378167,0.0546091939807023,0.0078164345044691,"Pitx2",1
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","1/5","200/21077",0.0465575057865174,0.0549658847579955,0.00786748909611982,"Fgfr2",1
"GO:0055001","GO:0055001","muscle cell development","1/5","206/21077",0.0479269351078007,0.0563670652897218,0.00806804572508318,"Pitx2",1
"GO:0060538","GO:0060538","skeletal muscle organ development","1/5","207/21077",0.04815502026541,0.0563670652897218,0.00806804572508318,"Pitx2",1
"GO:0048839","GO:0048839","inner ear development","1/5","208/21077",0.0483830617076082,0.0563670652897218,0.00806804572508318,"Fgfr2",1
"GO:0051099","GO:0051099","positive regulation of binding","1/5","208/21077",0.0483830617076082,0.0563670652897218,0.00806804572508318,"Pitx2",1
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","1/5","211/21077",0.0490669238045751,0.0569757371809704,0.00815516739134212,"Fgfr2",1
"GO:0048639","GO:0048639","positive regulation of developmental growth","1/5","215/21077",0.0499781282992844,0.0578435386545816,0.00827937932136549,"Fgfr2",1
"GO:0035265","GO:0035265","organ growth","1/5","216/21077",0.050205820244376,0.0579171717198194,0.00828991871940162,"Fgfr2",1
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","1/5","219/21077",0.0508886341515196,0.0585136412230828,0.008375293808582,"Fgfr2",1
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","1/5","220/21077",0.0511161514987837,0.058584420386593,0.00838542471613676,"Cdx2",1
"GO:0021953","GO:0021953","central nervous system neuron differentiation","1/5","221/21077",0.0513436252122854,0.0586546915855558,0.00839548291667416,"Fgfr2",1
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","1/5","225/21077",0.0522530838541849,0.0595010922597654,0.00851663166383999,"Fgfr2",1
"GO:0010948","GO:0010948","negative regulation of cell cycle process","1/5","231/21077",0.0536159638708711,0.0608567049724035,0.00871066598680593,"Fgfr2",1
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/5","232/21077",0.0538429580270949,0.0609184749473222,0.0087195073728089,"Lefty1",1
"GO:0033002","GO:0033002","muscle cell proliferation","1/5","237/21077",0.0549772755563114,0.061805663284643,0.00884649422293981,"Fgfr2",1
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","1/5","237/21077",0.0549772755563114,0.061805663284643,0.00884649422293981,"Fgfr2",1
"GO:0043583","GO:0043583","ear development","1/5","238/21077",0.0552040084556502,0.0618635396344271,0.00885477829865066,"Fgfr2",1
"GO:0046777","GO:0046777","protein autophosphorylation","1/5","244/21077",0.0565634921324983,0.0631864326669997,0.00904412932165197,"Fgfr2",1
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","1/5","247/21077",0.05724264686189,0.0637433890922623,0.00912384874438226,"Fgfr2",1
"GO:0002064","GO:0002064","epithelial cell development","1/5","250/21077",0.0579214104106853,0.0642964084118614,0.00920300463327671,"Fgfr2",1
"GO:0048705","GO:0048705","skeletal system morphogenesis","1/5","259/21077",0.0599553556633455,0.0663455816588118,0.00949631107685394,"Fgfr2",1
"GO:0140014","GO:0140014","mitotic nuclear division","1/5","260/21077",0.0601811325497748,0.0663873118439703,0.00950228408680654,"Fgfr2",1
"GO:0051650","GO:0051650","establishment of vesicle localization","1/5","263/21077",0.0608582029350239,0.0669250642868019,0.00957925476596539,"Fgfr2",1
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","1/5","271/21077",0.0626618163861983,0.0686944757277267,0.00983251777227041,"Fgfr2",1
"GO:0045165","GO:0045165","cell fate commitment","1/5","278/21077",0.0642377040388705,0.0702040542591991,0.0100485898447638,"Fgfr2",1
"GO:0001822","GO:0001822","kidney development","1/5","280/21077",0.0646875681237615,0.0704775047768143,0.0100877299218342,"Fgfr2",1
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","1/5","281/21077",0.0649124352757247,0.0705048912379409,0.0100916498566309,"Fgfr2",1
"GO:0051648","GO:0051648","vesicle localization","1/5","282/21077",0.0651372591756875,0.0705320628497475,0.0100955390391766,"Fgfr2",1
"GO:0043588","GO:0043588","skin development","1/5","286/21077",0.0660361223803165,0.071286700918201,0.0102035534339456,"Fgfr2",1
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","1/5","293/21077",0.06760746922737,0.0727604775526269,0.0104145010363086,"Fgfr2",1
"GO:0072001","GO:0072001","renal system development","1/5","301/21077",0.0694007036901331,0.0744633690049148,0.0106582427679616,"Fgfr2",1
"GO:0045927","GO:0045927","positive regulation of growth","1/5","312/21077",0.0718618949218895,0.0766382142218339,0.0109695371481975,"Fgfr2",1
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","1/5","312/21077",0.0718618949218895,0.0766382142218339,0.0109695371481975,"Fgfr2",1
"GO:0051146","GO:0051146","striated muscle cell differentiation","1/5","315/21077",0.0725322243098995,0.0771201059680558,0.0110385122602257,"Pitx2",1
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","1/5","319/21077",0.0734253942936711,0.0778353278848826,0.0111408848620079,"Fgfr2",1
"GO:0008544","GO:0008544","epidermis development","1/5","322/21077",0.0740948200989657,0.0780760343132385,0.0111753381453271,"Fgfr2",1
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","1/5","322/21077",0.0740948200989657,0.0780760343132385,0.0111753381453271,"Fgfr2",1
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","1/5","329/21077",0.0756553090514744,0.0794831074261026,0.0113767382032292,"Fgfr2",1
"GO:0001655","GO:0001655","urogenital system development","1/5","345/21077",0.0792142409868263,0.0829751545054887,0.0118765690063022,"Fgfr2",1
"GO:0045787","GO:0045787","positive regulation of cell cycle","1/5","353/21077",0.0809895913949824,0.0845651772319555,0.0121041553813445,"Fgfr2",1
"GO:0001101","GO:0001101","response to acid chemical","1/5","354/21077",0.081211317511708,0.0845651772319555,0.0121041553813445,"Lefty1",1
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","1/5","358/21077",0.0820977940598383,0.0852368273621262,0.0122002913773134,"Lefty1",1
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","1/5","362/21077",0.0829835862352775,0.0859038297391582,0.0122957621216031,"Fgfr2",1
"GO:0001503","GO:0001503","ossification","1/5","387/21077",0.0885043066940441,0.0913509364415133,0.0130754285051219,"Fgfr2",1
"GO:0010639","GO:0010639","negative regulation of organelle organization","1/5","402/21077",0.0918039546097672,0.0939327419630372,0.0134449727574945,"Fgfr2",1
"GO:0048638","GO:0048638","regulation of developmental growth","1/5","402/21077",0.0918039546097672,0.0939327419630372,0.0134449727574945,"Fgfr2",1
"GO:0051098","GO:0051098","regulation of binding","1/5","402/21077",0.0918039546097672,0.0939327419630372,0.0134449727574945,"Pitx2",1
"GO:0000280","GO:0000280","nuclear division","1/5","407/21077",0.0929017111530926,0.094781225540583,0.0135664196390278,"Fgfr2",1
"GO:0050673","GO:0050673","epithelial cell proliferation","1/5","429/21077",0.0977192365725311,0.0994089063691743,0.0142287982875216,"Fgfr2",1
"GO:0050808","GO:0050808","synapse organization","1/5","450/21077",0.102298668362471,0.103768476815955,0.0148528012141519,"Fgfr2",1
"GO:0043254","GO:0043254","regulation of protein complex assembly","1/5","452/21077",0.10273383309124,0.103911298226956,0.0148732438195733,"Lefty1",1
"GO:0048285","GO:0048285","organelle fission","1/5","456/21077",0.103603656273477,0.104491687612964,0.0149563172966223,"Fgfr2",1
"GO:0045786","GO:0045786","negative regulation of cell cycle","1/5","458/21077",0.104038314825132,0.104631125735817,0.0149762756383456,"Fgfr2",1
"GO:0007409","GO:0007409","axonogenesis","1/5","469/21077",0.106425923957519,0.106728270332398,0.0152764484149549,"Fgfr2",1
"GO:0051656","GO:0051656","establishment of organelle localization","1/5","482/21077",0.109241078524433,0.109241078524433,0.0156361168008731,"Fgfr2",1
