"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060439","GO:0060439","trachea morphogenesis","1/12","12/21077",0.00681251088849999,0.0283158572044912,0.0095526317229992,"Bmp4",1
"GO:0060502","GO:0060502","epithelial cell proliferation involved in lung morphogenesis","1/12","12/21077",0.00681251088849999,0.0283158572044912,0.0095526317229992,"Bmp4",1
"GO:0070587","GO:0070587","regulation of cell-cell adhesion involved in gastrulation","1/12","12/21077",0.00681251088849999,0.0283158572044912,0.0095526317229992,"Klf4",1
"GO:0072044","GO:0072044","collecting duct development","1/12","12/21077",0.00681251088849999,0.0283158572044912,0.0095526317229992,"Bmp4",1
"GO:0072102","GO:0072102","glomerulus morphogenesis","1/12","12/21077",0.00681251088849999,0.0283158572044912,0.0095526317229992,"Bmp4",1
"GO:0072124","GO:0072124","regulation of glomerular mesangial cell proliferation","1/12","12/21077",0.00681251088849999,0.0283158572044912,0.0095526317229992,"Bmp4",1
"GO:0072176","GO:0072176","nephric duct development","1/12","12/21077",0.00681251088849999,0.0283158572044912,0.0095526317229992,"Bmp4",1
"GO:1902459","GO:1902459","positive regulation of stem cell population maintenance","1/12","12/21077",0.00681251088849999,0.0283158572044912,0.0095526317229992,"Esrrb",1
"GO:0019318","GO:0019318","hexose metabolic process","2/12","226/21077",0.00703841857869229,0.0283158572044912,0.0095526317229992,"Esrrb/Myc",2
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","2/12","229/21077",0.00722009136674365,0.0283158572044912,0.0095526317229992,"Esrrb/Myc",2
"GO:0060348","GO:0060348","bone development","2/12","229/21077",0.00722009136674365,0.0283158572044912,0.0095526317229992,"Bmp4/Fgf4",2
"GO:0050670","GO:0050670","regulation of lymphocyte proliferation","2/12","230/21077",0.0072811240008611,0.0283158572044912,0.0095526317229992,"Bmp4/Tcf3",2
"GO:0010948","GO:0010948","negative regulation of cell cycle process","2/12","231/21077",0.00734239374872766,0.0283158572044912,0.0095526317229992,"Bmp4/Klf4",2
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","2/12","231/21077",0.00734239374872766,0.0283158572044912,0.0095526317229992,"Klf4/Myc",2
"GO:0010918","GO:0010918","positive regulation of mitochondrial membrane potential","1/12","13/21077",0.00737829535891721,0.0283158572044912,0.0095526317229992,"Myc",1
"GO:0021794","GO:0021794","thalamus development","1/12","13/21077",0.00737829535891721,0.0283158572044912,0.0095526317229992,"Gbx2",1
"GO:0021924","GO:0021924","cell proliferation in external granule layer","1/12","13/21077",0.00737829535891721,0.0283158572044912,0.0095526317229992,"Gbx2",1
"GO:0021930","GO:0021930","cerebellar granule cell precursor proliferation","1/12","13/21077",0.00737829535891721,0.0283158572044912,0.0095526317229992,"Gbx2",1
"GO:0032926","GO:0032926","negative regulation of activin receptor signaling pathway","1/12","13/21077",0.00737829535891721,0.0283158572044912,0.0095526317229992,"Lefty1",1
"GO:0033079","GO:0033079","immature T cell proliferation","1/12","13/21077",0.00737829535891721,0.0283158572044912,0.0095526317229992,"Bmp4",1
"GO:0035457","GO:0035457","cellular response to interferon-alpha","1/12","13/21077",0.00737829535891721,0.0283158572044912,0.0095526317229992,"Myc",1
"GO:0045414","GO:0045414","regulation of interleukin-8 biosynthetic process","1/12","13/21077",0.00737829535891721,0.0283158572044912,0.0095526317229992,"Klf4",1
"GO:0060272","GO:0060272","embryonic skeletal joint morphogenesis","1/12","13/21077",0.00737829535891721,0.0283158572044912,0.0095526317229992,"Bmp4",1
"GO:0060391","GO:0060391","positive regulation of SMAD protein signal transduction","1/12","13/21077",0.00737829535891721,0.0283158572044912,0.0095526317229992,"Bmp4",1
"GO:0060433","GO:0060433","bronchus development","1/12","13/21077",0.00737829535891721,0.0283158572044912,0.0095526317229992,"Bmp4",1
"GO:0060601","GO:0060601","lateral sprouting from an epithelium","1/12","13/21077",0.00737829535891721,0.0283158572044912,0.0095526317229992,"Bmp4",1
"GO:0061318","GO:0061318","renal filtration cell differentiation","1/12","13/21077",0.00737829535891721,0.0283158572044912,0.0095526317229992,"Bmp4",1
"GO:0070586","GO:0070586","cell-cell adhesion involved in gastrulation","1/12","13/21077",0.00737829535891721,0.0283158572044912,0.0095526317229992,"Klf4",1
"GO:0072110","GO:0072110","glomerular mesangial cell proliferation","1/12","13/21077",0.00737829535891721,0.0283158572044912,0.0095526317229992,"Bmp4",1
"GO:0072112","GO:0072112","glomerular visceral epithelial cell differentiation","1/12","13/21077",0.00737829535891721,0.0283158572044912,0.0095526317229992,"Bmp4",1
"GO:0072216","GO:0072216","positive regulation of metanephros development","1/12","13/21077",0.00737829535891721,0.0283158572044912,0.0095526317229992,"Myc",1
"GO:0072311","GO:0072311","glomerular epithelial cell differentiation","1/12","13/21077",0.00737829535891721,0.0283158572044912,0.0095526317229992,"Bmp4",1
"GO:1903862","GO:1903862","positive regulation of oxidative phosphorylation","1/12","13/21077",0.00737829535891721,0.0283158572044912,0.0095526317229992,"Myc",1
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","2/12","232/21077",0.00740390036740385,0.0283158572044912,0.0095526317229992,"Esrrb/Myc",2
"GO:0032944","GO:0032944","regulation of mononuclear cell proliferation","2/12","232/21077",0.00740390036740385,0.0283158572044912,0.0095526317229992,"Bmp4/Tcf3",2
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","2/12","237/21077",0.0077149780312905,0.0292792052179093,0.00987762660932056,"Bmp4/Klf4",2
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","2/12","237/21077",0.0077149780312905,0.0292792052179093,0.00987762660932056,"Esrrb/Myc",2
"GO:0090257","GO:0090257","regulation of muscle system process","2/12","240/21077",0.00790445156620802,0.0292792052179093,0.00987762660932056,"Jarid2/Klf4",2
"GO:0021534","GO:0021534","cell proliferation in hindbrain","1/12","14/21077",0.00794378436649834,0.0292792052179093,0.00987762660932056,"Gbx2",1
"GO:0021903","GO:0021903","rostrocaudal neural tube patterning","1/12","14/21077",0.00794378436649834,0.0292792052179093,0.00987762660932056,"Gbx2",1
"GO:0030949","GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway","1/12","14/21077",0.00794378436649834,0.0292792052179093,0.00987762660932056,"Bmp4",1
"GO:0042228","GO:0042228","interleukin-8 biosynthetic process","1/12","14/21077",0.00794378436649834,0.0292792052179093,0.00987762660932056,"Klf4",1
"GO:0045647","GO:0045647","negative regulation of erythrocyte differentiation","1/12","14/21077",0.00794378436649834,0.0292792052179093,0.00987762660932056,"Tcf3",1
"GO:0048537","GO:0048537","mucosal-associated lymphoid tissue development","1/12","14/21077",0.00794378436649834,0.0292792052179093,0.00987762660932056,"Tcf3",1
"GO:0048541","GO:0048541","Peyer's patch development","1/12","14/21077",0.00794378436649834,0.0292792052179093,0.00987762660932056,"Tcf3",1
"GO:0061308","GO:0061308","cardiac neural crest cell development involved in heart development","1/12","14/21077",0.00794378436649834,0.0292792052179093,0.00987762660932056,"Bmp4",1
"GO:2000341","GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","1/12","14/21077",0.00794378436649834,0.0292792052179093,0.00987762660932056,"Klf4",1
"GO:0046034","GO:0046034","ATP metabolic process","2/12","241/21077",0.00796807911637854,0.0292802907288609,0.00987799281707041,"Esrrb/Myc",2
"GO:0043393","GO:0043393","regulation of protein binding","2/12","243/21077",0.00809603732625772,0.0296598663510101,0.010006046370358,"Bmp4/Myc",2
"GO:0051188","GO:0051188","cofactor biosynthetic process","2/12","244/21077",0.00816036750377287,0.0296598663510101,0.010006046370358,"Esrrb/Myc",2
"GO:0070663","GO:0070663","regulation of leukocyte proliferation","2/12","245/21077",0.00822493140847555,0.0296598663510101,0.010006046370358,"Bmp4/Tcf3",2
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","2/12","249/21077",0.0084855194876018,0.0296598663510101,0.010006046370358,"Klf4/Myc",2
"GO:0001711","GO:0001711","endodermal cell fate commitment","1/12","15/21077",0.00850897805151929,0.0296598663510101,0.010006046370358,"Nanog",1
"GO:0003128","GO:0003128","heart field specification","1/12","15/21077",0.00850897805151929,0.0296598663510101,0.010006046370358,"Bmp4",1
"GO:0032717","GO:0032717","negative regulation of interleukin-8 production","1/12","15/21077",0.00850897805151929,0.0296598663510101,0.010006046370358,"Klf4",1
"GO:0033151","GO:0033151","V(D)J recombination","1/12","15/21077",0.00850897805151929,0.0296598663510101,0.010006046370358,"Tcf3",1
"GO:0051782","GO:0051782","negative regulation of cell division","1/12","15/21077",0.00850897805151929,0.0296598663510101,0.010006046370358,"Myc",1
"GO:0060442","GO:0060442","branching involved in prostate gland morphogenesis","1/12","15/21077",0.00850897805151929,0.0296598663510101,0.010006046370358,"Bmp4",1
"GO:0061307","GO:0061307","cardiac neural crest cell differentiation involved in heart development","1/12","15/21077",0.00850897805151929,0.0296598663510101,0.010006046370358,"Bmp4",1
"GO:0070365","GO:0070365","hepatocyte differentiation","1/12","15/21077",0.00850897805151929,0.0296598663510101,0.010006046370358,"Bmp4",1
"GO:0072010","GO:0072010","glomerular epithelium development","1/12","15/21077",0.00850897805151929,0.0296598663510101,0.010006046370358,"Bmp4",1
"GO:0072283","GO:0072283","metanephric renal vesicle morphogenesis","1/12","15/21077",0.00850897805151929,0.0296598663510101,0.010006046370358,"Bmp4",1
"GO:0072498","GO:0072498","embryonic skeletal joint development","1/12","15/21077",0.00850897805151929,0.0296598663510101,0.010006046370358,"Bmp4",1
"GO:0072567","GO:0072567","chemokine (C-X-C motif) ligand 2 production","1/12","15/21077",0.00850897805151929,0.0296598663510101,0.010006046370358,"Klf4",1
"GO:1901213","GO:1901213","regulation of transcription from RNA polymerase II promoter involved in heart development","1/12","15/21077",0.00850897805151929,0.0296598663510101,0.010006046370358,"Bmp4",1
"GO:1902894","GO:1902894","negative regulation of pri-miRNA transcription by RNA polymerase II","1/12","15/21077",0.00850897805151929,0.0296598663510101,0.010006046370358,"Bmp4",1
"GO:0002064","GO:0002064","epithelial cell development","2/12","250/21077",0.00855124842096713,0.0297222879589171,0.0100271049110756,"Bmp4/Pecam1",2
"GO:0005996","GO:0005996","monosaccharide metabolic process","2/12","255/21077",0.00888337257623702,0.0304124433959339,0.0102599356063936,"Esrrb/Myc",2
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","2/12","256/21077",0.00895049162901247,0.0304124433959339,0.0102599356063936,"Esrrb/Myc",2
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","2/12","257/21077",0.0090178415311138,0.0304124433959339,0.0102599356063936,"Esrrb/Myc",2
"GO:0001886","GO:0001886","endothelial cell morphogenesis","1/12","16/21077",0.00907387655419667,0.0304124433959339,0.0102599356063936,"Pecam1",1
"GO:0003159","GO:0003159","morphogenesis of an endothelium","1/12","16/21077",0.00907387655419667,0.0304124433959339,0.0102599356063936,"Bmp4",1
"GO:0010454","GO:0010454","negative regulation of cell fate commitment","1/12","16/21077",0.00907387655419667,0.0304124433959339,0.0102599356063936,"Nanog",1
"GO:0014067","GO:0014067","negative regulation of phosphatidylinositol 3-kinase signaling","1/12","16/21077",0.00907387655419667,0.0304124433959339,0.0102599356063936,"Klf4",1
"GO:0021978","GO:0021978","telencephalon regionalization","1/12","16/21077",0.00907387655419667,0.0304124433959339,0.0102599356063936,"Bmp4",1
"GO:0045655","GO:0045655","regulation of monocyte differentiation","1/12","16/21077",0.00907387655419667,0.0304124433959339,0.0102599356063936,"Myc",1
"GO:0048715","GO:0048715","negative regulation of oligodendrocyte differentiation","1/12","16/21077",0.00907387655419667,0.0304124433959339,0.0102599356063936,"Bmp4",1
"GO:0061154","GO:0061154","endothelial tube morphogenesis","1/12","16/21077",0.00907387655419667,0.0304124433959339,0.0102599356063936,"Bmp4",1
"GO:0071498","GO:0071498","cellular response to fluid shear stress","1/12","16/21077",0.00907387655419667,0.0304124433959339,0.0102599356063936,"Klf4",1
"GO:0072109","GO:0072109","glomerular mesangium development","1/12","16/21077",0.00907387655419667,0.0304124433959339,0.0102599356063936,"Bmp4",1
"GO:0048738","GO:0048738","cardiac muscle tissue development","2/12","260/21077",0.00922127394627671,0.030622254213323,0.0103307173403014,"Bmp4/Jarid2",2
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","2/12","262/21077",0.0093580454294439,0.030622254213323,0.0103307173403014,"Tcf3/Pecam1",2
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","2/12","264/21077",0.00949573458864385,0.030622254213323,0.0103307173403014,"Klf4/Tcf3",2
"GO:0009167","GO:0009167","purine ribonucleoside monophosphate metabolic process","2/12","266/21077",0.00963433952179656,0.030622254213323,0.0103307173403014,"Esrrb/Myc",2
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","2/12","266/21077",0.00963433952179656,0.030622254213323,0.0103307173403014,"Esrrb/Myc",2
"GO:0003184","GO:0003184","pulmonary valve morphogenesis","1/12","17/21077",0.00963848001468526,0.030622254213323,0.0103307173403014,"Bmp4",1
"GO:0032986","GO:0032986","protein-DNA complex disassembly","1/12","17/21077",0.00963848001468526,0.030622254213323,0.0103307173403014,"Myc",1
"GO:0038092","GO:0038092","nodal signaling pathway","1/12","17/21077",0.00963848001468526,0.030622254213323,0.0103307173403014,"Lefty1",1
"GO:0042074","GO:0042074","cell migration involved in gastrulation","1/12","17/21077",0.00963848001468526,0.030622254213323,0.0103307173403014,"Lefty1",1
"GO:0042487","GO:0042487","regulation of odontogenesis of dentin-containing tooth","1/12","17/21077",0.00963848001468526,0.030622254213323,0.0103307173403014,"Bmp4",1
"GO:0042659","GO:0042659","regulation of cell fate specification","1/12","17/21077",0.00963848001468526,0.030622254213323,0.0103307173403014,"Nanog",1
"GO:0045725","GO:0045725","positive regulation of glycogen biosynthetic process","1/12","17/21077",0.00963848001468526,0.030622254213323,0.0103307173403014,"Esrrb",1
"GO:0048739","GO:0048739","cardiac muscle fiber development","1/12","17/21077",0.00963848001468526,0.030622254213323,0.0103307173403014,"Bmp4",1
"GO:0060973","GO:0060973","cell migration involved in heart development","1/12","17/21077",0.00963848001468526,0.030622254213323,0.0103307173403014,"Bmp4",1
"GO:0070243","GO:0070243","regulation of thymocyte apoptotic process","1/12","17/21077",0.00963848001468526,0.030622254213323,0.0103307173403014,"Bmp4",1
"GO:0072672","GO:0072672","neutrophil extravasation","1/12","17/21077",0.00963848001468526,0.030622254213323,0.0103307173403014,"Pecam1",1
"GO:0090051","GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis","1/12","17/21077",0.00963848001468526,0.030622254213323,0.0103307173403014,"Klf4",1
"GO:0090185","GO:0090185","negative regulation of kidney development","1/12","17/21077",0.00963848001468526,0.030622254213323,0.0103307173403014,"Bmp4",1
"GO:0090192","GO:0090192","regulation of glomerulus development","1/12","17/21077",0.00963848001468526,0.030622254213323,0.0103307173403014,"Bmp4",1
"GO:1905331","GO:1905331","negative regulation of morphogenesis of an epithelium","1/12","17/21077",0.00963848001468526,0.030622254213323,0.0103307173403014,"Bmp4",1
"GO:0009126","GO:0009126","purine nucleoside monophosphate metabolic process","2/12","267/21077",0.00970398480989628,0.0307502895274635,0.0103739113073669,"Esrrb/Myc",2
"GO:0030217","GO:0030217","T cell differentiation","2/12","269/21077",0.00984395984310551,0.0311130337010071,0.0104962866066383,"Bmp4/Tcf3",2
"GO:0009161","GO:0009161","ribonucleoside monophosphate metabolic process","2/12","270/21077",0.0099142891142733,0.0311737956685913,0.0105167852514402,"Esrrb/Myc",2
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","2/12","270/21077",0.0099142891142733,0.0311737956685913,0.0105167852514402,"Esrrb/Myc",2
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","2/12","274/21077",0.0101978790407302,0.0316727787764865,0.0106851220893928,"Esrrb/Myc",2
"GO:0020027","GO:0020027","hemoglobin metabolic process","1/12","18/21077",0.0102027885730813,0.0316727787764865,0.0106851220893928,"Klf4",1
"GO:0045603","GO:0045603","positive regulation of endothelial cell differentiation","1/12","18/21077",0.0102027885730813,0.0316727787764865,0.0106851220893928,"Bmp4",1
"GO:0060044","GO:0060044","negative regulation of cardiac muscle cell proliferation","1/12","18/21077",0.0102027885730813,0.0316727787764865,0.0106851220893928,"Jarid2",1
"GO:0072077","GO:0072077","renal vesicle morphogenesis","1/12","18/21077",0.0102027885730813,0.0316727787764865,0.0106851220893928,"Bmp4",1
"GO:0003007","GO:0003007","heart morphogenesis","2/12","276/21077",0.0103410344008056,0.0320204618502101,0.0108024163791477,"Bmp4/Lefty1",2
"GO:0009165","GO:0009165","nucleotide biosynthetic process","2/12","278/21077",0.0104850941753325,0.0323534455435799,0.0109147516889903,"Esrrb/Myc",2
"GO:0009123","GO:0009123","nucleoside monophosphate metabolic process","2/12","279/21077",0.0105574626290283,0.0323534455435799,0.0109147516889903,"Esrrb/Myc",2
"GO:0001822","GO:0001822","kidney development","2/12","280/21077",0.0106300564798663,0.0323534455435799,0.0109147516889903,"Bmp4/Myc",2
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","2/12","281/21077",0.0107028754926829,0.0323534455435799,0.0109147516889903,"Klf4/Myc",2
"GO:0061448","GO:0061448","connective tissue development","2/12","281/21077",0.0107028754926829,0.0323534455435799,0.0109147516889903,"Bmp4/Fgf4",2
"GO:0001502","GO:0001502","cartilage condensation","1/12","19/21077",0.0107668023694208,0.0323534455435799,0.0109147516889903,"Fgf4",1
"GO:0002043","GO:0002043","blood vessel endothelial cell proliferation involved in sprouting angiogenesis","1/12","19/21077",0.0107668023694208,0.0323534455435799,0.0109147516889903,"Bmp4",1
"GO:0003180","GO:0003180","aortic valve morphogenesis","1/12","19/21077",0.0107668023694208,0.0323534455435799,0.0109147516889903,"Bmp4",1
"GO:0060231","GO:0060231","mesenchymal to epithelial transition","1/12","19/21077",0.0107668023694208,0.0323534455435799,0.0109147516889903,"Bmp4",1
"GO:0060572","GO:0060572","morphogenesis of an epithelial bud","1/12","19/21077",0.0107668023694208,0.0323534455435799,0.0109147516889903,"Bmp4",1
"GO:0070875","GO:0070875","positive regulation of glycogen metabolic process","1/12","19/21077",0.0107668023694208,0.0323534455435799,0.0109147516889903,"Esrrb",1
"GO:0072189","GO:0072189","ureter development","1/12","19/21077",0.0107668023694208,0.0323534455435799,0.0109147516889903,"Bmp4",1
"GO:0043414","GO:0043414","macromolecule methylation","2/12","285/21077",0.0109963984659437,0.0328009929790986,0.011065736199161,"Jarid2/Myc",2
"GO:0045926","GO:0045926","negative regulation of growth","2/12","285/21077",0.0109963984659437,0.0328009929790986,0.011065736199161,"Bmp4/Jarid2",2
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","2/12","285/21077",0.0109963984659437,0.0328009929790986,0.011065736199161,"Esrrb/Myc",2
"GO:0007548","GO:0007548","sex differentiation","2/12","289/21077",0.0112935052584665,0.0329438836354102,0.0111139417613852,"Bmp4/Nanog",2
"GO:0045838","GO:0045838","positive regulation of membrane potential","1/12","20/21077",0.0113305215436813,0.0329438836354102,0.0111139417613852,"Myc",1
"GO:0050910","GO:0050910","detection of mechanical stimulus involved in sensory perception of sound","1/12","20/21077",0.0113305215436813,0.0329438836354102,0.0111139417613852,"Myc",1
"GO:0060252","GO:0060252","positive regulation of glial cell proliferation","1/12","20/21077",0.0113305215436813,0.0329438836354102,0.0111139417613852,"Myc",1
"GO:0061323","GO:0061323","cell proliferation involved in heart morphogenesis","1/12","20/21077",0.0113305215436813,0.0329438836354102,0.0111139417613852,"Bmp4",1
"GO:0072087","GO:0072087","renal vesicle development","1/12","20/21077",0.0113305215436813,0.0329438836354102,0.0111139417613852,"Bmp4",1
"GO:0098743","GO:0098743","cell aggregation","1/12","20/21077",0.0113305215436813,0.0329438836354102,0.0111139417613852,"Fgf4",1
"GO:1903798","GO:1903798","regulation of production of miRNAs involved in gene silencing by miRNA","1/12","20/21077",0.0113305215436813,0.0329438836354102,0.0111139417613852,"Bmp4",1
"GO:1904994","GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell","1/12","20/21077",0.0113305215436813,0.0329438836354102,0.0111139417613852,"Klf4",1
"GO:2000136","GO:2000136","regulation of cell proliferation involved in heart morphogenesis","1/12","20/21077",0.0113305215436813,0.0329438836354102,0.0111139417613852,"Bmp4",1
"GO:0007162","GO:0007162","negative regulation of cell adhesion","2/12","290/21077",0.0113683401725473,0.0329438836354102,0.0111139417613852,"Bmp4/Klf4",2
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","2/12","290/21077",0.0113683401725473,0.0329438836354102,0.0111139417613852,"Esrrb/Myc",2
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","2/12","294/21077",0.0116699056846438,0.0337376420266953,0.0113817239279015,"Bmp4/Klf4",2
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","2/12","296/21077",0.0118220206897401,0.0339033046907681,0.0114376118499485,"Klf4/Tcf3",2
"GO:0003177","GO:0003177","pulmonary valve development","1/12","21/21077",0.0118939462357777,0.0339033046907681,0.0114376118499485,"Bmp4",1
"GO:0046325","GO:0046325","negative regulation of glucose import","1/12","21/21077",0.0118939462357777,0.0339033046907681,0.0114376118499485,"Myc",1
"GO:0048569","GO:0048569","post-embryonic animal organ development","1/12","21/21077",0.0118939462357777,0.0339033046907681,0.0114376118499485,"Klf4",1
"GO:0070230","GO:0070230","positive regulation of lymphocyte apoptotic process","1/12","21/21077",0.0118939462357777,0.0339033046907681,0.0114376118499485,"Myc",1
"GO:0070920","GO:0070920","regulation of production of small RNA involved in gene silencing by RNA","1/12","21/21077",0.0118939462357777,0.0339033046907681,0.0114376118499485,"Bmp4",1
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","2/12","298/21077",0.0119750213774278,0.0340548393483962,0.0114887335506669,"Bmp4/Myc",2
"GO:0072001","GO:0072001","renal system development","2/12","301/21077",0.0122061789969003,0.0344617538194832,0.0116260101323709,"Bmp4/Myc",2
"GO:0003323","GO:0003323","type B pancreatic cell development","1/12","22/21077",0.0124570765855673,0.0344617538194832,0.0116260101323709,"Bmp4",1
"GO:0032331","GO:0032331","negative regulation of chondrocyte differentiation","1/12","22/21077",0.0124570765855673,0.0344617538194832,0.0116260101323709,"Bmp4",1
"GO:0032682","GO:0032682","negative regulation of chemokine production","1/12","22/21077",0.0124570765855673,0.0344617538194832,0.0116260101323709,"Klf4",1
"GO:0034405","GO:0034405","response to fluid shear stress","1/12","22/21077",0.0124570765855673,0.0344617538194832,0.0116260101323709,"Klf4",1
"GO:0045606","GO:0045606","positive regulation of epidermal cell differentiation","1/12","22/21077",0.0124570765855673,0.0344617538194832,0.0116260101323709,"Bmp4",1
"GO:0060438","GO:0060438","trachea development","1/12","22/21077",0.0124570765855673,0.0344617538194832,0.0116260101323709,"Bmp4",1
"GO:0060602","GO:0060602","branch elongation of an epithelium","1/12","22/21077",0.0124570765855673,0.0344617538194832,0.0116260101323709,"Bmp4",1
"GO:0070242","GO:0070242","thymocyte apoptotic process","1/12","22/21077",0.0124570765855673,0.0344617538194832,0.0116260101323709,"Bmp4",1
"GO:0072273","GO:0072273","metanephric nephron morphogenesis","1/12","22/21077",0.0124570765855673,0.0344617538194832,0.0116260101323709,"Bmp4",1
"GO:2000353","GO:2000353","positive regulation of endothelial cell apoptotic process","1/12","22/21077",0.0124570765855673,0.0344617538194832,0.0116260101323709,"Bmp4",1
"GO:2001026","GO:2001026","regulation of endothelial cell chemotaxis","1/12","22/21077",0.0124570765855673,0.0344617538194832,0.0116260101323709,"Fgf4",1
"GO:0002320","GO:0002320","lymphoid progenitor cell differentiation","1/12","23/21077",0.0130199127328468,0.0355149592274576,0.0119813192907126,"Bmp4",1
"GO:0002693","GO:0002693","positive regulation of cellular extravasation","1/12","23/21077",0.0130199127328468,0.0355149592274576,0.0119813192907126,"Pecam1",1
"GO:0003176","GO:0003176","aortic valve development","1/12","23/21077",0.0130199127328468,0.0355149592274576,0.0119813192907126,"Bmp4",1
"GO:0060390","GO:0060390","regulation of SMAD protein signal transduction","1/12","23/21077",0.0130199127328468,0.0355149592274576,0.0119813192907126,"Bmp4",1
"GO:0072202","GO:0072202","cell differentiation involved in metanephros development","1/12","23/21077",0.0130199127328468,0.0355149592274576,0.0119813192907126,"Bmp4",1
"GO:0090190","GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","1/12","23/21077",0.0130199127328468,0.0355149592274576,0.0119813192907126,"Bmp4",1
"GO:0046651","GO:0046651","lymphocyte proliferation","2/12","312/21077",0.0130706694205971,0.0355149592274576,0.0119813192907126,"Bmp4/Tcf3",2
"GO:0048872","GO:0048872","homeostasis of number of cells","2/12","312/21077",0.0130706694205971,0.0355149592274576,0.0119813192907126,"Bmp4/Tcf3",2
"GO:0032943","GO:0032943","mononuclear cell proliferation","2/12","314/21077",0.0132306888362304,0.0358698675115579,0.012101051075944,"Bmp4/Tcf3",2
"GO:0019048","GO:0019048","modulation by virus of host morphology or physiology","1/12","24/21077",0.0135824548173538,0.0365796796405554,0.0123405131487982,"Myc",1
"GO:0031061","GO:0031061","negative regulation of histone methylation","1/12","24/21077",0.0135824548173538,0.0365796796405554,0.0123405131487982,"Jarid2",1
"GO:0042474","GO:0042474","middle ear morphogenesis","1/12","24/21077",0.0135824548173538,0.0365796796405554,0.0123405131487982,"Myc",1
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","2/12","319/21077",0.0136345353917708,0.0366390598633489,0.0123605456484637,"Tcf3/Pecam1",2
"GO:0008544","GO:0008544","epidermis development","2/12","322/21077",0.0138794385038986,0.0371335854709567,0.0125273787050423,"Bmp4/Klf4",2
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","2/12","322/21077",0.0138794385038986,0.0371335854709567,0.0125273787050423,"Tcf3/Pecam1",2
"GO:0042063","GO:0042063","gliogenesis","2/12","324/21077",0.0140437847544387,0.0372711395984737,0.0125737839370174,"Bmp4/Myc",2
"GO:0006732","GO:0006732","coenzyme metabolic process","2/12","325/21077",0.0141262804469421,0.0372711395984737,0.0125737839370174,"Esrrb/Myc",2
"GO:0001829","GO:0001829","trophectodermal cell differentiation","1/12","25/21077",0.014144702978765,0.0372711395984737,0.0125737839370174,"Esrrb",1
"GO:0035455","GO:0035455","response to interferon-alpha","1/12","25/21077",0.014144702978765,0.0372711395984737,0.0125737839370174,"Myc",1
"GO:0061213","GO:0061213","positive regulation of mesonephros development","1/12","25/21077",0.014144702978765,0.0372711395984737,0.0125737839370174,"Bmp4",1
"GO:2000637","GO:2000637","positive regulation of gene silencing by miRNA","1/12","25/21077",0.014144702978765,0.0372711395984737,0.0125737839370174,"Bmp4",1
"GO:2000679","GO:2000679","positive regulation of transcription regulatory region DNA binding","1/12","25/21077",0.014144702978765,0.0372711395984737,0.0125737839370174,"Klf4",1
"GO:0010829","GO:0010829","negative regulation of glucose transmembrane transport","1/12","26/21077",0.0147066573566987,0.0379326045986733,0.0127969356325119,"Myc",1
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","1/12","26/21077",0.0147066573566987,0.0379326045986733,0.0127969356325119,"Klf4",1
"GO:0051570","GO:0051570","regulation of histone H3-K9 methylation","1/12","26/21077",0.0147066573566987,0.0379326045986733,0.0127969356325119,"Jarid2",1
"GO:0060148","GO:0060148","positive regulation of posttranscriptional gene silencing","1/12","26/21077",0.0147066573566987,0.0379326045986733,0.0127969356325119,"Bmp4",1
"GO:0070233","GO:0070233","negative regulation of T cell apoptotic process","1/12","26/21077",0.0147066573566987,0.0379326045986733,0.0127969356325119,"Bmp4",1
"GO:0072012","GO:0072012","glomerulus vasculature development","1/12","26/21077",0.0147066573566987,0.0379326045986733,0.0127969356325119,"Bmp4",1
